Query	Hit	Score
KKCBILPF_00002	MER0198917	322.0
KKCBILPF_00031	MER0003327	185.0
KKCBILPF_00069	MER0034582	107.0
KKCBILPF_00076	MER0045886	169.0
KKCBILPF_00107	MER0011748	250.0
KKCBILPF_00118	MER0003423	66.6
KKCBILPF_00119	MER0001284	60.1
KKCBILPF_00170	MER0017401	42.4
KKCBILPF_00174	MER0001602	128.0
KKCBILPF_00215	MER0000485	219.0
KKCBILPF_00247	MER0015472	89.0
KKCBILPF_00264	MER0003850	174.0
KKCBILPF_00276	MER0004931	65.9
KKCBILPF_00350	MER0066178	47.4
KKCBILPF_00384	MER0026545	132.0
KKCBILPF_00391	MER0175622	89.0
KKCBILPF_00401	MER0015473	60.5
KKCBILPF_00402	MER0015472	53.1
KKCBILPF_00482	MER0011175	56.2
KKCBILPF_00483	MER0011175	48.1
KKCBILPF_00486	MER0002251	200.0
KKCBILPF_00560	MER0005139	70.5
KKCBILPF_00578	MER0011440	107.0
KKCBILPF_00610	MER0028025	152.0
KKCBILPF_00634	MER0023167	85.1
KKCBILPF_00646	MER0001244	208.0
KKCBILPF_00697	MER0002635	180.0
KKCBILPF_00721	MER0013471	60.5
KKCBILPF_00735	MER0065588	162.0
KKCBILPF_00753	MER0000410	387.0
KKCBILPF_00760	MER0195376	97.8
KKCBILPF_00763	MER0001421	416.0
KKCBILPF_00879	MER0017123	89.0
KKCBILPF_00880	MER0017123	85.1
KKCBILPF_00900	MER0059846	151.0
KKCBILPF_00911	MER0069741	62.8
KKCBILPF_00937	MER0042387	89.4
KKCBILPF_00963	MER0042827	111.0
KKCBILPF_00981	MER0031568	43.9
KKCBILPF_00991	MER0005778	55.1
KKCBILPF_00993	MER0005767	80.5
KKCBILPF_01022	MER0065554	253.0
KKCBILPF_01025	MER0003336	184.0
KKCBILPF_01049	MER0001185	48.1
KKCBILPF_01051	MER0013829	176.0
KKCBILPF_01097	MER0014188	62.8
KKCBILPF_01220	MER0047723	432.0
KKCBILPF_01225	MER0000589	52.4
KKCBILPF_01242	MER0004090	129.0
KKCBILPF_01252	MER0001290	72.8
KKCBILPF_01278	MER0017123	80.1
KKCBILPF_01279	MER0017123	94.7
KKCBILPF_01281	MER0036114	87.0
KKCBILPF_01303	MER0001322	71.6
KKCBILPF_01311	MER0005900	157.0
KKCBILPF_01320	MER0057728	113.0
KKCBILPF_01327	MER0078640	219.0
KKCBILPF_01367	MER0015475	60.5
KKCBILPF_01387	MER0001289	62.4
KKCBILPF_01399	MER0005244	124.0
KKCBILPF_01408	MER0045094	154.0
KKCBILPF_01426	MER0003376	65.9
KKCBILPF_01437	MER0004146	94.0
KKCBILPF_01493	MER0037236	94.4
KKCBILPF_01498	MER0003339	123.0
KKCBILPF_01504	MER0044357	85.9
KKCBILPF_01524	MER0011369	143.0
KKCBILPF_01531	MER0004468	73.2
KKCBILPF_01535	MER0000576	92.8
KKCBILPF_01536	MER0013484	115.0
KKCBILPF_01635	MER0013541	41.2
KKCBILPF_01658	MER0001425	125.0
KKCBILPF_01717	MER0069741	112.0
KKCBILPF_01731	MER0001243	200.0
KKCBILPF_01787	MER0195774	129.0
KKCBILPF_01788	MER0237414	69.7
KKCBILPF_01796	MER0001313	46.2
KKCBILPF_01819	MER0003380	137.0
KKCBILPF_01838	MER0069741	75.9
KKCBILPF_01884	MER0012158	194.0
KKCBILPF_01890	MER0014135	241.0
KKCBILPF_01894	MER0005767	125.0
KKCBILPF_01902	MER0003338	152.0
KKCBILPF_01926	MER0000392	313.0
KKCBILPF_01953	MER0031565	73.6
KKCBILPF_01969	MER0066178	67.0
KKCBILPF_02021	MER0281397	52.0
KKCBILPF_02033	MER0036053	87.0
KKCBILPF_02038	MER0031614	59.7
KKCBILPF_02039	MER0001244	182.0
KKCBILPF_02056	MER0011461	114.0
KKCBILPF_02068	MER0016191	125.0
KKCBILPF_02088	MER0001297	117.0
KKCBILPF_02097	MER0011781	59.3
KKCBILPF_02156	MER0000576	66.6
KKCBILPF_02158	MER0005837	45.8
KKCBILPF_02174	MER0036114	157.0
KKCBILPF_02181	MER0001161	508.0
KKCBILPF_02206	MER0034541	252.0
KKCBILPF_02209	MER0002565	135.0
KKCBILPF_02210	MER0019096	62.4
KKCBILPF_02232	MER0036027	73.9
KKCBILPF_02276	MER0001290	70.5
KKCBILPF_02295	MER0000474	218.0
KKCBILPF_02313	MER0031610	157.0
KKCBILPF_02340	MER0195774	115.0
KKCBILPF_02393	MER0492485	50.4
KKCBILPF_02453	MER0036027	59.7
KKCBILPF_02486	MER0026471	241.0
KKCBILPF_02489	MER0001295	168.0
KKCBILPF_02494	MER0004035	89.4
KKCBILPF_02498	MER0001423	319.0
KKCBILPF_02548	MER0000443	229.0
