Query	Hit	Score
FHBGPFDN_00003	MER0195376	86.7
FHBGPFDN_00055	MER0002007	246.0
FHBGPFDN_00071	MER0015142	127.0
FHBGPFDN_00082	MER0001295	155.0
FHBGPFDN_00121	MER0003306	139.0
FHBGPFDN_00122	MER0003338	129.0
FHBGPFDN_00141	MER0001978	176.0
FHBGPFDN_00146	MER0002489	103.0
FHBGPFDN_00152	MER0003380	101.0
FHBGPFDN_00174	MER0005160	147.0
FHBGPFDN_00185	MER0281397	57.0
FHBGPFDN_00189	MER0281397	66.2
FHBGPFDN_00191	MER0005778	61.2
FHBGPFDN_00195	MER0001244	179.0
FHBGPFDN_00199	MER0897124	88.6
FHBGPFDN_00213	MER0005139	65.5
FHBGPFDN_00230	MER0017033	52.0
FHBGPFDN_00236	MER0000410	342.0
FHBGPFDN_00243	MER0015691	187.0
FHBGPFDN_00245	MER0001266	94.4
FHBGPFDN_00252	MER0002646	79.3
FHBGPFDN_00308	MER0044357	65.5
FHBGPFDN_00312	MER0005900	48.5
FHBGPFDN_00317	MER0061102	77.0
FHBGPFDN_00325	MER0036617	39.3
FHBGPFDN_00327	MER0033186	186.0
FHBGPFDN_00349	MER0001269	217.0
FHBGPFDN_00350	MER0003380	50.8
FHBGPFDN_00392	MER0001920	157.0
FHBGPFDN_00407	MER0005496	259.0
FHBGPFDN_00418	MER0001243	181.0
FHBGPFDN_00454	MER0003380	136.0
FHBGPFDN_00510	MER0005244	123.0
FHBGPFDN_00515	MER0198917	332.0
FHBGPFDN_00529	MER0014418	169.0
FHBGPFDN_00560	MER0005767	144.0
FHBGPFDN_00579	MER0789282	238.0
FHBGPFDN_00588	MER0000576	107.0
FHBGPFDN_00602	MER0003336	165.0
FHBGPFDN_00603	MER0002635	169.0
FHBGPFDN_00644	MER0031610	144.0
FHBGPFDN_00656	MER0001299	212.0
FHBGPFDN_00660	MER0014418	103.0
FHBGPFDN_00713	MER0015473	49.7
FHBGPFDN_00714	MER0035036	57.0
FHBGPFDN_00715	MER0000589	57.8
FHBGPFDN_00737	MER0001978	449.0
FHBGPFDN_00744	MER0000485	211.0
FHBGPFDN_00774	MER0000472	47.4
FHBGPFDN_00843	MER0069741	71.2
FHBGPFDN_00848	MER0060647	211.0
FHBGPFDN_00881	MER0045886	163.0
FHBGPFDN_00884	MER0065554	244.0
FHBGPFDN_00888	MER0001233	48.1
FHBGPFDN_00889	MER0195774	122.0
FHBGPFDN_00890	MER0001244	193.0
FHBGPFDN_00916	MER0100667	73.6
FHBGPFDN_00929	MER0011583	166.0
FHBGPFDN_00953	MER0037236	76.6
FHBGPFDN_00960	MER0036485	38.5
FHBGPFDN_00980	MER0013829	183.0
FHBGPFDN_00981	MER0000392	293.0
FHBGPFDN_00999	MER0031614	65.1
FHBGPFDN_01040	MER0013623	154.0
FHBGPFDN_01054	MER0001284	72.4
FHBGPFDN_01056	MER0042827	103.0
FHBGPFDN_01057	MER0006198	164.0
FHBGPFDN_01059	MER0004090	129.0
FHBGPFDN_01080	MER0002565	115.0
FHBGPFDN_01147	MER0013425	76.3
FHBGPFDN_01164	MER0000474	216.0
