Query	Hit	Score
KPEHNPIM_00003	MER0005139	73.9
KPEHNPIM_00044	MER0013471	60.8
KPEHNPIM_00129	MER0061102	72.0
KPEHNPIM_00152	MER0026262	102.0
KPEHNPIM_00153	MER0026262	124.0
KPEHNPIM_00220	MER0003514	125.0
KPEHNPIM_00222	MER0011345	57.0
KPEHNPIM_00223	MER0002565	135.0
KPEHNPIM_00237	MER0011485	45.4
KPEHNPIM_00261	MER0000392	297.0
KPEHNPIM_00325	MER0011464	110.0
KPEHNPIM_00350	MER0281397	60.1
KPEHNPIM_00394	MER0005900	49.3
KPEHNPIM_00403	MER0001945	103.0
KPEHNPIM_00468	MER0000589	58.9
KPEHNPIM_00472	MER0048181	48.5
KPEHNPIM_00473	MER0015458	60.8
KPEHNPIM_00491	MER0173063	184.0
KPEHNPIM_00509	MER0069741	64.3
KPEHNPIM_00596	MER1143079	115.0
KPEHNPIM_00597	MER0026469	195.0
KPEHNPIM_00648	MER0059846	177.0
KPEHNPIM_00675	MER0003380	136.0
KPEHNPIM_00696	MER0004090	139.0
KPEHNPIM_00716	MER0013425	106.0
KPEHNPIM_00788	MER0006198	132.0
KPEHNPIM_00810	MER0005767	124.0
KPEHNPIM_00860	MER0195774	130.0
KPEHNPIM_00861	MER0237414	74.3
KPEHNPIM_00885	MER0012158	194.0
KPEHNPIM_00892	MER0014135	241.0
KPEHNPIM_00912	MER0000485	229.0
KPEHNPIM_00918	MER0026545	124.0
KPEHNPIM_00932	MER0014418	186.0
KPEHNPIM_00956	MER0065554	268.0
KPEHNPIM_00988	MER0002161	71.2
KPEHNPIM_01072	MER0168983	65.5
KPEHNPIM_01073	MER0001284	72.4
KPEHNPIM_01086	MER0042827	111.0
KPEHNPIM_01087	MER0014418	107.0
KPEHNPIM_01112	MER0198917	320.0
KPEHNPIM_01124	MER0003736	138.0
KPEHNPIM_01176	MER0015166	100.0
KPEHNPIM_01181	MER0002007	274.0
KPEHNPIM_01204	MER0001978	474.0
KPEHNPIM_01209	MER0048181	67.8
KPEHNPIM_01221	MER0014664	84.3
KPEHNPIM_01301	MER0001295	162.0
KPEHNPIM_01305	MER0002443	93.2
KPEHNPIM_01308	MER0001423	338.0
KPEHNPIM_01333	MER0013623	170.0
KPEHNPIM_01346	MER0005169	177.0
KPEHNPIM_01402	MER0015121	50.8
KPEHNPIM_01407	MER0281397	52.8
KPEHNPIM_01422	MER0006319	210.0
KPEHNPIM_01432	MER0017244	99.4
KPEHNPIM_01433	MER0017243	86.3
KPEHNPIM_01443	MER0065588	176.0
KPEHNPIM_01468	MER0281397	98.6
KPEHNPIM_01523	MER0003336	176.0
KPEHNPIM_01526	MER0004466	43.5
KPEHNPIM_01542	MER0015475	60.8
KPEHNPIM_01583	MER0078640	229.0
KPEHNPIM_01611	MER0066184	44.7
KPEHNPIM_01626	MER0001266	98.6
KPEHNPIM_01634	MER0004775	454.0
KPEHNPIM_01641	MER0005196	99.8
KPEHNPIM_01668	MER0006204	119.0
KPEHNPIM_01674	MER0044357	71.2
KPEHNPIM_01703	MER0014065	61.2
KPEHNPIM_01733	MER0069741	87.8
KPEHNPIM_01773	MER0034539	263.0
KPEHNPIM_02018	MER0014418	166.0
KPEHNPIM_02030	MER0004893	108.0
KPEHNPIM_02039	MER0397096	70.9
KPEHNPIM_02044	MER0217243	68.2
KPEHNPIM_02074	MER0001421	438.0
KPEHNPIM_02160	MER0001244	201.0
KPEHNPIM_02186	MER0015424	165.0
KPEHNPIM_02190	MER0004090	126.0
KPEHNPIM_02234	MER0001297	125.0
KPEHNPIM_02287	MER0011583	133.0
KPEHNPIM_02295	MER0004469	74.7
KPEHNPIM_02302	MER0492485	85.5
KPEHNPIM_02343	MER0000410	373.0
KPEHNPIM_02370	MER0209507	46.2
KPEHNPIM_02372	MER0005767	70.5
KPEHNPIM_02380	MER0005778	54.7
KPEHNPIM_02426	MER0026494	240.0
KPEHNPIM_02427	MER0061102	47.8
KPEHNPIM_02571	MER0001920	187.0
KPEHNPIM_02580	MER0001161	524.0
KPEHNPIM_02622	MER0034541	237.0
KPEHNPIM_02627	MER0069741	105.0
KPEHNPIM_02651	MER0026213	45.1
KPEHNPIM_02652	MER0003339	124.0
KPEHNPIM_02666	MER0005155	50.8
KPEHNPIM_02667	MER0002007	48.9
KPEHNPIM_02732	MER0056525	258.0
KPEHNPIM_02754	MER0000474	177.0
KPEHNPIM_02761	MER0004160	44.7
KPEHNPIM_02778	MER0028284	44.7
KPEHNPIM_02834	MER0001299	288.0
KPEHNPIM_02843	MER0000474	217.0
KPEHNPIM_02847	MER0031610	160.0
KPEHNPIM_02986	MER0492485	102.0
KPEHNPIM_02999	MER0011583	153.0
KPEHNPIM_03012	MER0195376	72.4
KPEHNPIM_03021	MER0045886	188.0
KPEHNPIM_03026	MER0011253	48.9
KPEHNPIM_03036	MER0017069	146.0
KPEHNPIM_03088	MER0061102	89.0
KPEHNPIM_03089	MER0061102	108.0
KPEHNPIM_03090	MER0061102	110.0
KPEHNPIM_03091	MER0030934	177.0
KPEHNPIM_03093	MER0061102	127.0
KPEHNPIM_03169	MER0069741	82.8
KPEHNPIM_03242	MER0000268	47.0
KPEHNPIM_03304	MER0042387	77.0
KPEHNPIM_03325	MER0024298	109.0
KPEHNPIM_03345	MER0002746	94.4
KPEHNPIM_03348	MER0028025	158.0
KPEHNPIM_03374	MER0005244	130.0
KPEHNPIM_03399	MER0014188	59.3
KPEHNPIM_03476	MER0061059	56.6
KPEHNPIM_03597	MER0281397	49.7
KPEHNPIM_03598	MER0026262	157.0
KPEHNPIM_03599	MER0369336	44.3
KPEHNPIM_03607	MER0027775	84.3
KPEHNPIM_03608	MER0031562	84.3
KPEHNPIM_03664	MER0026471	127.0
KPEHNPIM_03671	MER0044622	149.0
KPEHNPIM_03673	MER0492485	53.1
KPEHNPIM_03747	MER0037236	73.9
KPEHNPIM_03756	MER0000443	218.0
KPEHNPIM_03778	MER0140154	146.0
KPEHNPIM_03805	MER0061102	73.2
KPEHNPIM_03814	MER0000472	62.0
KPEHNPIM_03830	MER0033186	157.0
KPEHNPIM_03833	MER0000576	122.0
KPEHNPIM_03857	MER0011175	45.1
KPEHNPIM_03863	MER0013458	42.7
KPEHNPIM_03864	MER0042387	97.4
KPEHNPIM_03868	MER0001243	191.0
KPEHNPIM_03902	MER0006204	108.0
