Query	Hit	Score
DOOHCLOH_00019	MER0031617	92.8
DOOHCLOH_00022	MER0042581	227.0
DOOHCLOH_00152	MER1143079	140.0
DOOHCLOH_00199	MER0002031	84.7
DOOHCLOH_00220	MER0017193	225.0
DOOHCLOH_00230	MER0005169	188.0
DOOHCLOH_00245	MER0031562	109.0
DOOHCLOH_00267	MER0034959	67.4
DOOHCLOH_00328	MER0209507	44.7
DOOHCLOH_00331	MER0005767	53.1
DOOHCLOH_00349	MER0472834	59.7
DOOHCLOH_00350	MER0472834	67.4
DOOHCLOH_00395	MER0033174	47.8
DOOHCLOH_00441	MER0005196	336.0
DOOHCLOH_00444	MER0033213	166.0
DOOHCLOH_00488	MER0019759	63.9
DOOHCLOH_00494	MER1143079	102.0
DOOHCLOH_00595	MER0002968	89.4
DOOHCLOH_00658	MER0281397	74.3
DOOHCLOH_00671	MER0002959	82.8
DOOHCLOH_00698	MER0034548	64.7
DOOHCLOH_00711	MER0019280	107.0
DOOHCLOH_00719	MER0014140	52.0
DOOHCLOH_00744	MER0003807	52.0
DOOHCLOH_00759	MER0065588	177.0
DOOHCLOH_00775	MER0000589	65.9
DOOHCLOH_00778	MER0015473	47.0
DOOHCLOH_00779	MER0015459	50.4
DOOHCLOH_00811	MER0015424	123.0
DOOHCLOH_00860	MER0069741	115.0
DOOHCLOH_01002	MER0001295	172.0
DOOHCLOH_01006	MER0004035	97.1
DOOHCLOH_01012	MER0001423	359.0
DOOHCLOH_01028	MER0043387	46.2
DOOHCLOH_01086	MER0026262	135.0
DOOHCLOH_01100	MER0026494	235.0
DOOHCLOH_01101	MER0011343	80.5
DOOHCLOH_01144	MER0029657	97.4
DOOHCLOH_01145	MER0029657	92.0
DOOHCLOH_01148	MER0025086	102.0
DOOHCLOH_01174	MER0005767	118.0
DOOHCLOH_01207	MER0031431	85.1
DOOHCLOH_01333	MER0000576	101.0
DOOHCLOH_01345	MER0028025	150.0
DOOHCLOH_01381	MER0195376	93.6
DOOHCLOH_01390	MER0492485	90.9
DOOHCLOH_01454	MER0069741	62.8
DOOHCLOH_01494	MER0003850	178.0
DOOHCLOH_01496	MER0025086	85.9
DOOHCLOH_01505	MER0045479	46.2
DOOHCLOH_01506	MER0001928	66.2
DOOHCLOH_01524	MER0152590	54.3
DOOHCLOH_01545	MER0017248	46.2
DOOHCLOH_01547	MER0073084	120.0
DOOHCLOH_01566	MER0017069	139.0
DOOHCLOH_01571	MER0001920	127.0
DOOHCLOH_01593	MER0065588	130.0
DOOHCLOH_01647	MER0060647	225.0
DOOHCLOH_01684	MER0015475	72.4
DOOHCLOH_01685	MER0030932	86.7
DOOHCLOH_01702	MER0039993	509.0
DOOHCLOH_01719	MER0001161	520.0
DOOHCLOH_01744	MER0100667	69.3
