Query	Hit	Score
KEDGMCDJ_00012	MER0001520	93.2
KEDGMCDJ_00014	MER0492485	100.0
KEDGMCDJ_00015	MER0005196	332.0
KEDGMCDJ_00023	MER0001158	728.0
KEDGMCDJ_00056	MER0026262	125.0
KEDGMCDJ_00155	MER0004146	80.5
KEDGMCDJ_00162	MER0000997	67.8
KEDGMCDJ_00163	MER0001009	58.9
KEDGMCDJ_00169	MER0024252	68.6
KEDGMCDJ_00236	MER0033186	195.0
KEDGMCDJ_00267	MER0011700	72.0
KEDGMCDJ_00268	MER0011700	41.2
KEDGMCDJ_00270	MER0014664	66.2
KEDGMCDJ_00286	MER0034615	66.2
KEDGMCDJ_00327	MER0069741	90.1
KEDGMCDJ_00501	MER0195774	51.2
KEDGMCDJ_00535	MER0003380	63.2
KEDGMCDJ_00541	MER0001313	50.1
KEDGMCDJ_00563	MER1143079	103.0
KEDGMCDJ_00599	MER0034539	80.5
KEDGMCDJ_00613	MER0000485	212.0
KEDGMCDJ_00629	MER0026545	96.3
KEDGMCDJ_00635	MER0001400	167.0
KEDGMCDJ_00661	MER0029719	217.0
KEDGMCDJ_00668	MER0002346	124.0
KEDGMCDJ_00681	MER0001299	258.0
KEDGMCDJ_00752	MER0014333	187.0
KEDGMCDJ_00801	MER0026262	150.0
KEDGMCDJ_00805	MER0001161	478.0
KEDGMCDJ_00817	MER0005694	193.0
KEDGMCDJ_00829	MER0014664	82.8
KEDGMCDJ_00997	MER0001284	70.9
KEDGMCDJ_01045	MER0002746	103.0
KEDGMCDJ_01130	MER0031610	140.0
KEDGMCDJ_01158	MER0034582	85.9
KEDGMCDJ_01188	MER0026262	128.0
KEDGMCDJ_01200	MER0004801	479.0
KEDGMCDJ_01213	MER0003105	209.0
KEDGMCDJ_01242	MER0004146	61.6
KEDGMCDJ_01257	MER0005768	47.4
KEDGMCDJ_01299	MER0034615	177.0
KEDGMCDJ_01300	MER0034615	112.0
KEDGMCDJ_01305	MER0073084	48.1
KEDGMCDJ_01306	MER0073084	40.0
KEDGMCDJ_01320	MER0095620	243.0
KEDGMCDJ_01344	MER0002489	76.6
KEDGMCDJ_01390	MER0033259	63.9
KEDGMCDJ_01391	MER0213595	42.7
KEDGMCDJ_01396	MER0026339	57.0
KEDGMCDJ_01402	MER0000432	215.0
KEDGMCDJ_01403	MER0000432	85.1
KEDGMCDJ_01404	MER0000432	132.0
KEDGMCDJ_01418	MER0018254	110.0
KEDGMCDJ_01446	MER0004199	50.1
KEDGMCDJ_01509	MER0017193	40.8
KEDGMCDJ_01536	MER0192051	51.2
KEDGMCDJ_01575	MER0005768	105.0
KEDGMCDJ_01598	MER0005244	79.3
KEDGMCDJ_01634	MER0034539	119.0
KEDGMCDJ_01725	MER0003850	175.0
KEDGMCDJ_01726	MER0003242	62.0
KEDGMCDJ_01826	MER0002639	152.0
KEDGMCDJ_01848	MER0044357	65.1
KEDGMCDJ_01905	MER0005767	130.0
KEDGMCDJ_01911	MER0019759	57.4
KEDGMCDJ_01913	MER0019096	52.0
KEDGMCDJ_01916	MER0025086	108.0
KEDGMCDJ_01917	MER0025086	118.0
KEDGMCDJ_01940	MER0066178	52.0
KEDGMCDJ_01954	MER0492485	47.4
KEDGMCDJ_01957	MER0002601	129.0
KEDGMCDJ_01980	MER0015473	58.2
KEDGMCDJ_02009	MER0002251	191.0
KEDGMCDJ_02010	MER0000471	117.0
KEDGMCDJ_02013	MER0073084	105.0
KEDGMCDJ_02015	MER0168983	50.8
KEDGMCDJ_02018	MER0031431	87.0
KEDGMCDJ_02063	MER0013976	77.8
KEDGMCDJ_02064	MER0005768	129.0
KEDGMCDJ_02073	MER0035089	218.0
KEDGMCDJ_02074	MER0066178	45.8
KEDGMCDJ_02105	MER0026262	94.0
KEDGMCDJ_02132	MER0026494	259.0
KEDGMCDJ_02147	MER0012073	54.3
KEDGMCDJ_02289	MER0026262	92.0
KEDGMCDJ_02320	MER0004154	61.2
KEDGMCDJ_02329	MER0002443	108.0
KEDGMCDJ_02345	MER0065588	170.0
KEDGMCDJ_02350	MER0001289	92.4
KEDGMCDJ_02351	MER0001289	84.7
KEDGMCDJ_02354	MER0026339	360.0
KEDGMCDJ_02358	MER0013425	77.4
KEDGMCDJ_02376	MER0011806	160.0
KEDGMCDJ_02424	MER0001244	156.0
KEDGMCDJ_02465	MER0043126	48.1
KEDGMCDJ_02522	MER0026262	99.8
KEDGMCDJ_02527	MER0005139	72.8
KEDGMCDJ_02562	MER0004925	318.0
KEDGMCDJ_02573	MER0001243	181.0
KEDGMCDJ_02618	MER0005244	98.6
KEDGMCDJ_02621	MER0005244	116.0
KEDGMCDJ_02630	MER0013829	92.4
KEDGMCDJ_02632	MER0002046	77.0
KEDGMCDJ_02667	MER0017069	138.0
KEDGMCDJ_02703	MER0002078	144.0
KEDGMCDJ_02711	MER0015424	158.0
KEDGMCDJ_02731	MER0195376	62.4
KEDGMCDJ_02815	MER0033259	65.9
KEDGMCDJ_02845	MER0044812	209.0
KEDGMCDJ_02846	MER0060647	98.6
KEDGMCDJ_02851	MER0028025	161.0
KEDGMCDJ_02902	MER0000315	85.5
KEDGMCDJ_02919	MER0045886	206.0
KEDGMCDJ_02979	MER0056022	57.0
KEDGMCDJ_02999	MER0015424	613.0
KEDGMCDJ_03023	MER0031570	59.3
KEDGMCDJ_03041	MER0001289	73.2
KEDGMCDJ_03054	MER0000410	370.0
KEDGMCDJ_03061	MER0000474	219.0
KEDGMCDJ_03080	MER0492485	55.1
KEDGMCDJ_03151	MER0033259	70.9
KEDGMCDJ_03166	MER0004775	492.0
KEDGMCDJ_03167	MER0004775	502.0
KEDGMCDJ_03174	MER0281397	48.5
KEDGMCDJ_03222	MER0000410	382.0
KEDGMCDJ_03233	MER0056525	250.0
KEDGMCDJ_03239	MER0100667	49.7
KEDGMCDJ_03283	MER0015475	55.5
KEDGMCDJ_03301	MER0014366	304.0
KEDGMCDJ_03302	MER0014366	163.0
KEDGMCDJ_03310	MER0000495	45.8
KEDGMCDJ_03356	MER0001421	394.0
KEDGMCDJ_03433	MER0001295	164.0
KEDGMCDJ_03466	MER0016191	75.5
KEDGMCDJ_03467	MER0016172	60.5
KEDGMCDJ_03530	MER0015468	62.8
KEDGMCDJ_03552	MER0017177	51.6
KEDGMCDJ_03606	MER0014137	52.8
KEDGMCDJ_03624	MER0897124	60.1
KEDGMCDJ_03670	MER0005694	279.0
KEDGMCDJ_03682	MER0002443	106.0
KEDGMCDJ_03751	MER0168983	65.9
KEDGMCDJ_03758	MER0031431	62.8
KEDGMCDJ_03759	MER0034665	95.9
KEDGMCDJ_03801	MER0031618	82.0
KEDGMCDJ_03813	MER0000589	60.5
