Query	Hit	Score
DIHOFOJI_00062	MER0026262	86.3
DIHOFOJI_00078	MER0195376	58.5
DIHOFOJI_00167	MER0060647	263.0
DIHOFOJI_00172	MER0028025	159.0
DIHOFOJI_00216	MER0175622	84.0
DIHOFOJI_00255	MER0045886	200.0
DIHOFOJI_00332	MER0001978	465.0
DIHOFOJI_00352	MER0045094	154.0
DIHOFOJI_00400	MER0001009	89.0
DIHOFOJI_00401	MER0000471	134.0
DIHOFOJI_00407	MER0003336	272.0
DIHOFOJI_00419	MER0037236	69.7
DIHOFOJI_00422	MER0001400	163.0
DIHOFOJI_00445	MER0056022	60.5
DIHOFOJI_00464	MER0015424	675.0
DIHOFOJI_00489	MER0036027	64.3
DIHOFOJI_00508	MER0001289	77.4
DIHOFOJI_00519	MER0000474	218.0
DIHOFOJI_00530	MER0025086	92.8
DIHOFOJI_00539	MER0492485	52.8
DIHOFOJI_00580	MER0033259	60.5
DIHOFOJI_00590	MER0004775	491.0
DIHOFOJI_00591	MER0004775	496.0
DIHOFOJI_00635	MER0000310	104.0
DIHOFOJI_00637	MER0000589	60.5
DIHOFOJI_00648	MER0031618	89.4
DIHOFOJI_00695	MER0039993	452.0
DIHOFOJI_00698	MER0195774	72.8
DIHOFOJI_00709	MER0003065	52.8
DIHOFOJI_00733	MER0069741	56.2
DIHOFOJI_00762	MER0031431	88.6
DIHOFOJI_00782	MER0036038	73.2
DIHOFOJI_00785	MER0036044	55.8
DIHOFOJI_00795	MER0195774	136.0
DIHOFOJI_00796	MER0237414	58.2
DIHOFOJI_00805	MER0047723	416.0
DIHOFOJI_00806	MER0005694	181.0
DIHOFOJI_00812	MER0492485	51.6
DIHOFOJI_00818	MER0034539	243.0
DIHOFOJI_00845	MER0001269	170.0
DIHOFOJI_00874	MER0012158	191.0
DIHOFOJI_00895	MER0001423	434.0
DIHOFOJI_00922	MER0069741	100.0
DIHOFOJI_01008	MER0003423	48.5
DIHOFOJI_01013	MER0004035	52.8
DIHOFOJI_01035	MER0031563	74.3
DIHOFOJI_01039	MER0031562	66.6
DIHOFOJI_01052	MER0013450	192.0
DIHOFOJI_01115	MER0011907	95.1
DIHOFOJI_01116	MER0026262	124.0
DIHOFOJI_01144	MER0001158	726.0
DIHOFOJI_01158	MER0005196	332.0
DIHOFOJI_01159	MER0492485	108.0
DIHOFOJI_01162	MER0000315	81.6
DIHOFOJI_01206	MER0005694	200.0
DIHOFOJI_01219	MER0002031	79.7
DIHOFOJI_01231	MER0001709	70.9
DIHOFOJI_01251	MER0066178	45.8
DIHOFOJI_01273	MER0019096	50.1
DIHOFOJI_01286	MER0005767	128.0
DIHOFOJI_01290	MER0013541	41.2
DIHOFOJI_01319	MER0044357	65.9
DIHOFOJI_01341	MER0002639	149.0
DIHOFOJI_01350	MER0031563	48.1
DIHOFOJI_01351	MER0000459	77.4
DIHOFOJI_01418	MER0003242	63.5
DIHOFOJI_01419	MER0003850	172.0
DIHOFOJI_01472	MER0058228	62.0
DIHOFOJI_01514	MER0000408	48.1
DIHOFOJI_01576	MER0034539	122.0
DIHOFOJI_01641	MER0001290	50.8
DIHOFOJI_01647	MER0056525	244.0
DIHOFOJI_01657	MER0000410	387.0
DIHOFOJI_01684	MER0026545	49.7
DIHOFOJI_01685	MER0004090	53.9
DIHOFOJI_01689	MER0004954	98.6
DIHOFOJI_01705	MER0036308	56.2
DIHOFOJI_01709	MER0002443	110.0
DIHOFOJI_01758	MER0015475	62.0
DIHOFOJI_01782	MER0014366	439.0
DIHOFOJI_01785	MER0026213	46.6
DIHOFOJI_01796	MER0001421	389.0
DIHOFOJI_01804	MER0015424	143.0
DIHOFOJI_01880	MER0001295	162.0
DIHOFOJI_01901	MER0016191	106.0
DIHOFOJI_01961	MER0015472	62.0
DIHOFOJI_01986	MER0037236	74.3
DIHOFOJI_02039	MER0897124	76.3
DIHOFOJI_02089	MER0015621	292.0
DIHOFOJI_02092	MER0013618	52.0
DIHOFOJI_02105	MER0026545	108.0
DIHOFOJI_02122	MER0000485	217.0
DIHOFOJI_02174	MER1143079	101.0
DIHOFOJI_02190	MER0001313	45.4
DIHOFOJI_02195	MER0069741	65.1
DIHOFOJI_02226	MER0195774	68.9
DIHOFOJI_02284	MER0002084	50.4
DIHOFOJI_02288	MER0029657	68.9
DIHOFOJI_02293	MER0016067	65.5
DIHOFOJI_02295	MER0026262	108.0
DIHOFOJI_02298	MER0039456	238.0
DIHOFOJI_02344	MER0004146	89.0
DIHOFOJI_02354	MER0014188	68.6
DIHOFOJI_02407	MER0033186	197.0
DIHOFOJI_02489	MER0030934	128.0
DIHOFOJI_02518	MER0019759	58.9
DIHOFOJI_02522	MER0020159	110.0
DIHOFOJI_02528	MER0014135	245.0
DIHOFOJI_02532	MER0492485	86.3
DIHOFOJI_02533	MER0034558	154.0
DIHOFOJI_02539	MER0437468	237.0
DIHOFOJI_02562	MER0017248	94.0
DIHOFOJI_02594	MER0033259	99.4
DIHOFOJI_02662	MER0001299	268.0
DIHOFOJI_02704	MER0036073	62.4
DIHOFOJI_02775	MER0002489	146.0
DIHOFOJI_02779	MER0001161	476.0
DIHOFOJI_02785	MER0281397	81.6
DIHOFOJI_02848	MER0065588	124.0
DIHOFOJI_02850	MER0034539	74.7
DIHOFOJI_02917	MER0025086	106.0
DIHOFOJI_02955	MER0011900	55.1
DIHOFOJI_03015	MER0002746	98.2
DIHOFOJI_03019	MER0031562	92.8
DIHOFOJI_03053	MER0001303	79.0
DIHOFOJI_03145	MER0031610	140.0
DIHOFOJI_03178	MER0034582	86.7
DIHOFOJI_03225	MER0003105	202.0
DIHOFOJI_03301	MER0034615	300.0
DIHOFOJI_03306	MER1143079	105.0
DIHOFOJI_03319	MER0095620	280.0
DIHOFOJI_03323	MER0018473	88.6
DIHOFOJI_03399	MER1143079	121.0
DIHOFOJI_03400	MER1143079	131.0
DIHOFOJI_03429	MER0018254	106.0
DIHOFOJI_03450	MER0004199	44.7
DIHOFOJI_03519	MER0033259	75.5
DIHOFOJI_03528	MER0001920	194.0
DIHOFOJI_03554	MER0192051	55.1
DIHOFOJI_03622	MER0061102	89.7
DIHOFOJI_03641	MER0005241	69.3
DIHOFOJI_03647	MER0492485	49.3
DIHOFOJI_03667	MER0047976	54.7
DIHOFOJI_03687	MER0002251	187.0
DIHOFOJI_03688	MER0000471	119.0
DIHOFOJI_03690	MER0073084	105.0
DIHOFOJI_03691	MER0168983	77.0
DIHOFOJI_03735	MER0003338	73.6
DIHOFOJI_03736	MER0005768	131.0
DIHOFOJI_03746	MER0001236	221.0
DIHOFOJI_03747	MER0066178	45.1
DIHOFOJI_03788	MER0050859	249.0
DIHOFOJI_03795	MER0026494	261.0
DIHOFOJI_03899	MER0040529	72.8
DIHOFOJI_03911	MER0066178	42.7
DIHOFOJI_03926	MER0059675	97.1
DIHOFOJI_03932	MER0034961	105.0
DIHOFOJI_03960	MER0013425	71.6
DIHOFOJI_03965	MER0001289	92.4
DIHOFOJI_03966	MER0001289	87.4
DIHOFOJI_03971	MER0065588	162.0
DIHOFOJI_03984	MER0002443	110.0
DIHOFOJI_04039	MER0005139	71.6
DIHOFOJI_04083	MER0011781	161.0
DIHOFOJI_04111	MER0004925	314.0
DIHOFOJI_04123	MER0001243	179.0
DIHOFOJI_04161	MER0001284	68.9
DIHOFOJI_04163	MER0195774	70.9
DIHOFOJI_04174	MER0005244	90.9
DIHOFOJI_04175	MER0005244	118.0
DIHOFOJI_04193	MER0005169	177.0
DIHOFOJI_04231	MER0002489	128.0
DIHOFOJI_04233	MER0209266	47.0
DIHOFOJI_04234	MER0004154	99.4
DIHOFOJI_04255	MER0026262	124.0
DIHOFOJI_04264	MER0037236	59.3
DIHOFOJI_04278	MER0026339	342.0
DIHOFOJI_04393	MER0017401	66.6
DIHOFOJI_04409	MER0005694	181.0
