Query	Hit	Score
KFMOBNBC_00014	MER0004469	85.1
KFMOBNBC_00017	MER0018254	110.0
KFMOBNBC_00032	MER0003336	233.0
KFMOBNBC_00049	MER0004925	339.0
KFMOBNBC_00052	MER0005196	313.0
KFMOBNBC_00053	MER0002746	59.3
KFMOBNBC_00057	MER0003376	45.4
KFMOBNBC_00073	MER0033259	78.2
KFMOBNBC_00075	MER0036308	275.0
KFMOBNBC_00084	MER0000392	278.0
KFMOBNBC_00128	MER0003327	188.0
KFMOBNBC_00136	MER0014135	243.0
KFMOBNBC_00210	MER0019280	98.6
KFMOBNBC_00215	MER0044357	172.0
KFMOBNBC_00232	MER0005244	88.6
KFMOBNBC_00263	MER1102827	110.0
KFMOBNBC_00272	MER0025086	142.0
KFMOBNBC_00281	MER0001400	190.0
KFMOBNBC_00287	MER0003338	143.0
KFMOBNBC_00310	MER0034615	309.0
KFMOBNBC_00342	MER0028284	51.2
KFMOBNBC_00348	MER0001161	479.0
KFMOBNBC_00437	MER0044357	59.3
KFMOBNBC_00464	MER0039993	498.0
KFMOBNBC_00465	MER0001283	411.0
KFMOBNBC_00466	MER0005139	77.0
KFMOBNBC_00475	MER0013829	176.0
KFMOBNBC_00527	MER0033178	50.8
KFMOBNBC_00534	MER0014827	65.5
KFMOBNBC_00536	MER0031619	51.6
KFMOBNBC_00543	MER1143079	145.0
KFMOBNBC_00545	MER1143079	117.0
KFMOBNBC_00598	MER0001313	41.6
KFMOBNBC_00611	MER0005880	47.8
KFMOBNBC_00639	MER0014137	45.4
KFMOBNBC_00653	MER0056525	263.0
KFMOBNBC_00671	MER0015475	77.4
KFMOBNBC_00693	MER0001295	179.0
KFMOBNBC_00695	MER0000459	110.0
KFMOBNBC_00761	MER0037236	82.0
KFMOBNBC_00784	MER0001425	119.0
KFMOBNBC_00837	MER0002746	105.0
KFMOBNBC_00848	MER0001243	195.0
KFMOBNBC_00890	MER0026262	114.0
KFMOBNBC_00913	MER0001289	68.2
KFMOBNBC_00924	MER0042387	114.0
KFMOBNBC_01001	MER0017069	114.0
KFMOBNBC_01048	MER0001244	188.0
KFMOBNBC_01059	MER0001284	244.0
KFMOBNBC_01061	MER0095620	251.0
KFMOBNBC_01069	MER0016191	114.0
KFMOBNBC_01133	MER0002036	78.2
KFMOBNBC_01138	MER0069741	122.0
KFMOBNBC_01182	MER0039456	230.0
KFMOBNBC_01218	MER0003850	189.0
KFMOBNBC_01305	MER0437468	224.0
KFMOBNBC_01362	MER0001009	63.2
KFMOBNBC_01383	MER0026213	44.3
KFMOBNBC_01458	MER0030935	52.0
KFMOBNBC_01485	MER0028025	144.0
KFMOBNBC_01493	MER0078640	384.0
KFMOBNBC_01507	MER0095620	291.0
KFMOBNBC_01524	MER0014333	68.2
KFMOBNBC_01526	MER0018490	47.8
KFMOBNBC_01555	MER0001289	89.4
KFMOBNBC_01579	MER0192051	58.5
KFMOBNBC_01597	MER0003242	319.0
KFMOBNBC_01671	MER0036308	71.2
KFMOBNBC_01680	MER0001423	330.0
KFMOBNBC_01721	MER0015472	59.7
KFMOBNBC_01722	MER0002443	95.1
KFMOBNBC_01733	MER0281397	71.6
KFMOBNBC_01771	MER0036115	68.6
KFMOBNBC_01774	MER0002161	89.4
KFMOBNBC_01795	MER0045094	147.0
KFMOBNBC_01833	MER0059846	137.0
KFMOBNBC_01845	MER0034539	92.0
KFMOBNBC_01876	MER0002959	99.8
KFMOBNBC_01877	MER0065588	155.0
KFMOBNBC_01896	MER0026262	112.0
KFMOBNBC_01897	MER0026262	114.0
KFMOBNBC_01911	MER0492485	49.3
KFMOBNBC_01913	MER0031610	140.0
KFMOBNBC_01921	MER0001978	501.0
KFMOBNBC_01933	MER0066178	47.8
KFMOBNBC_01947	MER0036054	79.7
KFMOBNBC_01963	MER0002489	97.8
KFMOBNBC_02019	MER0045886	223.0
KFMOBNBC_02026	MER0002443	106.0
KFMOBNBC_02035	MER0001289	72.0
KFMOBNBC_02108	MER0018473	50.4
KFMOBNBC_02109	MER0002489	103.0
KFMOBNBC_02141	MER0069741	60.5
KFMOBNBC_02160	MER0195774	129.0
KFMOBNBC_02161	MER0237414	58.5
KFMOBNBC_02165	MER0000576	63.5
KFMOBNBC_02348	MER0026262	99.4
KFMOBNBC_02431	MER0003338	71.2
KFMOBNBC_02432	MER0005768	125.0
KFMOBNBC_02437	MER0000576	80.9
KFMOBNBC_02448	MER0003558	67.8
KFMOBNBC_02516	MER0217397	459.0
KFMOBNBC_02527	MER0029616	45.8
KFMOBNBC_02586	MER0000410	365.0
KFMOBNBC_02616	MER0004321	233.0
KFMOBNBC_02631	MER0213595	49.3
KFMOBNBC_02632	MER0026262	102.0
KFMOBNBC_02696	MER0011785	53.1
KFMOBNBC_02723	MER0066178	48.5
KFMOBNBC_02748	MER0026494	277.0
KFMOBNBC_02797	MER0002865	43.9
KFMOBNBC_02804	MER0043146	97.1
KFMOBNBC_02809	MER0034659	68.2
KFMOBNBC_02818	MER0031617	68.6
KFMOBNBC_02835	MER0061059	49.7
KFMOBNBC_02837	MER0000474	202.0
KFMOBNBC_02848	MER0010975	83.6
KFMOBNBC_02874	MER0038141	165.0
KFMOBNBC_02928	MER0031557	44.7
KFMOBNBC_02934	MER0281397	91.3
KFMOBNBC_02946	MER0066184	45.8
KFMOBNBC_02957	MER0001423	44.3
KFMOBNBC_02989	MER0019881	87.0
KFMOBNBC_03026	MER0492485	86.7
KFMOBNBC_03028	MER0492485	77.8
KFMOBNBC_03030	MER0013450	211.0
KFMOBNBC_03039	MER0031614	61.6
KFMOBNBC_03089	MER0000589	50.4
KFMOBNBC_03091	MER0028365	117.0
KFMOBNBC_03092	MER0002565	124.0
KFMOBNBC_03099	MER0002251	199.0
KFMOBNBC_03117	MER0034582	102.0
KFMOBNBC_03152	MER0013458	57.4
KFMOBNBC_03155	MER0001421	432.0
KFMOBNBC_03162	MER0002489	137.0
KFMOBNBC_03181	MER0031618	77.4
KFMOBNBC_03184	MER0005900	177.0
KFMOBNBC_03187	MER0000472	78.6
KFMOBNBC_03230	MER0036033	105.0
KFMOBNBC_03254	MER0004775	496.0
KFMOBNBC_03274	MER0000485	212.0
KFMOBNBC_03276	MER0004090	132.0
KFMOBNBC_03294	MER0011806	171.0
KFMOBNBC_03308	MER0001158	701.0
KFMOBNBC_03330	MER0056047	54.3
KFMOBNBC_03358	MER0039263	53.9
KFMOBNBC_03365	MER0001400	183.0
KFMOBNBC_03400	MER0033186	164.0
KFMOBNBC_03404	MER0033259	70.9
KFMOBNBC_03406	MER0014188	71.6
KFMOBNBC_03409	MER0026552	110.0
KFMOBNBC_03435	MER0000474	229.0
KFMOBNBC_03445	MER0001299	282.0
KFMOBNBC_03451	MER0015667	53.9
KFMOBNBC_03452	MER0048181	60.1
