Query	Hit	Score
BIFNCPFO_00043	MER0107602	50.1
BIFNCPFO_00126	MER0001350	189.0
BIFNCPFO_00161	MER0003850	176.0
BIFNCPFO_00166	MER0897124	81.6
BIFNCPFO_00183	MER0001295	164.0
BIFNCPFO_00207	MER0002565	130.0
BIFNCPFO_00211	MER0000474	229.0
BIFNCPFO_00259	MER0024252	62.8
BIFNCPFO_00273	MER0002443	98.2
BIFNCPFO_00323	MER0198917	305.0
BIFNCPFO_00351	MER0000485	221.0
BIFNCPFO_00366	MER0060647	263.0
BIFNCPFO_00381	MER0017193	57.8
BIFNCPFO_00390	MER0015475	78.2
BIFNCPFO_00421	MER0004775	470.0
BIFNCPFO_00431	MER0036053	79.3
BIFNCPFO_00516	MER0001423	335.0
BIFNCPFO_00530	MER0044622	142.0
BIFNCPFO_00543	MER0036072	67.0
BIFNCPFO_00608	MER0031610	148.0
BIFNCPFO_00617	MER0026494	246.0
BIFNCPFO_00634	MER0001289	84.0
BIFNCPFO_00636	MER0069741	57.4
BIFNCPFO_00646	MER0056525	252.0
BIFNCPFO_00662	MER0107328	141.0
BIFNCPFO_00663	MER0001723	138.0
BIFNCPFO_00682	MER0012158	191.0
BIFNCPFO_00727	MER0437468	255.0
BIFNCPFO_00802	MER0030246	64.7
BIFNCPFO_00823	MER0095620	249.0
BIFNCPFO_00824	MER0000589	61.2
BIFNCPFO_00859	MER0026545	131.0
BIFNCPFO_00883	MER0005169	175.0
BIFNCPFO_00918	MER0047723	446.0
BIFNCPFO_00919	MER0001244	190.0
BIFNCPFO_00940	MER1143079	124.0
BIFNCPFO_00949	MER0018473	48.9
BIFNCPFO_01011	MER0000472	62.8
BIFNCPFO_01047	MER0000576	96.3
BIFNCPFO_01120	MER0028047	213.0
BIFNCPFO_01122	MER0056047	43.9
BIFNCPFO_01125	MER0034539	287.0
BIFNCPFO_01165	MER0034582	105.0
BIFNCPFO_01193	MER0039993	468.0
BIFNCPFO_01199	MER0014135	243.0
BIFNCPFO_01200	MER0069741	108.0
BIFNCPFO_01227	MER0002031	88.6
BIFNCPFO_01250	MER0004035	51.6
BIFNCPFO_01268	MER0001161	462.0
BIFNCPFO_01302	MER0015458	59.7
BIFNCPFO_01343	MER0001313	44.7
BIFNCPFO_01414	MER0028025	147.0
BIFNCPFO_01449	MER0018254	122.0
BIFNCPFO_01454	MER0002746	97.1
BIFNCPFO_01464	MER0066916	133.0
BIFNCPFO_01501	MER0016191	119.0
BIFNCPFO_01508	MER0045886	225.0
BIFNCPFO_01511	MER0001421	422.0
BIFNCPFO_01512	MER0000332	175.0
BIFNCPFO_01558	MER0026469	190.0
BIFNCPFO_01561	MER0156574	85.5
BIFNCPFO_01562	MER0156574	95.9
BIFNCPFO_01578	MER0015472	55.1
BIFNCPFO_01619	MER0168983	73.6
BIFNCPFO_01683	MER0001243	191.0
BIFNCPFO_01717	MER0001299	244.0
BIFNCPFO_01755	MER0005694	290.0
BIFNCPFO_01760	MER0003376	43.9
BIFNCPFO_01793	MER0492485	95.1
BIFNCPFO_01825	MER0065588	161.0
BIFNCPFO_01839	MER0001335	204.0
BIFNCPFO_01856	MER0000410	377.0
BIFNCPFO_01897	MER0005767	128.0
BIFNCPFO_01960	MER0036308	59.3
BIFNCPFO_01988	MER0003242	318.0
BIFNCPFO_01996	MER0192051	52.8
BIFNCPFO_02002	MER0107328	138.0
BIFNCPFO_02003	MER0107328	144.0
BIFNCPFO_02004	MER0034615	343.0
BIFNCPFO_02014	MER0195774	81.6
BIFNCPFO_02033	MER0002443	99.4
