Query	Hit	Score
DJCHKPMO_00039	MER0014188	68.2
DJCHKPMO_00043	MER0004146	70.5
DJCHKPMO_00079	MER1143079	110.0
DJCHKPMO_00087	MER0039456	265.0
DJCHKPMO_00133	MER0026262	89.7
DJCHKPMO_00137	MER0199417	154.0
DJCHKPMO_00143	MER0001269	171.0
DJCHKPMO_00145	MER0019881	93.2
DJCHKPMO_00152	MER0002031	75.9
DJCHKPMO_00154	MER0013425	86.7
DJCHKPMO_00173	MER0033259	84.0
DJCHKPMO_00197	MER1143079	107.0
DJCHKPMO_00200	MER0214939	43.5
DJCHKPMO_00212	MER0001313	46.2
DJCHKPMO_00240	MER0056525	254.0
DJCHKPMO_00249	MER0000410	385.0
DJCHKPMO_00266	MER0195376	86.7
DJCHKPMO_00267	MER0195376	84.7
DJCHKPMO_00281	MER0001421	373.0
DJCHKPMO_00286	MER0281397	65.9
DJCHKPMO_00293	MER0015475	68.2
DJCHKPMO_00356	MER0017353	92.0
DJCHKPMO_00371	MER0011370	54.3
DJCHKPMO_00373	MER0025086	101.0
DJCHKPMO_00376	MER0005767	130.0
DJCHKPMO_00380	MER0005300	51.2
DJCHKPMO_00467	MER0031618	80.5
DJCHKPMO_00480	MER0004954	107.0
DJCHKPMO_00528	MER0001423	489.0
DJCHKPMO_00535	MER0003336	292.0
DJCHKPMO_00564	MER0001295	158.0
DJCHKPMO_00611	MER0000392	275.0
DJCHKPMO_00624	MER0003105	202.0
DJCHKPMO_00648	MER0034539	243.0
DJCHKPMO_00654	MER0492485	55.1
DJCHKPMO_00660	MER0047723	402.0
DJCHKPMO_00721	MER0037236	73.9
DJCHKPMO_00801	MER0004953	65.9
DJCHKPMO_00854	MER0066178	44.3
DJCHKPMO_00869	MER0031610	149.0
DJCHKPMO_00884	MER0066178	58.5
DJCHKPMO_00887	MER0014333	182.0
DJCHKPMO_00893	MER0015691	87.8
DJCHKPMO_01001	MER0005139	77.4
DJCHKPMO_01086	MER0492485	47.4
DJCHKPMO_01117	MER0492485	46.6
DJCHKPMO_01118	MER0016185	115.0
DJCHKPMO_01142	MER0003338	134.0
DJCHKPMO_01158	MER1143079	117.0
DJCHKPMO_01243	MER0002007	167.0
DJCHKPMO_01287	MER0004953	64.3
DJCHKPMO_01303	MER0001303	57.8
DJCHKPMO_01352	MER0033259	69.7
DJCHKPMO_01358	MER0001920	189.0
DJCHKPMO_01411	MER0168983	63.5
DJCHKPMO_01420	MER1054487	289.0
DJCHKPMO_01458	MER0004196	48.5
DJCHKPMO_01459	MER0004195	61.6
DJCHKPMO_01461	MER0004196	52.0
DJCHKPMO_01464	MER0004195	60.5
DJCHKPMO_01472	MER0037236	68.2
DJCHKPMO_01480	MER0107602	44.3
DJCHKPMO_01508	MER0095620	288.0
DJCHKPMO_01521	MER0034960	111.0
DJCHKPMO_01526	MER0034615	301.0
DJCHKPMO_01527	MER0015472	63.5
DJCHKPMO_01530	MER0000472	120.0
DJCHKPMO_01565	MER0000471	130.0
DJCHKPMO_01580	MER0069741	95.9
DJCHKPMO_01585	MER0005244	105.0
DJCHKPMO_01607	MER0001243	189.0
DJCHKPMO_01614	MER0004925	321.0
DJCHKPMO_01627	MER0019096	48.1
DJCHKPMO_01723	MER0031433	82.8
DJCHKPMO_01733	MER0011806	161.0
DJCHKPMO_01814	MER0001612	344.0
DJCHKPMO_01829	MER0013425	76.6
DJCHKPMO_01843	MER0061059	53.5
DJCHKPMO_01888	MER0002489	148.0
DJCHKPMO_01942	MER0000310	110.0
DJCHKPMO_01944	MER0000589	58.9
DJCHKPMO_01982	MER0001284	70.1
DJCHKPMO_01983	MER0002489	102.0
DJCHKPMO_02000	MER0001978	476.0
DJCHKPMO_02002	MER0018254	105.0
DJCHKPMO_02026	MER0219770	79.3
DJCHKPMO_02038	MER0065588	155.0
DJCHKPMO_02039	MER0002959	88.2
DJCHKPMO_02061	MER0492485	96.7
DJCHKPMO_02070	MER0195774	135.0
DJCHKPMO_02071	MER0237414	62.4
DJCHKPMO_02103	MER0100667	64.3
DJCHKPMO_02104	MER0045479	83.6
DJCHKPMO_02105	MER0004775	494.0
DJCHKPMO_02108	MER0004775	481.0
DJCHKPMO_02126	MER0033186	179.0
DJCHKPMO_02219	MER0001299	279.0
DJCHKPMO_02239	MER0195376	65.5
DJCHKPMO_02263	MER0001161	460.0
DJCHKPMO_02283	MER0001380	162.0
DJCHKPMO_02301	MER0019759	60.8
DJCHKPMO_02310	MER0014135	244.0
DJCHKPMO_02311	MER0065554	236.0
DJCHKPMO_02322	MER0001423	112.0
DJCHKPMO_02323	MER0002078	131.0
DJCHKPMO_02331	MER0031431	88.2
DJCHKPMO_02334	MER0017248	87.8
DJCHKPMO_02437	MER0002746	109.0
DJCHKPMO_02464	MER0492485	83.2
DJCHKPMO_02466	MER0026262	123.0
DJCHKPMO_02609	MER0195774	82.8
DJCHKPMO_02630	MER0005768	86.7
DJCHKPMO_02631	MER0003338	130.0
DJCHKPMO_02637	MER0026494	256.0
DJCHKPMO_02677	MER0056022	55.5
DJCHKPMO_02686	MER0002251	200.0
DJCHKPMO_02688	MER0001423	200.0
DJCHKPMO_02689	MER0001248	154.0
DJCHKPMO_02728	MER0156574	158.0
DJCHKPMO_02736	MER0045094	146.0
DJCHKPMO_02748	MER0002443	115.0
DJCHKPMO_02750	MER1143079	112.0
DJCHKPMO_02760	MER0060647	262.0
DJCHKPMO_02793	MER0034615	71.2
DJCHKPMO_02813	MER0005169	180.0
DJCHKPMO_02860	MER0045886	194.0
DJCHKPMO_02985	MER0073084	115.0
DJCHKPMO_03020	MER0034615	48.5
DJCHKPMO_03029	MER0195774	67.8
DJCHKPMO_03032	MER0039993	461.0
DJCHKPMO_03055	MER0030934	123.0
