Query	Hit	Score
HKLHLFIF_00021	MER0195376	99.4
HKLHLFIF_00041	MER0042827	112.0
HKLHLFIF_00047	MER0001284	63.9
HKLHLFIF_00062	MER0060647	214.0
HKLHLFIF_00100	MER0015424	127.0
HKLHLFIF_00107	MER0015424	143.0
HKLHLFIF_00128	MER0034582	132.0
HKLHLFIF_00141	MER0001333	60.8
HKLHLFIF_00145	MER0001342	180.0
HKLHLFIF_00172	MER0026545	123.0
HKLHLFIF_00208	MER0281397	62.4
HKLHLFIF_00267	MER0005300	55.1
HKLHLFIF_00283	MER0005169	175.0
HKLHLFIF_00285	MER0001158	350.0
HKLHLFIF_00309	MER0005244	119.0
HKLHLFIF_00355	MER0011257	59.7
HKLHLFIF_00357	MER0001495	251.0
HKLHLFIF_00371	MER0006204	80.9
HKLHLFIF_00377	MER0002161	67.8
HKLHLFIF_00406	MER0000576	112.0
HKLHLFIF_00429	MER0014333	199.0
HKLHLFIF_00443	MER0031614	68.2
HKLHLFIF_00480	MER0001244	191.0
HKLHLFIF_00493	MER0014135	226.0
HKLHLFIF_00561	MER0031610	155.0
HKLHLFIF_00563	MER0000474	226.0
HKLHLFIF_00570	MER0001299	251.0
HKLHLFIF_00576	MER0029616	50.8
HKLHLFIF_00596	MER0004035	96.3
HKLHLFIF_00600	MER0001295	160.0
HKLHLFIF_00628	MER0003558	60.8
HKLHLFIF_00636	MER0069741	110.0
HKLHLFIF_00651	MER0198917	330.0
HKLHLFIF_00655	MER0012158	195.0
HKLHLFIF_00673	MER0005496	252.0
HKLHLFIF_00691	MER0043394	139.0
HKLHLFIF_00742	MER0045886	182.0
HKLHLFIF_00744	MER0065554	243.0
HKLHLFIF_00783	MER0069741	75.1
HKLHLFIF_00820	MER0065588	166.0
HKLHLFIF_00824	MER0073084	81.6
HKLHLFIF_00854	MER0036617	44.7
HKLHLFIF_00878	MER0002443	52.4
HKLHLFIF_00889	MER0001244	196.0
HKLHLFIF_00899	MER0015473	62.8
HKLHLFIF_00974	MER0003850	160.0
HKLHLFIF_01008	MER0000485	221.0
HKLHLFIF_01027	MER0000410	352.0
HKLHLFIF_01030	MER0003338	129.0
HKLHLFIF_01043	MER0000589	60.8
HKLHLFIF_01081	MER0005767	137.0
HKLHLFIF_01109	MER0026494	235.0
HKLHLFIF_01132	MER0044357	82.4
HKLHLFIF_01154	MER0004146	72.4
HKLHLFIF_01182	MER0005767	46.2
HKLHLFIF_01183	MER0200434	47.4
HKLHLFIF_01243	MER0028025	142.0
HKLHLFIF_01280	MER0011806	49.7
HKLHLFIF_01300	MER0011345	63.5
HKLHLFIF_01311	MER0192051	48.1
HKLHLFIF_01320	MER0003380	79.3
HKLHLFIF_01347	MER0003380	145.0
HKLHLFIF_01350	MER0036617	41.2
HKLHLFIF_01378	MER0034539	256.0
