Query	Hit	Score
FIMOFJCL_00014	MER0002031	80.1
FIMOFJCL_00041	MER0002959	165.0
FIMOFJCL_00058	MER0001421	435.0
FIMOFJCL_00068	MER0017123	215.0
FIMOFJCL_00119	MER0069741	102.0
FIMOFJCL_00145	MER0001283	433.0
FIMOFJCL_00162	MER0001164	47.4
FIMOFJCL_00170	MER0037236	79.7
FIMOFJCL_00201	MER0140154	142.0
FIMOFJCL_00216	MER0003280	84.7
FIMOFJCL_00237	MER0005694	310.0
FIMOFJCL_00252	MER0044553	58.2
FIMOFJCL_00282	MER0001400	175.0
FIMOFJCL_00285	MER0004196	53.9
FIMOFJCL_00294	MER0237414	67.8
FIMOFJCL_00295	MER0195774	124.0
FIMOFJCL_00364	MER0015475	67.8
FIMOFJCL_00401	MER0078640	224.0
FIMOFJCL_00418	MER0016301	73.6
FIMOFJCL_00419	MER0028087	79.3
FIMOFJCL_00453	MER0017248	110.0
FIMOFJCL_00454	MER1143079	105.0
FIMOFJCL_00499	MER0033186	169.0
FIMOFJCL_00506	MER0036114	124.0
FIMOFJCL_00607	MER0015424	151.0
FIMOFJCL_00608	MER0059846	171.0
FIMOFJCL_00623	MER0012290	133.0
FIMOFJCL_00667	MER0011464	103.0
FIMOFJCL_00679	MER0016191	106.0
FIMOFJCL_00685	MER0003380	136.0
FIMOFJCL_00697	MER0001313	47.0
FIMOFJCL_00705	MER0003889	46.6
FIMOFJCL_00713	MER0000474	230.0
FIMOFJCL_00718	MER0031610	152.0
FIMOFJCL_00790	MER0026494	236.0
FIMOFJCL_00844	MER0061102	47.4
FIMOFJCL_00876	MER0001297	120.0
FIMOFJCL_00895	MER0028934	55.5
FIMOFJCL_00896	MER0034541	268.0
FIMOFJCL_00918	MER0004468	84.0
FIMOFJCL_00939	MER0002161	68.6
FIMOFJCL_00945	MER0034582	107.0
FIMOFJCL_00969	MER0031614	67.8
FIMOFJCL_01016	MER0005900	161.0
FIMOFJCL_01017	MER0030932	92.0
FIMOFJCL_01036	MER0002565	94.7
FIMOFJCL_01077	MER0005767	66.2
FIMOFJCL_01102	MER0017256	78.6
FIMOFJCL_01156	MER0027775	86.3
FIMOFJCL_01175	MER0011700	51.2
FIMOFJCL_01190	MER0031431	68.2
FIMOFJCL_01351	MER0281397	68.9
FIMOFJCL_01366	MER0195376	76.3
FIMOFJCL_01383	MER0014065	68.6
FIMOFJCL_01426	MER0156574	95.1
FIMOFJCL_01427	MER0156574	91.3
FIMOFJCL_01429	MER0011781	49.3
FIMOFJCL_01434	MER0031565	73.9
FIMOFJCL_01447	MER0003380	50.1
FIMOFJCL_01488	MER0028025	145.0
FIMOFJCL_01499	MER0005244	138.0
FIMOFJCL_01683	MER0036053	68.6
