Query	Hit	Score
ONJHGHIH_00054	MER0066178	44.3
ONJHGHIH_00055	MER0001236	219.0
ONJHGHIH_00081	MER0060647	261.0
ONJHGHIH_00085	MER0028025	155.0
ONJHGHIH_00104	MER0005768	135.0
ONJHGHIH_00105	MER0003338	79.3
ONJHGHIH_00114	MER0031565	59.7
ONJHGHIH_00131	MER0019759	64.3
ONJHGHIH_00228	MER0033186	176.0
ONJHGHIH_00236	MER0044357	77.0
ONJHGHIH_00258	MER0001290	50.8
ONJHGHIH_00276	MER0001313	41.2
ONJHGHIH_00346	MER0011345	45.8
ONJHGHIH_00349	MER0005767	125.0
ONJHGHIH_00408	MER1143079	69.7
ONJHGHIH_00437	MER0003242	54.7
ONJHGHIH_00438	MER0001423	441.0
ONJHGHIH_00510	MER0069741	107.0
ONJHGHIH_00560	MER0036114	48.5
ONJHGHIH_00571	MER0001284	232.0
ONJHGHIH_00605	MER0001158	693.0
ONJHGHIH_00620	MER0031566	43.9
ONJHGHIH_00708	MER0195774	65.5
ONJHGHIH_00730	MER0017193	236.0
ONJHGHIH_00758	MER0044622	154.0
ONJHGHIH_00789	MER0031610	136.0
ONJHGHIH_00803	MER0004123	95.5
ONJHGHIH_00805	MER0026262	84.3
ONJHGHIH_00845	MER0002601	134.0
ONJHGHIH_00892	MER0031431	67.4
ONJHGHIH_00975	MER0014366	456.0
ONJHGHIH_00998	MER0001421	394.0
ONJHGHIH_01060	MER0016191	109.0
ONJHGHIH_01064	MER0000392	275.0
ONJHGHIH_01118	MER0281397	60.5
ONJHGHIH_01142	MER0005837	45.8
ONJHGHIH_01172	MER0065588	185.0
ONJHGHIH_01229	MER0003850	171.0
ONJHGHIH_01240	MER0012158	186.0
ONJHGHIH_01253	MER0033259	84.7
ONJHGHIH_01287	MER0015475	60.5
ONJHGHIH_01301	MER0015472	65.1
ONJHGHIH_01307	MER0000485	213.0
ONJHGHIH_01312	MER0056525	258.0
ONJHGHIH_01319	MER0036027	82.4
ONJHGHIH_01322	MER0000410	393.0
ONJHGHIH_01346	MER0026545	109.0
ONJHGHIH_01362	MER0004468	74.3
ONJHGHIH_01372	MER0492485	47.4
ONJHGHIH_01438	MER0026262	125.0
ONJHGHIH_01447	MER0014188	72.0
ONJHGHIH_01455	MER0004146	73.6
ONJHGHIH_01475	MER0018170	47.8
ONJHGHIH_01488	MER0001025	209.0
ONJHGHIH_01497	MER1143079	107.0
ONJHGHIH_01545	MER0001025	125.0
ONJHGHIH_01572	MER0004146	83.2
ONJHGHIH_01593	MER0001295	172.0
ONJHGHIH_01598	MER0002443	106.0
ONJHGHIH_01643	MER0036308	64.3
ONJHGHIH_01690	MER0001400	132.0
ONJHGHIH_01738	MER0492485	47.0
ONJHGHIH_01761	MER0026262	84.7
ONJHGHIH_01774	MER0192051	53.5
ONJHGHIH_01820	MER0001289	88.6
ONJHGHIH_01854	MER0015424	415.0
ONJHGHIH_01859	MER0004775	517.0
ONJHGHIH_01902	MER0001978	447.0
ONJHGHIH_01958	MER0036114	85.1
ONJHGHIH_01968	MER0034615	74.7
ONJHGHIH_02051	MER0005139	77.0
ONJHGHIH_02061	MER0015121	44.3
ONJHGHIH_02072	MER0000310	85.1
ONJHGHIH_02073	MER0000374	52.4
ONJHGHIH_02101	MER0083603	52.0
ONJHGHIH_02113	MER0437468	254.0
ONJHGHIH_02133	MER0014135	244.0
ONJHGHIH_02136	MER0047723	408.0
ONJHGHIH_02147	MER0034582	92.0
ONJHGHIH_02162	MER0001289	81.3
ONJHGHIH_02174	MER0001243	193.0
ONJHGHIH_02205	MER0045886	202.0
ONJHGHIH_02268	MER0492485	104.0
ONJHGHIH_02276	MER0001161	458.0
ONJHGHIH_02295	MER0039993	440.0
ONJHGHIH_02358	MER0001400	181.0
ONJHGHIH_02361	MER0005169	182.0
ONJHGHIH_02365	MER0011781	166.0
ONJHGHIH_02389	MER0015415	46.6
ONJHGHIH_02439	MER0034615	72.0
ONJHGHIH_02449	MER0492485	45.8
ONJHGHIH_02473	MER1054487	288.0
ONJHGHIH_02480	MER0001400	150.0
ONJHGHIH_02482	MER0168983	63.2
ONJHGHIH_02485	MER0000474	214.0
ONJHGHIH_02487	MER0026494	263.0
ONJHGHIH_02647	MER0000332	106.0
ONJHGHIH_02649	MER0000589	64.3
ONJHGHIH_02694	MER0000472	114.0
ONJHGHIH_02705	MER0028704	43.1
ONJHGHIH_02752	MER0034615	299.0
ONJHGHIH_02756	MER0002251	179.0
ONJHGHIH_02765	MER0002746	108.0
ONJHGHIH_02773	MER0002443	102.0
ONJHGHIH_02873	MER0011571	144.0
ONJHGHIH_02874	MER0001009	87.0
ONJHGHIH_02895	MER0069741	83.2
ONJHGHIH_02922	MER0069741	85.9
ONJHGHIH_03017	MER0066178	45.8
ONJHGHIH_03018	MER0036027	71.6
ONJHGHIH_03019	MER0001244	175.0
ONJHGHIH_03041	MER0019096	51.6
ONJHGHIH_03050	MER0001299	273.0
ONJHGHIH_03110	MER0056022	64.7
ONJHGHIH_03150	MER0034539	259.0
ONJHGHIH_03177	MER0035036	50.1
ONJHGHIH_03188	MER0030935	56.2
ONJHGHIH_03257	MER0002031	90.1
ONJHGHIH_03375	MER0031557	43.9
