Query	Hit	Score
POPKBHMF_00067	MER0005767	125.0
POPKBHMF_00086	MER0001423	328.0
POPKBHMF_00090	MER0002443	88.6
POPKBHMF_00094	MER0001295	165.0
POPKBHMF_00104	MER0065588	159.0
POPKBHMF_00108	MER0281397	75.9
POPKBHMF_00118	MER0157380	55.1
POPKBHMF_00174	MER0000392	148.0
POPKBHMF_00229	MER0195376	85.1
POPKBHMF_00322	MER0003380	130.0
POPKBHMF_00355	MER0014137	46.2
POPKBHMF_00365	MER0472834	63.2
POPKBHMF_00388	MER0005139	68.9
POPKBHMF_00488	MER0028047	202.0
POPKBHMF_00502	MER0492485	41.6
POPKBHMF_00515	MER0192051	56.2
POPKBHMF_00538	MER0015424	90.5
POPKBHMF_00576	MER0003338	167.0
POPKBHMF_00582	MER0002455	121.0
POPKBHMF_00607	MER0015424	176.0
POPKBHMF_00716	MER0001284	63.9
POPKBHMF_00744	MER0472834	62.8
POPKBHMF_00767	MER0056525	257.0
POPKBHMF_00833	MER0034582	82.8
POPKBHMF_00889	MER0000474	224.0
POPKBHMF_00894	MER0031610	152.0
POPKBHMF_00952	MER0004959	51.6
POPKBHMF_00955	MER0069741	68.6
POPKBHMF_00985	MER0031565	77.8
POPKBHMF_00989	MER0001400	277.0
POPKBHMF_00990	MER0026545	122.0
POPKBHMF_01013	MER0012158	197.0
POPKBHMF_01053	MER0027775	73.9
POPKBHMF_01061	MER0001212	146.0
POPKBHMF_01142	MER0003850	169.0
POPKBHMF_01148	MER0036114	50.4
POPKBHMF_01192	MER0004196	64.3
POPKBHMF_01228	MER0042827	114.0
POPKBHMF_01350	MER0017377	85.1
POPKBHMF_01351	MER0017256	95.9
POPKBHMF_01388	MER0066182	53.9
POPKBHMF_01409	MER0175622	100.0
POPKBHMF_01414	MER0065554	260.0
POPKBHMF_01423	MER0045886	181.0
POPKBHMF_01434	MER0016191	116.0
POPKBHMF_01444	MER0003338	169.0
POPKBHMF_01445	MER0005768	152.0
POPKBHMF_01512	MER0001421	325.0
POPKBHMF_01519	MER0003817	48.1
POPKBHMF_01528	MER0048181	60.8
POPKBHMF_01529	MER0015473	50.1
POPKBHMF_01558	MER0078640	242.0
POPKBHMF_01582	MER0004468	84.0
POPKBHMF_01632	MER0049282	52.8
POPKBHMF_01635	MER0281397	66.6
POPKBHMF_01648	MER0069741	73.9
POPKBHMF_01737	MER0003514	127.0
POPKBHMF_01767	MER0005244	126.0
POPKBHMF_01806	MER0019759	110.0
POPKBHMF_01810	MER0002007	289.0
POPKBHMF_01835	MER0011583	136.0
POPKBHMF_01872	MER0033186	194.0
POPKBHMF_01897	MER0036050	52.4
POPKBHMF_01899	MER0059846	166.0
POPKBHMF_01915	MER0036036	84.0
POPKBHMF_01929	MER0001699	144.0
POPKBHMF_01934	MER0000485	238.0
POPKBHMF_01940	MER0017009	103.0
POPKBHMF_01944	MER0000576	62.4
POPKBHMF_01955	MER0069741	110.0
POPKBHMF_01969	MER0000277	96.3
POPKBHMF_02031	MER0000474	173.0
POPKBHMF_02036	MER0001400	224.0
POPKBHMF_02089	MER0001313	41.2
POPKBHMF_02131	MER0015473	70.1
POPKBHMF_02146	MER0001322	72.0
POPKBHMF_02159	MER0004775	510.0
POPKBHMF_02257	MER0056022	58.5
POPKBHMF_02324	MER0003359	47.0
POPKBHMF_02325	MER0195774	132.0
POPKBHMF_02332	MER0095620	274.0
POPKBHMF_02352	MER0001978	468.0
POPKBHMF_02390	MER0001289	70.9
POPKBHMF_02398	MER0003418	46.2
POPKBHMF_02411	MER0017033	45.1
POPKBHMF_02414	MER0005767	67.8
POPKBHMF_02437	MER0036068	45.1
POPKBHMF_02444	MER0056047	56.6
POPKBHMF_02451	MER0044622	155.0
POPKBHMF_02453	MER0492485	51.2
POPKBHMF_02490	MER0000320	60.8
POPKBHMF_02497	MER0000589	61.2
