Query	Hit	Score
MHJFANOK_00006	MER0031614	67.0
MHJFANOK_00013	MER0001495	53.9
MHJFANOK_00030	MER0042827	109.0
MHJFANOK_00048	MER0025086	134.0
MHJFANOK_00052	MER0027775	88.6
MHJFANOK_00071	MER0025086	137.0
MHJFANOK_00169	MER0002084	337.0
MHJFANOK_00223	MER0195774	126.0
MHJFANOK_00224	MER0237414	59.3
MHJFANOK_00242	MER0005767	125.0
MHJFANOK_00262	MER0014664	77.4
MHJFANOK_00267	MER0026262	106.0
MHJFANOK_00346	MER0034539	263.0
MHJFANOK_00363	MER0005139	73.2
MHJFANOK_00389	MER0004090	139.0
MHJFANOK_00408	MER0025086	113.0
MHJFANOK_00432	MER0001025	231.0
MHJFANOK_00439	MER0003242	318.0
MHJFANOK_00440	MER0003242	63.5
MHJFANOK_00444	MER0001920	117.0
MHJFANOK_00462	MER0028025	159.0
MHJFANOK_00492	MER0192051	60.5
MHJFANOK_00562	MER0014744	84.3
MHJFANOK_00603	MER0003339	114.0
MHJFANOK_00605	MER0050859	204.0
MHJFANOK_00627	MER0001009	54.7
MHJFANOK_00631	MER0002251	199.0
MHJFANOK_00643	MER0014366	476.0
MHJFANOK_00686	MER0044357	73.9
MHJFANOK_00705	MER0037236	95.5
MHJFANOK_00724	MER0897124	74.7
MHJFANOK_00725	MER0011440	77.0
MHJFANOK_00729	MER0004775	494.0
MHJFANOK_00765	MER0095620	276.0
MHJFANOK_00783	MER0015424	104.0
MHJFANOK_00797	MER0004953	103.0
MHJFANOK_00877	MER0015472	63.2
MHJFANOK_00881	MER0013626	59.3
MHJFANOK_00898	MER0195774	84.3
MHJFANOK_00925	MER0026262	144.0
MHJFANOK_00940	MER0001978	460.0
MHJFANOK_00942	MER0017248	43.1
MHJFANOK_01011	MER0168983	63.2
MHJFANOK_01027	MER0000392	296.0
MHJFANOK_01035	MER0004775	455.0
MHJFANOK_01045	MER0026545	119.0
MHJFANOK_01048	MER0000485	236.0
MHJFANOK_01161	MER0031431	54.7
MHJFANOK_01163	MER0005196	331.0
MHJFANOK_01167	MER0000440	87.0
MHJFANOK_01204	MER0017069	103.0
MHJFANOK_01219	MER0026552	52.4
MHJFANOK_01221	MER0034541	248.0
MHJFANOK_01234	MER0001161	509.0
MHJFANOK_01242	MER0025086	83.6
MHJFANOK_01244	MER0001289	72.8
MHJFANOK_01246	MER0788421	85.9
MHJFANOK_01256	MER0000576	117.0
MHJFANOK_01279	MER0025086	106.0
MHJFANOK_01307	MER0001400	161.0
MHJFANOK_01329	MER0029657	51.6
MHJFANOK_01361	MER0035032	47.4
MHJFANOK_01375	MER0044622	156.0
MHJFANOK_01437	MER0004035	55.8
MHJFANOK_01490	MER0013876	333.0
MHJFANOK_01517	MER0001243	207.0
MHJFANOK_01562	MER0069741	114.0
MHJFANOK_01573	MER0001284	68.9
MHJFANOK_01579	MER0034582	136.0
MHJFANOK_01590	MER0016191	120.0
MHJFANOK_01617	MER0003514	137.0
MHJFANOK_01659	MER0036115	67.8
MHJFANOK_01661	MER0001244	182.0
MHJFANOK_01705	MER0026471	227.0
MHJFANOK_01795	MER0001322	73.9
MHJFANOK_01824	MER0005169	182.0
MHJFANOK_01825	MER0002084	191.0
MHJFANOK_01842	MER0005767	73.2
MHJFANOK_01844	MER0209507	53.1
MHJFANOK_01910	MER0023167	78.2
MHJFANOK_01941	MER0031431	80.1
MHJFANOK_01946	MER0065588	164.0
MHJFANOK_01991	MER0033186	209.0
MHJFANOK_01999	MER0014140	51.6
MHJFANOK_02033	MER0031565	79.7
MHJFANOK_02064	MER0047723	447.0
MHJFANOK_02066	MER0048181	68.9
MHJFANOK_02085	MER0001026	186.0
MHJFANOK_02110	MER0001012	95.5
MHJFANOK_02144	MER0014664	87.4
MHJFANOK_02180	MER0001421	421.0
MHJFANOK_02191	MER0056525	248.0
MHJFANOK_02219	MER0039993	486.0
MHJFANOK_02242	MER0001350	205.0
MHJFANOK_02253	MER0073084	104.0
MHJFANOK_02256	MER0028934	59.3
MHJFANOK_02259	MER0195376	103.0
MHJFANOK_02309	MER0000399	55.1
MHJFANOK_02311	MER0019096	47.0
MHJFANOK_02312	MER0001289	68.9
MHJFANOK_02332	MER0031432	83.6
MHJFANOK_02340	MER0015121	58.9
MHJFANOK_02351	MER0045886	184.0
MHJFANOK_02356	MER0065554	256.0
MHJFANOK_02419	MER0016185	102.0
MHJFANOK_02424	MER0000410	371.0
MHJFANOK_02489	MER0031610	160.0
MHJFANOK_02492	MER0000474	224.0
MHJFANOK_02498	MER0001299	282.0
MHJFANOK_02509	MER0002639	126.0
MHJFANOK_02555	MER0001295	156.0
MHJFANOK_02566	MER0001423	362.0
MHJFANOK_02570	MER0035041	82.8
MHJFANOK_02615	MER0025086	61.6
MHJFANOK_02686	MER0060647	218.0
MHJFANOK_02726	MER0015475	62.0
MHJFANOK_02787	MER0069741	70.5
MHJFANOK_02823	MER0013623	181.0
MHJFANOK_02825	MER0066178	54.7
MHJFANOK_02830	MER0004054	79.0
MHJFANOK_02862	MER0042387	94.7
MHJFANOK_02864	MER0028365	120.0
MHJFANOK_02865	MER0001009	65.5
MHJFANOK_02866	MER0011781	62.4
MHJFANOK_02898	MER0281397	46.2
MHJFANOK_02920	MER0014135	233.0
MHJFANOK_02927	MER0012158	196.0
MHJFANOK_02928	MER0034615	335.0
