Query	Hit	Score
BNMELHDK_00011	MER0031431	84.7
BNMELHDK_00046	MER0281397	48.9
BNMELHDK_00100	MER0056525	254.0
BNMELHDK_00137	MER0003802	46.6
BNMELHDK_00155	MER0034615	336.0
BNMELHDK_00156	MER0095620	275.0
BNMELHDK_00201	MER0250357	55.8
BNMELHDK_00231	MER0003807	53.1
BNMELHDK_00248	MER0001423	362.0
BNMELHDK_00276	MER0000589	62.8
BNMELHDK_00280	MER0015473	65.1
BNMELHDK_00302	MER0019759	89.0
BNMELHDK_00320	MER0002251	221.0
BNMELHDK_00326	MER0001009	50.8
BNMELHDK_00330	MER0000277	112.0
BNMELHDK_00331	MER0000277	111.0
BNMELHDK_00348	MER0037236	87.8
BNMELHDK_00468	MER0043387	46.6
BNMELHDK_00472	MER0214939	51.2
BNMELHDK_00492	MER0065588	167.0
BNMELHDK_00596	MER0034539	110.0
BNMELHDK_00638	MER0195376	94.7
BNMELHDK_00647	MER0492485	91.3
BNMELHDK_00700	MER0034539	161.0
BNMELHDK_00734	MER0001295	134.0
BNMELHDK_00741	MER0000410	378.0
BNMELHDK_00757	MER0066178	48.1
BNMELHDK_00759	MER0168983	73.6
BNMELHDK_00775	MER0005694	226.0
BNMELHDK_00849	MER0001421	433.0
BNMELHDK_00900	MER0437468	256.0
BNMELHDK_01000	MER0031610	142.0
BNMELHDK_01006	MER0000474	225.0
BNMELHDK_01064	MER0002601	133.0
BNMELHDK_01066	MER0005139	75.1
BNMELHDK_01067	MER0047723	444.0
BNMELHDK_01072	MER0264123	48.5
BNMELHDK_01149	MER0000332	168.0
BNMELHDK_01159	MER0036027	57.4
BNMELHDK_01160	MER0001322	67.4
BNMELHDK_01165	MER0039263	137.0
BNMELHDK_01167	MER0066184	78.2
BNMELHDK_01196	MER0026262	128.0
BNMELHDK_01202	MER0002489	135.0
BNMELHDK_01221	MER0025070	50.4
BNMELHDK_01256	MER0042827	112.0
BNMELHDK_01392	MER0031617	95.1
BNMELHDK_01398	MER0015621	299.0
BNMELHDK_01495	MER0002211	62.0
BNMELHDK_01503	MER0004953	104.0
BNMELHDK_01738	MER0069741	64.3
BNMELHDK_01814	MER0034615	82.0
BNMELHDK_01850	MER0017069	147.0
BNMELHDK_01868	MER0209507	46.2
BNMELHDK_01870	MER0005767	54.7
BNMELHDK_02001	MER0011509	66.2
BNMELHDK_02032	MER0017193	221.0
BNMELHDK_02041	MER0005169	183.0
BNMELHDK_02077	MER0065588	137.0
BNMELHDK_02091	MER0034582	104.0
BNMELHDK_02119	MER0029657	98.6
BNMELHDK_02122	MER0025086	106.0
BNMELHDK_02148	MER0002489	132.0
BNMELHDK_02173	MER0492485	43.9
BNMELHDK_02255	MER0014140	49.3
BNMELHDK_02264	MER0019280	107.0
BNMELHDK_02277	MER0036027	70.5
BNMELHDK_02344	MER0033186	221.0
BNMELHDK_02352	MER0003514	88.6
BNMELHDK_02386	MER0281397	74.3
BNMELHDK_02396	MER0472834	65.5
BNMELHDK_02517	MER0000569	144.0
BNMELHDK_02535	MER0000459	57.4
BNMELHDK_02553	MER0001423	65.5
BNMELHDK_02628	MER0031562	73.2
BNMELHDK_02640	MER0001425	125.0
BNMELHDK_02679	MER0031617	66.6
BNMELHDK_02698	MER0001244	192.0
BNMELHDK_02699	MER0036053	72.0
BNMELHDK_02705	MER0011781	57.0
BNMELHDK_02750	MER0034541	256.0
BNMELHDK_02752	MER0026262	77.8
BNMELHDK_02761	MER0003380	160.0
BNMELHDK_02771	MER0073084	122.0
BNMELHDK_02773	MER0017248	50.1
BNMELHDK_02802	MER0004090	148.0
BNMELHDK_02850	MER0031562	97.1
BNMELHDK_02859	MER0000485	225.0
BNMELHDK_02866	MER0026545	122.0
BNMELHDK_02867	MER0045479	55.1
BNMELHDK_02885	MER0026494	233.0
BNMELHDK_02895	MER0031617	72.8
BNMELHDK_02903	MER0003514	129.0
BNMELHDK_02916	MER0002565	115.0
BNMELHDK_02917	MER0005328	63.5
BNMELHDK_02936	MER0192051	57.0
BNMELHDK_02952	MER0026262	125.0
BNMELHDK_02959	MER0069741	78.6
BNMELHDK_02986	MER0034615	78.6
BNMELHDK_03042	MER0033213	163.0
BNMELHDK_03056	MER0001295	168.0
BNMELHDK_03159	MER0015424	138.0
BNMELHDK_03199	MER0013450	194.0
BNMELHDK_03242	MER0000576	96.7
BNMELHDK_03258	MER0005767	117.0
BNMELHDK_03281	MER0011666	57.0
BNMELHDK_03367	MER0006132	195.0
BNMELHDK_03418	MER0011583	49.7
BNMELHDK_03429	MER0006204	84.0
BNMELHDK_03453	MER0039993	332.0
BNMELHDK_03499	MER0004480	84.3
BNMELHDK_03503	MER0037236	72.4
BNMELHDK_03511	MER0001009	90.5
BNMELHDK_03525	MER0014135	239.0
