Query	Hit	Score
EEPMNCFE_00001	MER0000485	237.0
EEPMNCFE_00002	MER0005837	49.7
EEPMNCFE_00012	MER0209507	55.8
EEPMNCFE_00014	MER0005767	52.8
EEPMNCFE_00033	MER0195774	75.5
EEPMNCFE_00044	MER0013623	177.0
EEPMNCFE_00064	MER0017248	45.1
EEPMNCFE_00066	MER0492485	79.7
EEPMNCFE_00094	MER0015472	63.5
EEPMNCFE_00105	MER0044622	158.0
EEPMNCFE_00180	MER0001322	70.5
EEPMNCFE_00195	MER0002489	109.0
EEPMNCFE_00268	MER0042827	109.0
EEPMNCFE_00303	MER0028047	218.0
EEPMNCFE_00320	MER0195376	90.5
EEPMNCFE_00399	MER0437468	251.0
EEPMNCFE_00407	MER0001521	103.0
EEPMNCFE_00413	MER0013471	50.8
EEPMNCFE_00470	MER0213829	58.9
EEPMNCFE_00518	MER0036115	66.2
EEPMNCFE_00519	MER0001244	186.0
EEPMNCFE_00533	MER0003380	153.0
EEPMNCFE_00538	MER0011464	107.0
EEPMNCFE_00545	MER0034615	327.0
EEPMNCFE_00546	MER0016191	101.0
EEPMNCFE_00558	MER0004775	520.0
EEPMNCFE_00604	MER0011806	52.4
EEPMNCFE_00626	MER0003242	319.0
EEPMNCFE_00641	MER0004469	60.5
EEPMNCFE_00695	MER0069741	86.3
EEPMNCFE_00708	MER0192051	55.5
EEPMNCFE_00725	MER0003514	124.0
EEPMNCFE_00728	MER0091680	60.1
EEPMNCFE_00729	MER0002565	121.0
EEPMNCFE_00758	MER0001233	181.0
EEPMNCFE_00772	MER0000392	308.0
EEPMNCFE_00826	MER0003514	121.0
EEPMNCFE_00832	MER0014135	239.0
EEPMNCFE_00932	MER0037236	73.2
EEPMNCFE_00994	MER0033259	77.8
EEPMNCFE_01009	MER0039993	473.0
EEPMNCFE_01030	MER0000474	224.0
EEPMNCFE_01035	MER0031610	147.0
EEPMNCFE_01087	MER0005900	178.0
EEPMNCFE_01100	MER0056525	266.0
EEPMNCFE_01105	MER0001421	446.0
EEPMNCFE_01143	MER0026545	110.0
EEPMNCFE_01160	MER0078640	229.0
EEPMNCFE_01196	MER0015475	80.5
EEPMNCFE_01211	MER0001161	458.0
EEPMNCFE_01232	MER0047723	411.0
EEPMNCFE_01235	MER0002635	180.0
EEPMNCFE_01276	MER0002251	198.0
EEPMNCFE_01280	MER0013458	51.6
EEPMNCFE_01299	MER0001243	194.0
EEPMNCFE_01345	MER0026471	237.0
EEPMNCFE_01375	MER0005169	186.0
EEPMNCFE_01404	MER0045886	181.0
EEPMNCFE_01437	MER0036063	50.8
EEPMNCFE_01465	MER0000408	134.0
EEPMNCFE_01467	MER0001602	140.0
EEPMNCFE_01469	MER0018254	117.0
EEPMNCFE_01504	MER0491616	147.0
EEPMNCFE_01549	MER0035017	146.0
EEPMNCFE_01577	MER0012158	204.0
EEPMNCFE_01596	MER0237414	80.1
EEPMNCFE_01597	MER0195774	133.0
EEPMNCFE_01602	MER0005300	54.7
EEPMNCFE_01654	MER0025086	82.4
EEPMNCFE_01672	MER0001423	320.0
EEPMNCFE_01677	MER0002443	92.0
EEPMNCFE_01681	MER0001295	166.0
EEPMNCFE_01705	MER0005767	139.0
EEPMNCFE_01752	MER0034582	118.0
EEPMNCFE_01814	MER0033186	204.0
EEPMNCFE_01829	MER0066178	43.1
EEPMNCFE_01873	MER0017194	58.5
EEPMNCFE_01874	MER0048181	48.5
EEPMNCFE_01877	MER0000589	66.2
EEPMNCFE_01892	MER0002489	138.0
EEPMNCFE_01902	MER0069741	65.1
EEPMNCFE_01906	MER0001158	397.0
EEPMNCFE_01920	MER0002355	55.1
EEPMNCFE_01945	MER0000410	354.0
EEPMNCFE_01971	MER0019759	100.0
EEPMNCFE_01984	MER0019881	82.4
EEPMNCFE_02006	MER0073084	114.0
EEPMNCFE_02043	MER0069741	119.0
EEPMNCFE_02055	MER0005139	80.5
EEPMNCFE_02110	MER0107796	66.6
EEPMNCFE_02147	MER0022664	41.2
EEPMNCFE_02177	MER0095620	279.0
EEPMNCFE_02194	MER0001233	86.7
EEPMNCFE_02234	MER0168983	58.5
EEPMNCFE_02240	MER0014366	511.0
EEPMNCFE_02264	MER0002161	75.5
EEPMNCFE_02266	MER0066178	51.2
EEPMNCFE_02267	MER0019759	57.8
EEPMNCFE_02292	MER0036047	48.5
EEPMNCFE_02297	MER0017401	67.0
EEPMNCFE_02302	MER0044357	67.0
EEPMNCFE_02324	MER0004146	50.1
