Query	Hit	Score
EBBPMPAO_00051	MER0066178	55.5
EBBPMPAO_00058	MER0001521	107.0
EBBPMPAO_00080	MER0044357	79.3
EBBPMPAO_00099	MER0069741	113.0
EBBPMPAO_00159	MER0034539	122.0
EBBPMPAO_00182	MER0001243	197.0
EBBPMPAO_00204	MER0001299	283.0
EBBPMPAO_00282	MER0060647	223.0
EBBPMPAO_00318	MER0015475	63.5
EBBPMPAO_00325	MER0039993	498.0
EBBPMPAO_00334	MER0001161	526.0
EBBPMPAO_00358	MER0034582	121.0
EBBPMPAO_00374	MER0001299	47.8
EBBPMPAO_00416	MER0001322	72.0
EBBPMPAO_00421	MER0031431	60.8
EBBPMPAO_00427	MER0004090	128.0
EBBPMPAO_00481	MER0025086	135.0
EBBPMPAO_00485	MER0027775	83.2
EBBPMPAO_00582	MER0016185	103.0
EBBPMPAO_00624	MER0014366	494.0
EBBPMPAO_00658	MER0042581	215.0
EBBPMPAO_00685	MER0209507	46.6
EBBPMPAO_00687	MER0005767	79.7
EBBPMPAO_00727	MER0005496	250.0
EBBPMPAO_00881	MER0013876	352.0
EBBPMPAO_00885	MER0002084	84.3
EBBPMPAO_00900	MER0001012	92.0
EBBPMPAO_00902	MER0028934	57.0
EBBPMPAO_00904	MER0168983	65.5
EBBPMPAO_01033	MER0004469	71.2
EBBPMPAO_01034	MER0011440	75.1
EBBPMPAO_01038	MER0004775	496.0
EBBPMPAO_01061	MER0014135	248.0
EBBPMPAO_01068	MER0012158	205.0
EBBPMPAO_01104	MER0026494	229.0
EBBPMPAO_01107	MER0001244	185.0
EBBPMPAO_01108	MER0017177	66.2
EBBPMPAO_01120	MER0003242	55.5
EBBPMPAO_01155	MER0016191	120.0
EBBPMPAO_01200	MER0017033	57.0
EBBPMPAO_01213	MER0034539	147.0
EBBPMPAO_01227	MER0044622	161.0
EBBPMPAO_01289	MER0028365	115.0
EBBPMPAO_01290	MER0001009	73.9
EBBPMPAO_01391	MER0033186	198.0
EBBPMPAO_01394	MER0002084	351.0
EBBPMPAO_01429	MER0013976	74.7
EBBPMPAO_01430	MER0005768	122.0
EBBPMPAO_01432	MER0005196	301.0
EBBPMPAO_01445	MER0013626	58.9
EBBPMPAO_01461	MER0069741	68.6
EBBPMPAO_01466	MER0035036	55.8
EBBPMPAO_01467	MER0035036	42.7
EBBPMPAO_01540	MER0065588	174.0
EBBPMPAO_01588	MER0073084	98.2
EBBPMPAO_01598	MER0026552	53.1
EBBPMPAO_01634	MER0045886	173.0
EBBPMPAO_01639	MER0437468	251.0
EBBPMPAO_01677	MER0015121	57.4
EBBPMPAO_01688	MER0048181	72.4
EBBPMPAO_01696	MER0000410	369.0
EBBPMPAO_01721	MER0000485	238.0
EBBPMPAO_01724	MER0026545	120.0
EBBPMPAO_01725	MER0004146	48.5
EBBPMPAO_01729	MER0001978	481.0
EBBPMPAO_01756	MER0034541	279.0
EBBPMPAO_01797	MER0003380	141.0
EBBPMPAO_01800	MER0025086	97.8
EBBPMPAO_01829	MER0037236	91.7
EBBPMPAO_01844	MER0056037	45.1
EBBPMPAO_01886	MER0002251	195.0
EBBPMPAO_01889	MER0001009	50.1
EBBPMPAO_01902	MER0047723	420.0
EBBPMPAO_01970	MER0042827	111.0
EBBPMPAO_01995	MER0030935	57.8
EBBPMPAO_02000	MER0026262	124.0
EBBPMPAO_02011	MER0002639	154.0
EBBPMPAO_02069	MER0005169	175.0
EBBPMPAO_02079	MER0011781	58.5
EBBPMPAO_02101	MER0059675	51.6
EBBPMPAO_02127	MER0192051	58.5
EBBPMPAO_02170	MER0010975	73.6
EBBPMPAO_02187	MER0195774	66.6
EBBPMPAO_02192	MER0003413	55.5
EBBPMPAO_02212	MER0095620	289.0
EBBPMPAO_02213	MER0034615	327.0
EBBPMPAO_02232	MER0003339	119.0
EBBPMPAO_02263	MER0005139	74.3
EBBPMPAO_02334	MER0019759	54.3
EBBPMPAO_02339	MER0001158	650.0
EBBPMPAO_02348	MER0005244	128.0
EBBPMPAO_02350	MER0026262	95.1
EBBPMPAO_02371	MER0013623	181.0
EBBPMPAO_02373	MER0004035	93.2
EBBPMPAO_02376	MER0036115	54.7
EBBPMPAO_02389	MER0000474	218.0
EBBPMPAO_02392	MER0031610	156.0
EBBPMPAO_02402	MER0001297	119.0
EBBPMPAO_02411	MER0014664	82.0
EBBPMPAO_02465	MER0005767	141.0
EBBPMPAO_02475	MER0001421	428.0
EBBPMPAO_02502	MER0001423	345.0
EBBPMPAO_02521	MER0001295	142.0
