Query	Hit	Score
PEABKFGM_00050	MER0001423	415.0
PEABKFGM_00077	MER0491616	65.9
PEABKFGM_00139	MER0223899	42.0
PEABKFGM_00165	MER0028934	50.1
PEABKFGM_00195	MER0000474	220.0
PEABKFGM_00273	MER0002251	205.0
PEABKFGM_00299	MER0002959	67.8
PEABKFGM_00317	MER0016067	63.5
PEABKFGM_00334	MER0056022	66.2
PEABKFGM_00345	MER0000471	125.0
PEABKFGM_00354	MER0034582	110.0
PEABKFGM_00384	MER0492485	42.4
PEABKFGM_00430	MER0002565	112.0
PEABKFGM_00432	MER0000589	63.5
PEABKFGM_00448	MER0002443	97.8
PEABKFGM_00455	MER0045886	203.0
PEABKFGM_00469	MER0005169	189.0
PEABKFGM_00486	MER0015424	222.0
PEABKFGM_00491	MER0034539	260.0
PEABKFGM_00495	MER0001185	52.0
PEABKFGM_00497	MER0015424	62.8
PEABKFGM_00498	MER0015424	191.0
PEABKFGM_00502	MER0237414	73.2
PEABKFGM_00503	MER0195774	140.0
PEABKFGM_00524	MER0001978	473.0
PEABKFGM_00535	MER0044622	145.0
PEABKFGM_00545	MER0011781	162.0
PEABKFGM_00583	MER0192051	51.6
PEABKFGM_00594	MER0095620	283.0
PEABKFGM_00612	MER0001158	720.0
PEABKFGM_00642	MER0025512	79.3
PEABKFGM_00658	MER0001243	190.0
PEABKFGM_00690	MER0195774	75.1
PEABKFGM_00691	MER0217397	471.0
PEABKFGM_00708	MER0034615	291.0
PEABKFGM_00760	MER0060647	266.0
PEABKFGM_00782	MER0000471	127.0
PEABKFGM_00805	MER0026494	251.0
PEABKFGM_00827	MER0437468	235.0
PEABKFGM_00842	MER0038141	165.0
PEABKFGM_00879	MER0005196	320.0
PEABKFGM_00916	MER0003105	209.0
PEABKFGM_00966	MER0209507	41.2
PEABKFGM_00973	MER0026545	110.0
PEABKFGM_01008	MER0005331	99.0
PEABKFGM_01074	MER0001299	293.0
PEABKFGM_01078	MER0001161	448.0
PEABKFGM_01082	MER0031610	137.0
PEABKFGM_01105	MER0004775	484.0
PEABKFGM_01176	MER0015475	61.6
PEABKFGM_01179	MER0004035	99.4
PEABKFGM_01185	MER0016172	107.0
PEABKFGM_01191	MER0017402	49.7
PEABKFGM_01204	MER0004468	81.3
PEABKFGM_01209	MER0056525	263.0
PEABKFGM_01232	MER0000410	374.0
PEABKFGM_01263	MER0001295	154.0
PEABKFGM_01305	MER0036308	66.6
PEABKFGM_01333	MER0004146	78.2
PEABKFGM_01343	MER0003242	318.0
PEABKFGM_01344	MER0013623	169.0
PEABKFGM_01358	MER0015424	157.0
PEABKFGM_01424	MER0195774	83.2
PEABKFGM_01425	MER0005767	129.0
PEABKFGM_01451	MER0015621	286.0
PEABKFGM_01471	MER0219770	79.0
PEABKFGM_01566	MER0005300	47.0
PEABKFGM_01613	MER0069741	101.0
PEABKFGM_01671	MER0003327	190.0
PEABKFGM_01681	MER0492485	50.1
PEABKFGM_01698	MER0018254	67.8
PEABKFGM_01748	MER0014188	69.3
PEABKFGM_01773	MER0001421	392.0
PEABKFGM_01814	MER0015472	63.2
PEABKFGM_01828	MER0039993	470.0
PEABKFGM_01836	MER0005244	73.2
PEABKFGM_01865	MER0001313	48.9
PEABKFGM_01869	MER0000485	223.0
PEABKFGM_01873	MER0004146	85.1
PEABKFGM_01966	MER1143079	107.0
PEABKFGM_01972	MER0044357	64.7
PEABKFGM_02007	MER0014135	246.0
PEABKFGM_02009	MER0015424	520.0
PEABKFGM_02012	MER0047723	419.0
