Query	Hit	Score
NAJKHDMM_00115	MER0073084	181.0
NAJKHDMM_00188	MER0031565	49.3
NAJKHDMM_00191	MER0045479	46.2
NAJKHDMM_00196	MER0003380	130.0
NAJKHDMM_00237	MER0042827	112.0
NAJKHDMM_00275	MER0001357	40.4
NAJKHDMM_00313	MER0003376	86.3
NAJKHDMM_00419	MER0016191	53.1
NAJKHDMM_00508	MER0004925	322.0
NAJKHDMM_00516	MER0001350	182.0
NAJKHDMM_00519	MER0001244	209.0
NAJKHDMM_00611	MER0011748	257.0
NAJKHDMM_00662	MER0005244	75.5
NAJKHDMM_00703	MER0014324	70.9
NAJKHDMM_00705	MER0000576	110.0
NAJKHDMM_00740	MER0004931	134.0
NAJKHDMM_00767	MER0005767	130.0
NAJKHDMM_00862	MER0059846	157.0
NAJKHDMM_00866	MER0019759	99.8
NAJKHDMM_00875	MER0003558	45.4
NAJKHDMM_00894	MER0000485	233.0
NAJKHDMM_00994	MER0017009	119.0
NAJKHDMM_00995	MER0062058	62.8
NAJKHDMM_01006	MER0100667	73.2
NAJKHDMM_01008	MER0028047	208.0
NAJKHDMM_01009	MER0001400	271.0
NAJKHDMM_01020	MER0036038	68.9
NAJKHDMM_01098	MER0011462	111.0
NAJKHDMM_01100	MER0004775	523.0
NAJKHDMM_01118	MER0168983	56.2
NAJKHDMM_01153	MER0001423	341.0
NAJKHDMM_01214	MER0004925	64.3
NAJKHDMM_01231	MER0039993	387.0
NAJKHDMM_01277	MER0065588	164.0
NAJKHDMM_01316	MER0002060	47.8
NAJKHDMM_01367	MER0001243	196.0
NAJKHDMM_01439	MER0001295	155.0
NAJKHDMM_01443	MER0002443	84.3
NAJKHDMM_01476	MER0003338	154.0
NAJKHDMM_01512	MER0001297	124.0
NAJKHDMM_01598	MER0001322	72.0
NAJKHDMM_01623	MER0387040	59.3
NAJKHDMM_01633	MER0048181	58.9
NAJKHDMM_01647	MER0005139	75.9
NAJKHDMM_01648	MER0005139	66.6
NAJKHDMM_01727	MER0033186	222.0
NAJKHDMM_01742	MER0000410	384.0
NAJKHDMM_01827	MER0000437	141.0
NAJKHDMM_01995	MER0026262	53.1
NAJKHDMM_02068	MER0004468	94.0
NAJKHDMM_02069	MER0001009	93.6
NAJKHDMM_02119	MER0036115	50.4
NAJKHDMM_02150	MER0002161	78.2
NAJKHDMM_02209	MER0066178	46.6
NAJKHDMM_02307	MER0002251	220.0
NAJKHDMM_02311	MER0032370	64.3
NAJKHDMM_02326	MER0001978	152.0
NAJKHDMM_02327	MER0001978	176.0
NAJKHDMM_02362	MER0000436	84.7
NAJKHDMM_02370	MER0005767	69.3
NAJKHDMM_02437	MER0192051	47.0
NAJKHDMM_02516	MER0069741	50.1
NAJKHDMM_02558	MER0003242	149.0
NAJKHDMM_02569	MER0003380	105.0
NAJKHDMM_02771	MER0026545	43.9
NAJKHDMM_02790	MER0013623	177.0
NAJKHDMM_02843	MER0025086	101.0
NAJKHDMM_02844	MER0050859	268.0
NAJKHDMM_02877	MER0013829	174.0
NAJKHDMM_02907	MER0069741	68.9
NAJKHDMM_03039	MER0195376	87.4
NAJKHDMM_03062	MER0001421	197.0
NAJKHDMM_03063	MER0001421	169.0
NAJKHDMM_03083	MER0004090	103.0
NAJKHDMM_03278	MER0002646	177.0
NAJKHDMM_03281	MER0001495	46.6
NAJKHDMM_03283	MER0047723	436.0
NAJKHDMM_03289	MER0001026	129.0
NAJKHDMM_03299	MER0035036	44.3
NAJKHDMM_03304	MER0000589	57.4
NAJKHDMM_03315	MER0000576	108.0
NAJKHDMM_03334	MER0001158	123.0
NAJKHDMM_03335	MER0001161	404.0
NAJKHDMM_03370	MER0045886	179.0
NAJKHDMM_03482	MER0004923	136.0
NAJKHDMM_03662	MER0036308	66.2
NAJKHDMM_03668	MER0036072	58.2
NAJKHDMM_03670	MER0001244	178.0
