Query	Hit	Score
FAGMFKOC_00033	MER0034539	122.0
FAGMFKOC_00089	MER0069741	113.0
FAGMFKOC_00102	MER0047723	420.0
FAGMFKOC_00135	MER0002084	348.0
FAGMFKOC_00138	MER0033186	198.0
FAGMFKOC_00150	MER0001295	162.0
FAGMFKOC_00157	MER0001423	350.0
FAGMFKOC_00175	MER0003514	129.0
FAGMFKOC_00183	MER0036115	43.5
FAGMFKOC_00198	MER0034615	327.0
FAGMFKOC_00199	MER0095620	289.0
FAGMFKOC_00220	MER0281397	44.7
FAGMFKOC_00227	MER0028365	113.0
FAGMFKOC_00228	MER0001009	72.0
FAGMFKOC_00273	MER0017033	56.6
FAGMFKOC_00286	MER0034539	147.0
FAGMFKOC_00300	MER0044622	161.0
FAGMFKOC_00478	MER0003242	55.5
FAGMFKOC_00514	MER0016191	120.0
FAGMFKOC_00541	MER0001009	50.1
FAGMFKOC_00544	MER0002251	195.0
FAGMFKOC_00569	MER0026494	229.0
FAGMFKOC_00572	MER0001244	185.0
FAGMFKOC_00573	MER0017177	66.2
FAGMFKOC_00583	MER0005767	141.0
FAGMFKOC_00606	MER0001322	72.0
FAGMFKOC_00611	MER0031431	60.8
FAGMFKOC_00617	MER0004090	128.0
FAGMFKOC_00676	MER0042827	111.0
FAGMFKOC_00742	MER0003339	119.0
FAGMFKOC_00769	MER0004469	71.2
FAGMFKOC_00770	MER0011440	75.1
FAGMFKOC_00774	MER0004775	495.0
FAGMFKOC_00790	MER0014135	248.0
FAGMFKOC_00797	MER0012158	205.0
FAGMFKOC_00832	MER0035036	43.5
FAGMFKOC_00833	MER0035036	55.8
FAGMFKOC_00838	MER0069741	68.6
FAGMFKOC_00854	MER0013626	58.9
FAGMFKOC_00868	MER0005196	301.0
FAGMFKOC_00870	MER0005768	122.0
FAGMFKOC_00871	MER0013976	74.7
FAGMFKOC_00885	MER0209507	46.6
FAGMFKOC_00887	MER0005767	80.1
FAGMFKOC_00903	MER0005169	175.0
FAGMFKOC_00933	MER0031610	156.0
FAGMFKOC_00936	MER0000474	218.0
FAGMFKOC_00955	MER0037236	93.2
FAGMFKOC_01026	MER0011781	58.5
FAGMFKOC_01060	MER0003380	141.0
FAGMFKOC_01063	MER0025086	97.4
FAGMFKOC_01088	MER0044357	79.3
FAGMFKOC_01110	MER0002639	154.0
FAGMFKOC_01121	MER0026262	124.0
FAGMFKOC_01136	MER0034541	278.0
FAGMFKOC_01279	MER0192051	58.5
FAGMFKOC_01300	MER0000485	238.0
FAGMFKOC_01303	MER0026545	120.0
FAGMFKOC_01304	MER0004146	48.5
FAGMFKOC_01308	MER0001978	481.0
FAGMFKOC_01412	MER0027775	83.2
FAGMFKOC_01416	MER0025086	135.0
FAGMFKOC_01433	MER0056037	45.1
FAGMFKOC_01515	MER0001297	119.0
FAGMFKOC_01552	MER0066178	53.1
FAGMFKOC_01559	MER0001521	107.0
FAGMFKOC_01572	MER0000410	368.0
FAGMFKOC_01580	MER0048181	72.4
FAGMFKOC_01599	MER0015121	57.4
FAGMFKOC_01609	MER0073084	97.8
FAGMFKOC_01655	MER0065588	173.0
FAGMFKOC_01703	MER0003413	56.2
FAGMFKOC_01708	MER0195774	66.6
FAGMFKOC_01739	MER0026262	97.1
FAGMFKOC_01741	MER0005244	127.0
FAGMFKOC_01748	MER0013876	352.0
FAGMFKOC_01752	MER0002084	84.7
FAGMFKOC_01768	MER0001012	90.1
FAGMFKOC_01770	MER0028934	57.0
FAGMFKOC_01772	MER0168983	65.5
FAGMFKOC_01852	MER0005139	74.3
FAGMFKOC_01875	MER0001400	166.0
FAGMFKOC_01876	MER0001400	166.0
FAGMFKOC_01896	MER0042581	215.0
FAGMFKOC_01897	MER0208880	43.5
FAGMFKOC_01966	MER0001243	198.0
FAGMFKOC_01987	MER0001299	283.0
FAGMFKOC_01996	MER0000576	75.5
FAGMFKOC_02005	MER0014366	496.0
FAGMFKOC_02047	MER0016185	103.0
FAGMFKOC_02107	MER0005496	250.0
FAGMFKOC_02161	MER0001421	428.0
FAGMFKOC_02180	MER0437468	252.0
FAGMFKOC_02185	MER0045886	173.0
FAGMFKOC_02191	MER0019759	54.3
FAGMFKOC_02196	MER0001158	649.0
FAGMFKOC_02203	MER0014664	79.7
FAGMFKOC_02281	MER0013623	181.0
FAGMFKOC_02283	MER0004035	93.2
FAGMFKOC_02286	MER0036115	54.7
FAGMFKOC_02308	MER0030932	71.2
FAGMFKOC_02376	MER0060647	223.0
FAGMFKOC_02412	MER0015475	62.8
FAGMFKOC_02419	MER0039993	501.0
FAGMFKOC_02428	MER0001161	522.0
FAGMFKOC_02452	MER0034582	121.0
