Query	Hit	Score
MOEJEOBK_00012	MER0026262	108.0
MOEJEOBK_00013	MER0001709	67.8
MOEJEOBK_00031	MER0066178	54.7
MOEJEOBK_00051	MER0025086	114.0
MOEJEOBK_00052	MER0025086	107.0
MOEJEOBK_00054	MER0019096	53.9
MOEJEOBK_00060	MER0019759	57.4
MOEJEOBK_00063	MER0005767	127.0
MOEJEOBK_00113	MER0054461	77.4
MOEJEOBK_00128	MER0002031	78.2
MOEJEOBK_00137	MER0069741	92.4
MOEJEOBK_00201	MER0034615	73.9
MOEJEOBK_00276	MER0029719	226.0
MOEJEOBK_00283	MER0011416	127.0
MOEJEOBK_00293	MER0001299	260.0
MOEJEOBK_00330	MER0031611	62.4
MOEJEOBK_00337	MER1143079	103.0
MOEJEOBK_00360	MER0014333	181.0
MOEJEOBK_00406	MER0001161	482.0
MOEJEOBK_00461	MER0065588	125.0
MOEJEOBK_00463	MER0034539	105.0
MOEJEOBK_00482	MER0001425	47.0
MOEJEOBK_00558	MER0019881	79.7
MOEJEOBK_00562	MER0025512	70.9
MOEJEOBK_00586	MER0011900	55.5
MOEJEOBK_00628	MER0002746	95.9
MOEJEOBK_00646	MER0003537	67.8
MOEJEOBK_00649	MER0034665	91.7
MOEJEOBK_00661	MER0002031	89.7
MOEJEOBK_00716	MER0031610	146.0
MOEJEOBK_00736	MER0031562	72.0
MOEJEOBK_00745	MER0034582	95.1
MOEJEOBK_00779	MER0004801	479.0
MOEJEOBK_00792	MER0003105	207.0
MOEJEOBK_00799	MER0187003	42.7
MOEJEOBK_00806	MER0003802	125.0
MOEJEOBK_00843	MER0034615	296.0
MOEJEOBK_00848	MER0003802	100.0
MOEJEOBK_00849	MER0073084	110.0
MOEJEOBK_00861	MER0095620	281.0
MOEJEOBK_00901	MER0033259	59.3
MOEJEOBK_00913	MER0031431	63.2
MOEJEOBK_00979	MER0034615	50.4
MOEJEOBK_00993	MER0018254	103.0
MOEJEOBK_01016	MER0004199	48.1
MOEJEOBK_01059	MER0001025	144.0
MOEJEOBK_01077	MER0214982	46.2
MOEJEOBK_01087	MER0033259	69.3
MOEJEOBK_01096	MER0001920	190.0
MOEJEOBK_01115	MER0192051	50.1
MOEJEOBK_01130	MER0156574	149.0
MOEJEOBK_01191	MER0015691	78.2
MOEJEOBK_01200	MER0492485	48.1
MOEJEOBK_01201	MER0002601	126.0
MOEJEOBK_01222	MER0015473	72.8
MOEJEOBK_01249	MER0002251	179.0
MOEJEOBK_01251	MER0000471	112.0
MOEJEOBK_01253	MER0073084	103.0
MOEJEOBK_01254	MER0168983	70.1
MOEJEOBK_01256	MER0031431	88.6
MOEJEOBK_01273	MER0006204	73.2
MOEJEOBK_01296	MER0003338	78.6
MOEJEOBK_01297	MER0005768	132.0
MOEJEOBK_01306	MER0001238	218.0
MOEJEOBK_01307	MER0066178	43.9
MOEJEOBK_01357	MER0026494	259.0
MOEJEOBK_01428	MER0001920	256.0
MOEJEOBK_01468	MER0001423	192.0
MOEJEOBK_01469	MER0001244	161.0
MOEJEOBK_01475	MER0002084	272.0
MOEJEOBK_01494	MER0036114	49.7
MOEJEOBK_01637	MER0011806	160.0
MOEJEOBK_01657	MER0013425	75.9
MOEJEOBK_01670	MER0026339	357.0
MOEJEOBK_01673	MER0001289	85.5
MOEJEOBK_01674	MER0001289	85.1
MOEJEOBK_01676	MER0001289	93.6
MOEJEOBK_01748	MER0001303	77.8
MOEJEOBK_01832	MER0036114	90.9
MOEJEOBK_01847	MER0000589	58.9
MOEJEOBK_01849	MER0001709	114.0
MOEJEOBK_01890	MER0004775	503.0
MOEJEOBK_01891	MER0004775	486.0
MOEJEOBK_01904	MER0033259	67.0
MOEJEOBK_01959	MER0002060	46.2
MOEJEOBK_01980	MER0492485	56.2
MOEJEOBK_01998	MER0000474	218.0
MOEJEOBK_02012	MER0001289	77.8
MOEJEOBK_02028	MER0126485	48.5
MOEJEOBK_02051	MER0015424	627.0
MOEJEOBK_02067	MER0056022	62.0
MOEJEOBK_02093	MER0037236	68.9
MOEJEOBK_02110	MER0003336	276.0
MOEJEOBK_02115	MER0002601	96.3
MOEJEOBK_02119	MER0000471	131.0
MOEJEOBK_02120	MER0002060	93.2
MOEJEOBK_02155	MER0045094	158.0
MOEJEOBK_02172	MER0001978	466.0
MOEJEOBK_02253	MER0045886	203.0
MOEJEOBK_02272	MER0000310	83.6
MOEJEOBK_02317	MER0028025	165.0
MOEJEOBK_02321	MER0060647	265.0
MOEJEOBK_02358	MER0014065	62.0
MOEJEOBK_02375	MER0033259	67.4
MOEJEOBK_02390	MER0026262	77.0
MOEJEOBK_02411	MER0016185	102.0
MOEJEOBK_02515	MER0002031	81.3
MOEJEOBK_02554	MER0034539	118.0
MOEJEOBK_02623	MER0001290	50.1
MOEJEOBK_02630	MER0056525	251.0
MOEJEOBK_02640	MER0000410	379.0
MOEJEOBK_02696	MER0004090	63.2
MOEJEOBK_02699	MER0004954	97.1
MOEJEOBK_02710	MER0019096	58.5
MOEJEOBK_02714	MER0002443	103.0
MOEJEOBK_02758	MER0015475	57.4
MOEJEOBK_02781	MER0014366	447.0
MOEJEOBK_02822	MER0026213	43.1
MOEJEOBK_02843	MER0001421	400.0
MOEJEOBK_02924	MER0001295	162.0
MOEJEOBK_02946	MER0016191	120.0
MOEJEOBK_03011	MER0065588	170.0
MOEJEOBK_03025	MER0002443	104.0
MOEJEOBK_03093	MER0017193	55.8
MOEJEOBK_03094	MER0026339	340.0
MOEJEOBK_03100	MER0000432	213.0
MOEJEOBK_03121	MER0005139	73.2
MOEJEOBK_03153	MER0004925	314.0
MOEJEOBK_03160	MER0001243	186.0
MOEJEOBK_03197	MER0001284	77.8
MOEJEOBK_03199	MER0195774	80.1
MOEJEOBK_03211	MER0005244	94.7
MOEJEOBK_03212	MER0005244	116.0
MOEJEOBK_03213	MER0005244	116.0
MOEJEOBK_03224	MER0005169	180.0
MOEJEOBK_03249	MER0017069	132.0
MOEJEOBK_03275	MER0005120	91.3
MOEJEOBK_03302	MER0002078	142.0
MOEJEOBK_03316	MER0195376	60.8
MOEJEOBK_03336	MER1143079	105.0
MOEJEOBK_03359	MER0437468	237.0
MOEJEOBK_03360	MER0492485	70.9
MOEJEOBK_03361	MER0014135	243.0
MOEJEOBK_03365	MER0019759	63.2
MOEJEOBK_03396	MER0043008	68.9
MOEJEOBK_03413	MER0030934	132.0
MOEJEOBK_03476	MER0033186	196.0
MOEJEOBK_03529	MER0014188	67.8
MOEJEOBK_03537	MER0004146	80.1
