Query	Hit	Score
DLMIKFGD_00030	MER0011900	55.1
DLMIKFGD_00070	MER0002746	98.2
DLMIKFGD_00114	MER0011872	155.0
DLMIKFGD_00145	MER0004154	108.0
DLMIKFGD_00181	MER0031610	138.0
DLMIKFGD_00213	MER0034582	87.8
DLMIKFGD_00248	MER0004801	479.0
DLMIKFGD_00261	MER0003105	203.0
DLMIKFGD_00284	MER0187003	45.1
DLMIKFGD_00287	MER0000459	71.6
DLMIKFGD_00296	MER0017177	55.8
DLMIKFGD_00316	MER0037236	58.2
DLMIKFGD_00404	MER0213595	53.9
DLMIKFGD_00415	MER0033259	78.2
DLMIKFGD_00424	MER0001920	191.0
DLMIKFGD_00448	MER0192051	51.6
DLMIKFGD_00483	MER0002601	127.0
DLMIKFGD_00499	MER0069741	92.0
DLMIKFGD_00530	MER0056047	59.7
DLMIKFGD_00549	MER0015424	623.0
DLMIKFGD_00552	MER0281397	79.3
DLMIKFGD_00574	MER1143079	164.0
DLMIKFGD_00575	MER0036044	58.5
DLMIKFGD_00593	MER0001289	79.3
DLMIKFGD_00605	MER0000410	365.0
DLMIKFGD_00610	MER0000474	218.0
DLMIKFGD_00634	MER0492485	52.0
DLMIKFGD_00658	MER0002251	183.0
DLMIKFGD_00660	MER0000472	120.0
DLMIKFGD_00663	MER0073084	105.0
DLMIKFGD_00664	MER0168983	68.2
DLMIKFGD_00706	MER0003338	77.8
DLMIKFGD_00707	MER0005768	128.0
DLMIKFGD_00719	MER0001236	228.0
DLMIKFGD_00721	MER0066178	49.7
DLMIKFGD_00772	MER0026494	260.0
DLMIKFGD_00848	MER0036114	97.4
DLMIKFGD_00858	MER0000589	58.9
DLMIKFGD_00860	MER0002565	114.0
DLMIKFGD_00913	MER0004775	501.0
DLMIKFGD_00915	MER0004775	489.0
DLMIKFGD_00925	MER0033259	56.2
DLMIKFGD_00941	MER0017177	191.0
DLMIKFGD_00955	MER0002060	50.4
DLMIKFGD_00970	MER0014065	63.5
DLMIKFGD_00998	MER0195376	61.2
DLMIKFGD_01029	MER0005196	43.1
DLMIKFGD_01030	MER0001423	47.8
DLMIKFGD_01057	MER0033259	68.2
DLMIKFGD_01075	MER0017248	46.6
DLMIKFGD_01118	MER0000485	212.0
DLMIKFGD_01127	MER0034539	86.3
DLMIKFGD_01165	MER1143079	105.0
DLMIKFGD_01185	MER0001313	42.7
DLMIKFGD_01190	MER0003380	70.5
DLMIKFGD_01220	MER0195774	72.0
