Query	Hit	Score
PAJEIJBF_00043	MER0000332	61.6
PAJEIJBF_00116	MER0031563	77.4
PAJEIJBF_00130	MER0031610	143.0
PAJEIJBF_00135	MER0000474	220.0
PAJEIJBF_00168	MER0045094	145.0
PAJEIJBF_00212	MER0037236	69.3
PAJEIJBF_00250	MER0000589	60.1
PAJEIJBF_00253	MER0035036	54.3
PAJEIJBF_00254	MER0015473	56.6
PAJEIJBF_00284	MER0019280	89.0
PAJEIJBF_00288	MER0065554	252.0
PAJEIJBF_00293	MER0045886	183.0
PAJEIJBF_00321	MER0004925	72.0
PAJEIJBF_00322	MER0004925	250.0
PAJEIJBF_00328	MER0001400	240.0
PAJEIJBF_00338	MER0035041	47.0
PAJEIJBF_00364	MER0011700	87.8
PAJEIJBF_00423	MER0001289	70.1
PAJEIJBF_00433	MER0078640	229.0
PAJEIJBF_00473	MER0015475	71.2
PAJEIJBF_00492	MER0001161	491.0
PAJEIJBF_00494	MER0001284	229.0
PAJEIJBF_00515	MER0034582	92.8
PAJEIJBF_00647	MER0015415	48.1
PAJEIJBF_00686	MER0001295	156.0
PAJEIJBF_00692	MER0002443	93.6
PAJEIJBF_00696	MER0001423	334.0
PAJEIJBF_00735	MER0001289	67.0
PAJEIJBF_00779	MER0045479	45.4
PAJEIJBF_00793	MER0002031	84.3
PAJEIJBF_00798	MER0026494	239.0
PAJEIJBF_00805	MER0013541	47.4
PAJEIJBF_00810	MER0472834	55.5
PAJEIJBF_00818	MER0030244	46.6
PAJEIJBF_00836	MER0000474	178.0
PAJEIJBF_00872	MER0005767	127.0
PAJEIJBF_00914	MER0472834	65.1
PAJEIJBF_00944	MER0012158	194.0
PAJEIJBF_00952	MER0014135	235.0
PAJEIJBF_00953	MER0003380	69.7
PAJEIJBF_00974	MER0001244	188.0
PAJEIJBF_00978	MER0036053	69.7
PAJEIJBF_01007	MER0003380	136.0
PAJEIJBF_01025	MER0001313	53.5
PAJEIJBF_01034	MER0011464	107.0
PAJEIJBF_01036	MER0004775	494.0
PAJEIJBF_01042	MER0004468	87.4
PAJEIJBF_01062	MER0001920	184.0
PAJEIJBF_01093	MER0281397	67.4
PAJEIJBF_01096	MER0001026	222.0
PAJEIJBF_01155	MER0069741	84.3
PAJEIJBF_01167	MER0192051	60.8
PAJEIJBF_01183	MER0001425	123.0
PAJEIJBF_01186	MER0036308	66.2
PAJEIJBF_01187	MER0000332	124.0
PAJEIJBF_01214	MER0005694	309.0
PAJEIJBF_01237	MER0036036	66.6
PAJEIJBF_01243	MER0011806	56.6
PAJEIJBF_01262	MER0034541	266.0
PAJEIJBF_01265	MER0003338	171.0
PAJEIJBF_01305	MER0059846	167.0
