Query	Hit	Score
NJFGCGLG_00052	MER0056525	266.0
NJFGCGLG_00089	MER0001244	196.0
NJFGCGLG_00110	MER0003242	298.0
NJFGCGLG_00140	MER0003336	179.0
NJFGCGLG_00150	MER0003850	181.0
NJFGCGLG_00185	MER0011583	136.0
NJFGCGLG_00238	MER0014418	172.0
NJFGCGLG_00300	MER0001243	187.0
NJFGCGLG_00304	MER0042387	89.4
NJFGCGLG_00312	MER0048181	51.2
NJFGCGLG_00313	MER0015459	56.2
NJFGCGLG_00330	MER0015424	167.0
NJFGCGLG_00339	MER0033186	152.0
NJFGCGLG_00397	MER0059846	193.0
NJFGCGLG_00421	MER0000410	376.0
NJFGCGLG_00435	MER0017368	94.7
NJFGCGLG_00460	MER0056022	53.9
NJFGCGLG_00465	MER0034726	51.2
NJFGCGLG_00484	MER0026494	245.0
NJFGCGLG_00497	MER0281397	57.8
NJFGCGLG_00511	MER0000485	227.0
NJFGCGLG_00619	MER0000474	182.0
NJFGCGLG_00701	MER0003380	110.0
NJFGCGLG_00785	MER0011700	139.0
NJFGCGLG_00807	MER0026262	102.0
NJFGCGLG_00843	MER0002007	305.0
NJFGCGLG_00847	MER0019759	103.0
NJFGCGLG_00895	MER0217243	63.2
NJFGCGLG_00942	MER0045886	189.0
NJFGCGLG_00950	MER0437468	258.0
NJFGCGLG_00959	MER0042827	112.0
NJFGCGLG_01007	MER0011781	63.9
NJFGCGLG_01022	MER0065588	168.0
NJFGCGLG_01031	MER0002565	136.0
NJFGCGLG_01032	MER0005328	60.5
NJFGCGLG_01034	MER0003514	132.0
NJFGCGLG_01058	MER0015475	71.6
NJFGCGLG_01111	MER0492485	49.3
NJFGCGLG_01113	MER0044622	151.0
NJFGCGLG_01120	MER0026471	135.0
NJFGCGLG_01154	MER0237414	78.6
NJFGCGLG_01155	MER0195774	126.0
NJFGCGLG_01184	MER0031610	163.0
NJFGCGLG_01188	MER0000474	218.0
NJFGCGLG_01196	MER0001299	296.0
NJFGCGLG_01239	MER0005169	177.0
NJFGCGLG_01262	MER0036053	56.2
NJFGCGLG_01371	MER0198917	321.0
NJFGCGLG_01399	MER1143079	104.0
NJFGCGLG_01460	MER0001322	59.3
NJFGCGLG_01484	MER0005767	120.0
NJFGCGLG_01553	MER0034539	266.0
NJFGCGLG_01569	MER0006319	195.0
NJFGCGLG_01583	MER0093395	54.3
NJFGCGLG_01590	MER0014135	231.0
NJFGCGLG_01641	MER0000392	317.0
NJFGCGLG_01667	MER0011461	107.0
NJFGCGLG_01676	MER0005900	158.0
NJFGCGLG_01730	MER0014418	173.0
NJFGCGLG_01789	MER0048181	63.2
NJFGCGLG_01804	MER0001284	70.5
NJFGCGLG_01805	MER0168983	64.3
NJFGCGLG_01901	MER0004480	72.4
NJFGCGLG_01910	MER0195774	103.0
NJFGCGLG_01994	MER0035185	84.0
NJFGCGLG_02017	MER0027775	89.0
NJFGCGLG_02035	MER0004090	140.0
NJFGCGLG_02037	MER0005244	130.0
NJFGCGLG_02056	MER0006198	134.0
NJFGCGLG_02087	MER0005767	66.6
NJFGCGLG_02103	MER0001161	514.0
NJFGCGLG_02147	MER0003448	78.6
NJFGCGLG_02269	MER0000589	63.5
NJFGCGLG_02276	MER0002646	109.0
NJFGCGLG_02289	MER0002489	107.0
NJFGCGLG_02338	MER0036617	44.7
NJFGCGLG_02369	MER0001421	447.0
NJFGCGLG_02377	MER0100667	71.6
NJFGCGLG_02394	MER0003850	168.0
NJFGCGLG_02422	MER0026213	45.1
NJFGCGLG_02426	MER0003339	124.0
NJFGCGLG_02439	MER0013629	82.8
NJFGCGLG_02487	MER0001297	132.0
NJFGCGLG_02496	MER0060647	232.0
NJFGCGLG_02511	MER0281397	55.8
NJFGCGLG_02568	MER0003423	58.9
NJFGCGLG_02623	MER0001978	352.0
NJFGCGLG_02640	MER0069741	84.3
NJFGCGLG_02690	MER0034539	105.0
NJFGCGLG_02736	MER0005139	77.4
NJFGCGLG_02773	MER0003802	47.0
NJFGCGLG_02819	MER0004925	330.0
NJFGCGLG_02834	MER0001423	326.0
NJFGCGLG_02837	MER0004035	91.7
NJFGCGLG_02841	MER0001295	162.0
NJFGCGLG_02865	MER0000471	69.3
NJFGCGLG_02871	MER0005466	236.0
