Query	Hit	Score
JCHOJDEO_00012	MER0005767	67.0
JCHOJDEO_00014	MER0011785	45.8
JCHOJDEO_00033	MER0001297	43.5
JCHOJDEO_00034	MER0026262	86.7
JCHOJDEO_00048	MER0001233	82.8
JCHOJDEO_00128	MER0195376	89.7
JCHOJDEO_00135	MER0281397	57.8
JCHOJDEO_00160	MER0042827	113.0
JCHOJDEO_00170	MER0001284	68.2
JCHOJDEO_00183	MER0045479	79.7
JCHOJDEO_00257	MER0069741	59.7
JCHOJDEO_00273	MER0026545	128.0
JCHOJDEO_00279	MER0000485	233.0
JCHOJDEO_00343	MER0005778	54.7
JCHOJDEO_00346	MER0073084	98.2
JCHOJDEO_00371	MER0001978	450.0
JCHOJDEO_00382	MER0030047	63.2
JCHOJDEO_00383	MER0048181	50.8
JCHOJDEO_00386	MER0000589	60.1
JCHOJDEO_00401	MER0003514	137.0
JCHOJDEO_00413	MER0005244	78.2
JCHOJDEO_00415	MER0004923	134.0
JCHOJDEO_00422	MER0059846	180.0
JCHOJDEO_00456	MER0003338	164.0
JCHOJDEO_00475	MER0011781	59.7
JCHOJDEO_00481	MER0036038	76.6
JCHOJDEO_00484	MER0001198	75.1
JCHOJDEO_00500	MER0000392	311.0
JCHOJDEO_00635	MER0000268	94.7
JCHOJDEO_00644	MER0001920	189.0
JCHOJDEO_00766	MER0005767	135.0
JCHOJDEO_00864	MER0069741	74.3
JCHOJDEO_00865	MER0014135	248.0
JCHOJDEO_00872	MER0012158	207.0
JCHOJDEO_00884	MER0026262	137.0
JCHOJDEO_00892	MER0237414	75.1
JCHOJDEO_00893	MER0195774	137.0
JCHOJDEO_00983	MER0031610	166.0
JCHOJDEO_00988	MER0000474	233.0
JCHOJDEO_01020	MER0015475	76.6
JCHOJDEO_01055	MER0060647	223.0
JCHOJDEO_01083	MER0037236	86.3
JCHOJDEO_01101	MER0016185	144.0
JCHOJDEO_01102	MER0000472	75.5
JCHOJDEO_01107	MER0015121	53.9
JCHOJDEO_01111	MER0034539	155.0
JCHOJDEO_01128	MER0002251	225.0
JCHOJDEO_01132	MER0011175	45.4
JCHOJDEO_01165	MER0056525	257.0
JCHOJDEO_01209	MER0028047	204.0
JCHOJDEO_01210	MER0026494	245.0
JCHOJDEO_01272	MER0001158	417.0
JCHOJDEO_01279	MER0047723	433.0
JCHOJDEO_01284	MER0002635	174.0
JCHOJDEO_01337	MER0019096	52.4
JCHOJDEO_01350	MER0003380	99.0
JCHOJDEO_01369	MER0002959	159.0
JCHOJDEO_01411	MER0026262	108.0
JCHOJDEO_01438	MER0003850	170.0
JCHOJDEO_01491	MER0034539	110.0
JCHOJDEO_01597	MER0045479	47.8
JCHOJDEO_01606	MER0004925	324.0
JCHOJDEO_01615	MER0019759	111.0
JCHOJDEO_01618	MER0002007	270.0
JCHOJDEO_01650	MER0168983	57.4
JCHOJDEO_01700	MER0017243	78.6
JCHOJDEO_01712	MER0000313	165.0
JCHOJDEO_01719	MER0044622	145.0
JCHOJDEO_01762	MER0003380	154.0
JCHOJDEO_01786	MER0035038	60.1
JCHOJDEO_01787	MER0001244	189.0
JCHOJDEO_01801	MER0029965	102.0
JCHOJDEO_01812	MER0004775	522.0
JCHOJDEO_01854	MER0005768	88.6
JCHOJDEO_01912	MER0004468	83.2
JCHOJDEO_01946	MER0281397	69.3
JCHOJDEO_01964	MER0005300	47.8
JCHOJDEO_01996	MER0069741	73.2
JCHOJDEO_02009	MER0192051	62.0
JCHOJDEO_02022	MER0003514	127.0
JCHOJDEO_02024	MER0002755	68.9
JCHOJDEO_02025	MER0002565	128.0
JCHOJDEO_02041	MER0001322	72.4
JCHOJDEO_02048	MER0004090	134.0
JCHOJDEO_02109	MER0003242	322.0
JCHOJDEO_02119	MER0033186	212.0
JCHOJDEO_02145	MER0437468	258.0
JCHOJDEO_02155	MER0045886	185.0
JCHOJDEO_02161	MER0195774	117.0
JCHOJDEO_02171	MER0004893	77.4
JCHOJDEO_02256	MER0001421	444.0
JCHOJDEO_02269	MER0002036	71.6
JCHOJDEO_02285	MER0000474	173.0
JCHOJDEO_02289	MER0042387	97.8
JCHOJDEO_02293	MER0001243	186.0
JCHOJDEO_02364	MER0044357	73.6
JCHOJDEO_02401	MER0005900	165.0
JCHOJDEO_02409	MER0001602	131.0
JCHOJDEO_02415	MER0004466	158.0
JCHOJDEO_02455	MER0003336	167.0
JCHOJDEO_02505	MER0005244	132.0
JCHOJDEO_02519	MER0003380	51.2
JCHOJDEO_02525	MER0005139	67.0
JCHOJDEO_02605	MER0000410	381.0
JCHOJDEO_02640	MER0065588	181.0
JCHOJDEO_02656	MER0014721	183.0
JCHOJDEO_02703	MER0000408	132.0
JCHOJDEO_02810	MER0066192	171.0
JCHOJDEO_02873	MER0005169	176.0
JCHOJDEO_02930	MER0015472	60.8
JCHOJDEO_02934	MER0012290	130.0
JCHOJDEO_02969	MER0028025	161.0
JCHOJDEO_02992	MER0026213	50.4
JCHOJDEO_03050	MER0015121	57.8
JCHOJDEO_03055	MER0002601	120.0
JCHOJDEO_03068	MER0001322	70.9
JCHOJDEO_03102	MER0006319	188.0
JCHOJDEO_03163	MER0004090	144.0
