Query	Hit	Score
NHIJOLJI_00008	MER0003242	55.5
NHIJOLJI_00027	MER0001009	50.1
NHIJOLJI_00030	MER0002251	195.0
NHIJOLJI_00150	MER0060647	223.0
NHIJOLJI_00186	MER0015475	63.5
NHIJOLJI_00193	MER0039993	498.0
NHIJOLJI_00202	MER0001161	526.0
NHIJOLJI_00226	MER0034582	121.0
NHIJOLJI_00232	MER0026552	53.1
NHIJOLJI_00242	MER0073084	98.2
NHIJOLJI_00290	MER0065588	174.0
NHIJOLJI_00352	MER0001295	162.0
NHIJOLJI_00358	MER0001423	350.0
NHIJOLJI_00397	MER0047723	420.0
NHIJOLJI_00442	MER0025086	135.0
NHIJOLJI_00446	MER0027775	83.2
NHIJOLJI_00572	MER0004090	128.0
NHIJOLJI_00578	MER0031431	60.8
NHIJOLJI_00583	MER0001322	72.0
NHIJOLJI_00597	MER0015121	57.4
NHIJOLJI_00608	MER0048181	72.4
NHIJOLJI_00616	MER0000410	369.0
NHIJOLJI_00632	MER0003413	55.5
NHIJOLJI_00637	MER0195774	66.6
NHIJOLJI_00655	MER0034539	122.0
NHIJOLJI_00757	MER0001299	283.0
NHIJOLJI_00779	MER0001243	197.0
NHIJOLJI_00790	MER0017177	66.2
NHIJOLJI_00791	MER0001244	185.0
NHIJOLJI_00794	MER0026494	229.0
NHIJOLJI_00830	MER0012158	205.0
NHIJOLJI_00837	MER0014135	248.0
NHIJOLJI_00860	MER0004775	496.0
NHIJOLJI_00864	MER0011440	75.1
NHIJOLJI_00865	MER0004469	71.2
NHIJOLJI_00893	MER0037236	91.7
NHIJOLJI_00927	MER0025086	97.8
NHIJOLJI_00930	MER0003380	141.0
NHIJOLJI_00955	MER0005496	250.0
NHIJOLJI_01032	MER0168983	65.5
NHIJOLJI_01034	MER0028934	57.0
NHIJOLJI_01036	MER0001012	92.0
NHIJOLJI_01051	MER0002084	84.3
NHIJOLJI_01055	MER0013876	352.0
NHIJOLJI_01102	MER0026262	124.0
NHIJOLJI_01113	MER0002639	154.0
NHIJOLJI_01136	MER0030935	57.8
NHIJOLJI_01157	MER0002084	351.0
NHIJOLJI_01160	MER0033186	198.0
NHIJOLJI_01231	MER0001158	650.0
NHIJOLJI_01236	MER0019759	54.3
NHIJOLJI_01262	MER0016191	120.0
NHIJOLJI_01297	MER0016185	103.0
NHIJOLJI_01339	MER0014366	494.0
NHIJOLJI_01347	MER0036115	54.7
NHIJOLJI_01350	MER0004035	93.2
NHIJOLJI_01352	MER0013623	181.0
NHIJOLJI_01394	MER0017033	57.0
NHIJOLJI_01407	MER0034539	147.0
NHIJOLJI_01421	MER0044622	161.0
NHIJOLJI_01470	MER0192051	58.5
NHIJOLJI_01482	MER0005169	175.0
NHIJOLJI_01517	MER0001009	73.9
NHIJOLJI_01518	MER0028365	115.0
NHIJOLJI_01544	MER0035036	42.7
NHIJOLJI_01545	MER0035036	55.8
NHIJOLJI_01550	MER0069741	68.6
NHIJOLJI_01566	MER0013626	58.9
NHIJOLJI_01579	MER0005196	301.0
NHIJOLJI_01581	MER0005768	122.0
NHIJOLJI_01582	MER0013976	74.7
NHIJOLJI_01599	MER0034615	327.0
NHIJOLJI_01600	MER0095620	289.0
NHIJOLJI_01618	MER0003514	129.0
NHIJOLJI_01680	MER0000485	238.0
NHIJOLJI_01683	MER0026545	120.0
NHIJOLJI_01684	MER0004146	48.5
NHIJOLJI_01688	MER0001978	481.0
NHIJOLJI_01702	MER0011781	58.5
NHIJOLJI_01724	MER0059675	51.6
NHIJOLJI_01793	MER0005767	79.7
NHIJOLJI_01795	MER0209507	46.6
NHIJOLJI_01813	MER0001521	107.0
NHIJOLJI_01820	MER0066178	55.5
NHIJOLJI_01850	MER0026262	95.1
NHIJOLJI_01852	MER0005244	128.0
NHIJOLJI_01883	MER0042581	215.0
NHIJOLJI_01935	MER0069741	113.0
NHIJOLJI_01990	MER0034541	279.0
NHIJOLJI_02015	MER0001297	119.0
NHIJOLJI_02088	MER0005767	141.0
NHIJOLJI_02097	MER0045886	173.0
NHIJOLJI_02102	MER0437468	251.0
NHIJOLJI_02184	MER0056037	45.1
NHIJOLJI_02196	MER0005139	74.3
NHIJOLJI_02256	MER0014664	82.0
NHIJOLJI_02262	MER0003339	119.0
NHIJOLJI_02367	MER0031610	156.0
NHIJOLJI_02370	MER0000474	218.0
NHIJOLJI_02383	MER0010975	73.6
NHIJOLJI_02391	MER0001421	428.0
NHIJOLJI_02416	MER0044357	79.3
NHIJOLJI_02425	MER0042827	111.0
