Query	Hit	Score
FOBGLEOM_00131	MER0031570	45.1
FOBGLEOM_00147	MER0019759	104.0
FOBGLEOM_00150	MER0002007	293.0
FOBGLEOM_00151	MER0002007	293.0
FOBGLEOM_00194	MER0066182	52.0
FOBGLEOM_00203	MER0003336	180.0
FOBGLEOM_00220	MER0016191	111.0
FOBGLEOM_00239	MER0011251	45.4
FOBGLEOM_00241	MER0045886	179.0
FOBGLEOM_00246	MER0000408	47.0
FOBGLEOM_00260	MER0005768	48.1
FOBGLEOM_00297	MER0001322	66.6
FOBGLEOM_00299	MER0000410	361.0
FOBGLEOM_00310	MER0001423	321.0
FOBGLEOM_00327	MER0005244	124.0
FOBGLEOM_00338	MER0004090	132.0
FOBGLEOM_00350	MER0173063	174.0
FOBGLEOM_00355	MER0001495	51.2
FOBGLEOM_00393	MER0005139	71.2
FOBGLEOM_00476	MER0003338	171.0
FOBGLEOM_00483	MER0192051	59.3
FOBGLEOM_00498	MER0034541	165.0
FOBGLEOM_00522	MER0059846	152.0
FOBGLEOM_00532	MER0004925	323.0
FOBGLEOM_00541	MER0005767	83.2
FOBGLEOM_00587	MER0000443	229.0
FOBGLEOM_00614	MER0014418	172.0
FOBGLEOM_00673	MER0000474	221.0
FOBGLEOM_00709	MER0056525	258.0
FOBGLEOM_00762	MER0042827	119.0
FOBGLEOM_00827	MER0000277	105.0
FOBGLEOM_00846	MER0013541	45.8
FOBGLEOM_00863	MER0003817	47.8
FOBGLEOM_00880	MER0017009	65.9
FOBGLEOM_00893	MER0013623	166.0
FOBGLEOM_00906	MER0002443	96.3
FOBGLEOM_00910	MER0001295	165.0
FOBGLEOM_00960	MER0000589	58.9
FOBGLEOM_00971	MER0015473	63.2
FOBGLEOM_00976	MER0026262	109.0
FOBGLEOM_00994	MER0013541	47.4
FOBGLEOM_01004	MER0036036	92.0
FOBGLEOM_01011	MER0005900	112.0
FOBGLEOM_01052	MER0005767	61.6
FOBGLEOM_01055	MER0209507	57.4
FOBGLEOM_01068	MER0015121	59.7
FOBGLEOM_01128	MER0026545	115.0
FOBGLEOM_01148	MER0095620	270.0
FOBGLEOM_01154	MER0014135	234.0
FOBGLEOM_01169	MER0011175	45.4
FOBGLEOM_01203	MER0004146	73.6
FOBGLEOM_01231	MER0034539	265.0
FOBGLEOM_01242	MER0005768	149.0
FOBGLEOM_01243	MER0003338	161.0
FOBGLEOM_01257	MER0026494	139.0
FOBGLEOM_01267	MER0069741	106.0
FOBGLEOM_01286	MER0001266	95.5
FOBGLEOM_01321	MER0217243	47.0
FOBGLEOM_01337	MER0003327	199.0
FOBGLEOM_01346	MER0028047	203.0
FOBGLEOM_01348	MER0034582	53.1
FOBGLEOM_01355	MER0002251	206.0
FOBGLEOM_01360	MER0003428	48.1
FOBGLEOM_01363	MER0001920	186.0
FOBGLEOM_01370	MER0001290	82.0
FOBGLEOM_01374	MER0065554	213.0
FOBGLEOM_01380	MER0001161	362.0
FOBGLEOM_01386	MER0031569	45.1
FOBGLEOM_01410	MER0017069	49.7
FOBGLEOM_01421	MER0015473	66.6
FOBGLEOM_01422	MER0015472	47.4
FOBGLEOM_01450	MER0014135	45.4
FOBGLEOM_01469	MER0001243	192.0
FOBGLEOM_01476	MER0031610	130.0
FOBGLEOM_01499	MER0033186	103.0
FOBGLEOM_01510	MER0001421	416.0
FOBGLEOM_01513	MER0028087	82.8
FOBGLEOM_01514	MER0016301	72.0
FOBGLEOM_01530	MER0047723	168.0
FOBGLEOM_01531	MER0039456	87.4
FOBGLEOM_01572	MER0006319	179.0
FOBGLEOM_01573	MER0027775	83.2
FOBGLEOM_01589	MER0036308	67.0
FOBGLEOM_01620	MER0001284	62.8
FOBGLEOM_01624	MER0036027	53.5
FOBGLEOM_01636	MER0004154	86.3
FOBGLEOM_01689	MER0015691	82.4
FOBGLEOM_01697	MER0004195	123.0
FOBGLEOM_01701	MER0001978	480.0
FOBGLEOM_01726	MER0005694	300.0
FOBGLEOM_01743	MER0001425	45.1
FOBGLEOM_01859	MER0168983	65.9
FOBGLEOM_01909	MER0472834	61.6
FOBGLEOM_01917	MER0026494	224.0
FOBGLEOM_01920	MER0017368	78.2
FOBGLEOM_01921	MER0017375	112.0
FOBGLEOM_01945	MER0015475	70.9
FOBGLEOM_02000	MER0013458	48.5
FOBGLEOM_02051	MER0013623	114.0
