Query	Hit	Score
OPBCJJHF_00028	MER0015424	124.0
OPBCJJHF_00030	MER0001322	67.0
OPBCJJHF_00031	MER0105341	49.7
OPBCJJHF_00093	MER0005767	120.0
OPBCJJHF_00156	MER0017193	253.0
OPBCJJHF_00214	MER0002489	85.5
OPBCJJHF_00218	MER0044622	152.0
OPBCJJHF_00227	MER0002635	184.0
OPBCJJHF_00253	MER0001158	454.0
OPBCJJHF_00291	MER0033186	202.0
OPBCJJHF_00299	MER1143079	113.0
OPBCJJHF_00302	MER0001297	123.0
OPBCJJHF_00324	MER0004775	487.0
OPBCJJHF_00328	MER0014135	245.0
OPBCJJHF_00335	MER0012158	197.0
OPBCJJHF_00357	MER0001400	164.0
OPBCJJHF_00367	MER0011748	256.0
OPBCJJHF_00376	MER0065554	251.0
OPBCJJHF_00403	MER0048181	70.5
OPBCJJHF_00416	MER0001289	72.4
OPBCJJHF_00499	MER0034582	96.3
OPBCJJHF_00526	MER0017009	113.0
OPBCJJHF_00528	MER0039993	496.0
OPBCJJHF_00537	MER0000474	211.0
OPBCJJHF_00586	MER0004468	74.7
OPBCJJHF_00587	MER0003380	51.6
OPBCJJHF_00598	MER0031610	156.0
OPBCJJHF_00606	MER0001297	116.0
OPBCJJHF_00642	MER0000410	395.0
OPBCJJHF_00755	MER0031614	62.8
OPBCJJHF_00770	MER0027775	91.3
OPBCJJHF_00842	MER0037236	74.3
OPBCJJHF_00849	MER0037714	177.0
OPBCJJHF_00879	MER0003338	159.0
OPBCJJHF_00880	MER0195774	118.0
OPBCJJHF_00881	MER0237414	63.2
OPBCJJHF_00882	MER0001244	187.0
OPBCJJHF_00969	MER0002968	52.0
OPBCJJHF_01003	MER0001978	262.0
OPBCJJHF_01022	MER0000485	232.0
OPBCJJHF_01056	MER0000474	168.0
OPBCJJHF_01058	MER0001333	46.2
OPBCJJHF_01062	MER0001243	182.0
OPBCJJHF_01070	MER0002251	179.0
OPBCJJHF_01073	MER0005331	46.6
OPBCJJHF_01084	MER0026262	118.0
OPBCJJHF_01100	MER0192051	50.1
OPBCJJHF_01112	MER0006293	107.0
OPBCJJHF_01136	MER0019759	95.9
OPBCJJHF_01151	MER0005768	47.0
OPBCJJHF_01234	MER0015458	54.7
OPBCJJHF_01254	MER0026545	112.0
OPBCJJHF_01277	MER0005169	172.0
OPBCJJHF_01281	MER0005767	57.8
OPBCJJHF_01292	MER0195376	78.2
OPBCJJHF_01302	MER0013471	55.8
OPBCJJHF_01385	MER0001161	499.0
OPBCJJHF_01529	MER0031611	84.0
OPBCJJHF_01532	MER0036038	70.5
OPBCJJHF_01573	MER0002281	58.9
OPBCJJHF_01603	MER0011781	59.3
OPBCJJHF_01611	MER0002443	104.0
OPBCJJHF_01656	MER0000392	327.0
OPBCJJHF_01657	MER0001313	41.2
OPBCJJHF_01665	MER0069741	108.0
OPBCJJHF_01673	MER0001289	71.6
OPBCJJHF_01725	MER0000589	66.6
OPBCJJHF_01748	MER0015475	62.0
OPBCJJHF_01789	MER0060647	213.0
OPBCJJHF_01795	MER0004682	60.8
OPBCJJHF_01818	MER0047723	427.0
OPBCJJHF_01825	MER0281397	63.9
OPBCJJHF_01846	MER0005767	145.0
OPBCJJHF_01851	MER0029965	107.0
OPBCJJHF_01920	MER0005994	50.4
OPBCJJHF_01948	MER0026494	238.0
OPBCJJHF_01953	MER0005300	74.3
OPBCJJHF_01959	MER0001421	450.0
OPBCJJHF_01980	MER0003380	137.0
OPBCJJHF_01981	MER0001295	168.0
OPBCJJHF_01983	MER0001423	313.0
OPBCJJHF_02051	MER0168983	62.8
OPBCJJHF_02094	MER0035017	137.0
OPBCJJHF_02109	MER0042827	109.0
OPBCJJHF_02164	MER0003629	46.6
OPBCJJHF_02210	MER0016191	127.0
OPBCJJHF_02223	MER0069741	79.3
OPBCJJHF_02245	MER0036115	51.6
OPBCJJHF_02273	MER1143079	45.4
OPBCJJHF_02292	MER0045886	172.0
OPBCJJHF_02294	MER0003850	169.0
OPBCJJHF_02296	MER0000576	112.0
