Query	Hit	Score
MNABDKGB_00010	MER0000392	280.0
MNABDKGB_00016	MER0014135	236.0
MNABDKGB_00027	MER0003380	141.0
MNABDKGB_00035	MER0002635	159.0
MNABDKGB_00051	MER0031614	63.9
MNABDKGB_00083	MER0044357	84.7
MNABDKGB_00101	MER0026494	206.0
MNABDKGB_00112	MER0011583	157.0
MNABDKGB_00136	MER0005244	139.0
MNABDKGB_00180	MER0037236	77.4
MNABDKGB_00262	MER0004775	451.0
MNABDKGB_00276	MER0069741	73.9
MNABDKGB_00298	MER0005300	51.2
MNABDKGB_00316	MER0004196	127.0
MNABDKGB_00334	MER0281397	66.6
MNABDKGB_00344	MER0001244	193.0
MNABDKGB_00348	MER0004469	66.6
MNABDKGB_00355	MER0036485	38.1
MNABDKGB_00372	MER0001243	197.0
MNABDKGB_00383	MER0011748	251.0
MNABDKGB_00398	MER0044622	122.0
MNABDKGB_00404	MER0000485	216.0
MNABDKGB_00431	MER0209507	46.2
MNABDKGB_00447	MER0013623	162.0
MNABDKGB_00512	MER0026469	189.0
MNABDKGB_00523	MER0026471	137.0
MNABDKGB_00528	MER0019759	59.7
MNABDKGB_00535	MER0192051	60.5
MNABDKGB_00555	MER0000410	344.0
MNABDKGB_00585	MER0065588	157.0
MNABDKGB_00606	MER0000474	223.0
MNABDKGB_00612	MER0001299	244.0
MNABDKGB_00629	MER0000589	63.5
MNABDKGB_00632	MER0035036	45.4
MNABDKGB_00633	MER0015473	55.8
MNABDKGB_00666	MER0195376	94.0
MNABDKGB_00683	MER1143079	130.0
MNABDKGB_00697	MER0000576	112.0
MNABDKGB_00740	MER0002007	139.0
MNABDKGB_00748	MER0069741	96.3
MNABDKGB_00760	MER0011806	50.4
MNABDKGB_00770	MER0003338	141.0
MNABDKGB_00783	MER0031563	45.1
MNABDKGB_00794	MER0006319	243.0
MNABDKGB_00817	MER0011175	48.9
MNABDKGB_00823	MER0013458	47.0
MNABDKGB_00860	MER0014418	168.0
MNABDKGB_00867	MER0006198	158.0
MNABDKGB_00869	MER0035017	115.0
MNABDKGB_00933	MER0042827	95.5
MNABDKGB_00937	MER0004925	311.0
MNABDKGB_00940	MER0000459	47.8
MNABDKGB_00941	MER0167712	83.2
MNABDKGB_00942	MER0000408	109.0
MNABDKGB_00943	MER0011700	151.0
MNABDKGB_00985	MER0031562	80.1
MNABDKGB_00999	MER0001284	58.5
MNABDKGB_01003	MER0198917	327.0
MNABDKGB_01017	MER0013829	177.0
MNABDKGB_01024	MER0001202	46.6
MNABDKGB_01097	MER0014135	243.0
MNABDKGB_01115	MER0005767	134.0
MNABDKGB_01162	MER0001284	64.3
MNABDKGB_01249	MER0001978	266.0
MNABDKGB_01256	MER0044812	78.6
MNABDKGB_01257	MER0078640	120.0
MNABDKGB_01268	MER0005300	50.1
MNABDKGB_01278	MER0004196	127.0
MNABDKGB_01292	MER0003336	153.0
MNABDKGB_01294	MER0001978	453.0
MNABDKGB_01304	MER0001295	154.0
MNABDKGB_01310	MER0001423	331.0
MNABDKGB_01341	MER0065554	245.0
MNABDKGB_01347	MER0005764	48.9
MNABDKGB_01365	MER0031610	119.0
MNABDKGB_01385	MER0028025	153.0
MNABDKGB_01415	MER0004090	86.7
MNABDKGB_01424	MER0005045	64.7
MNABDKGB_01436	MER0003306	134.0
MNABDKGB_01445	MER0028025	150.0
MNABDKGB_01508	MER0014418	172.0
MNABDKGB_01588	MER0044622	151.0
MNABDKGB_01644	MER0004893	68.6
MNABDKGB_01649	MER0031570	62.8
