Query	Hit	Score
EBJMFPOM_00003	MER0001295	174.0
EBJMFPOM_00059	MER0000485	221.0
EBJMFPOM_00062	MER0011700	149.0
EBJMFPOM_00073	MER0016067	61.2
EBJMFPOM_00084	MER0002251	216.0
EBJMFPOM_00094	MER0209507	43.1
EBJMFPOM_00095	MER0005767	50.4
EBJMFPOM_00110	MER0195774	115.0
EBJMFPOM_00111	MER0237414	70.5
EBJMFPOM_00142	MER0195774	77.8
EBJMFPOM_00157	MER0065554	250.0
EBJMFPOM_00186	MER0034558	150.0
EBJMFPOM_00279	MER0060647	215.0
EBJMFPOM_00354	MER0199417	126.0
EBJMFPOM_00363	MER0001124	44.3
EBJMFPOM_00409	MER0039993	504.0
EBJMFPOM_00414	MER0044357	59.7
EBJMFPOM_00420	MER0037236	73.9
EBJMFPOM_00444	MER0000332	130.0
EBJMFPOM_00464	MER0036036	73.9
EBJMFPOM_00494	MER0004468	80.5
EBJMFPOM_00531	MER0031610	146.0
EBJMFPOM_00630	MER0005767	130.0
EBJMFPOM_00642	MER0011781	60.1
EBJMFPOM_00771	MER0005196	262.0
EBJMFPOM_00824	MER0000392	318.0
EBJMFPOM_00832	MER0001243	203.0
EBJMFPOM_00837	MER0003380	140.0
EBJMFPOM_01021	MER0069741	104.0
EBJMFPOM_01043	MER0034541	268.0
EBJMFPOM_01073	MER0001423	314.0
EBJMFPOM_01088	MER0491616	134.0
EBJMFPOM_01098	MER0281397	67.0
EBJMFPOM_01140	MER0018170	45.1
EBJMFPOM_01156	MER0192051	57.4
EBJMFPOM_01208	MER0026494	243.0
EBJMFPOM_01224	MER0006293	97.4
EBJMFPOM_01236	MER0003105	206.0
EBJMFPOM_01241	MER0001299	269.0
EBJMFPOM_01261	MER0019096	67.4
EBJMFPOM_01292	MER0001161	449.0
EBJMFPOM_01301	MER0042827	108.0
EBJMFPOM_01386	MER0002746	111.0
EBJMFPOM_01393	MER0003327	184.0
EBJMFPOM_01413	MER0000410	380.0
EBJMFPOM_01417	MER0026496	77.8
EBJMFPOM_01510	MER0004090	128.0
EBJMFPOM_01548	MER0036053	59.3
EBJMFPOM_01579	MER0001297	144.0
EBJMFPOM_01657	MER0001421	428.0
EBJMFPOM_01689	MER0056525	259.0
EBJMFPOM_01758	MER0003380	54.7
EBJMFPOM_01763	MER0095620	272.0
EBJMFPOM_01801	MER0039993	471.0
EBJMFPOM_01844	MER0000589	65.9
EBJMFPOM_01847	MER0003807	64.7
EBJMFPOM_01857	MER0034615	353.0
EBJMFPOM_01870	MER0015473	55.8
EBJMFPOM_01895	MER0045886	174.0
EBJMFPOM_01931	MER0001158	694.0
EBJMFPOM_01932	MER0026213	45.4
EBJMFPOM_01982	MER0026545	112.0
EBJMFPOM_01987	MER0031570	59.3
EBJMFPOM_02047	MER0004775	488.0
EBJMFPOM_02059	MER0000474	215.0
EBJMFPOM_02080	MER0001313	48.5
EBJMFPOM_02103	MER0001283	425.0
EBJMFPOM_02142	MER0000268	170.0
EBJMFPOM_02147	MER0002642	149.0
EBJMFPOM_02150	MER0002443	101.0
EBJMFPOM_02166	MER0003242	315.0
EBJMFPOM_02179	MER0014135	246.0
EBJMFPOM_02183	MER0027775	89.0
EBJMFPOM_02194	MER0195376	90.9
EBJMFPOM_02196	MER0015458	62.8
EBJMFPOM_02214	MER0034563	66.2
EBJMFPOM_02240	MER0015631	42.7
