Query	Hit	Score
CPCODGJM_00003	MER0026339	202.0
CPCODGJM_00066	MER0002443	103.0
CPCODGJM_00070	MER0019096	58.5
CPCODGJM_00083	MER0004954	97.1
CPCODGJM_00088	MER0004090	62.4
CPCODGJM_00206	MER0005694	65.1
CPCODGJM_00207	MER0000410	59.3
CPCODGJM_00233	MER0014188	67.0
CPCODGJM_00240	MER0004146	82.0
CPCODGJM_00327	MER0000576	66.2
CPCODGJM_00391	MER0033259	45.4
CPCODGJM_00392	MER0000437	45.1
CPCODGJM_00411	MER0012158	156.0
CPCODGJM_00508	MER0029961	53.9
CPCODGJM_00509	MER0001025	114.0
CPCODGJM_00543	MER0005767	127.0
CPCODGJM_00581	MER0018254	102.0
CPCODGJM_00634	MER0001709	114.0
CPCODGJM_00635	MER0155676	41.6
CPCODGJM_00637	MER0000589	51.6
CPCODGJM_00639	MER0000589	55.8
CPCODGJM_00651	MER0005139	73.6
CPCODGJM_00675	MER0015691	79.0
CPCODGJM_00682	MER0195774	80.1
CPCODGJM_00686	MER0217397	216.0
CPCODGJM_00687	MER0039993	175.0
CPCODGJM_00709	MER0077555	57.4
CPCODGJM_00710	MER0026262	107.0
CPCODGJM_00752	MER0001290	50.1
CPCODGJM_00761	MER0056525	183.0
CPCODGJM_00762	MER0171760	66.2
CPCODGJM_00795	MER0073084	90.9
CPCODGJM_00797	MER0003802	46.6
CPCODGJM_00801	MER0001295	158.0
CPCODGJM_00833	MER0003198	42.4
CPCODGJM_00848	MER0026494	218.0
CPCODGJM_00860	MER0016067	62.8
CPCODGJM_00862	MER1143079	102.0
CPCODGJM_00884	MER0002031	78.2
CPCODGJM_01027	MER0033186	191.0
CPCODGJM_01037	MER0044357	66.6
CPCODGJM_01075	MER0037236	71.6
CPCODGJM_01138	MER0005120	88.2
CPCODGJM_01144	MER0002639	129.0
CPCODGJM_01173	MER0034615	73.9
CPCODGJM_01216	MER0002060	93.2
CPCODGJM_01217	MER0000471	89.4
CPCODGJM_01218	MER0011571	67.8
CPCODGJM_01224	MER0002601	96.3
CPCODGJM_01229	MER0003336	161.0
CPCODGJM_01275	MER0015621	113.0
CPCODGJM_01276	MER0005694	177.0
CPCODGJM_01277	MER0000309	40.4
CPCODGJM_01295	MER0034539	118.0
CPCODGJM_01348	MER1143079	93.2
CPCODGJM_01425	MER0016191	120.0
CPCODGJM_01491	MER0056022	60.8
CPCODGJM_01530	MER0001158	722.0
CPCODGJM_01595	MER0492485	79.7
