Query	Hit	Score
FDKBJBLJ_00009	MER0002635	188.0
FDKBJBLJ_00091	MER0017822	45.4
FDKBJBLJ_00120	MER0011700	65.1
FDKBJBLJ_00138	MER0000485	203.0
FDKBJBLJ_00142	MER0078640	228.0
FDKBJBLJ_00174	MER0065588	173.0
FDKBJBLJ_00247	MER0004468	75.9
FDKBJBLJ_00263	MER0004923	112.0
FDKBJBLJ_00264	MER0002489	81.6
FDKBJBLJ_00300	MER0003558	84.3
FDKBJBLJ_00318	MER0005300	49.7
FDKBJBLJ_00337	MER0167712	96.7
FDKBJBLJ_00340	MER0000410	350.0
FDKBJBLJ_00353	MER0003338	132.0
FDKBJBLJ_00382	MER0015691	46.6
FDKBJBLJ_00385	MER0003327	181.0
FDKBJBLJ_00406	MER0001289	74.3
FDKBJBLJ_00432	MER0003380	83.6
FDKBJBLJ_00435	MER0003327	114.0
FDKBJBLJ_00484	MER0000474	223.0
FDKBJBLJ_00486	MER0031610	118.0
FDKBJBLJ_00491	MER0045886	179.0
FDKBJBLJ_00501	MER0003380	153.0
FDKBJBLJ_00503	MER0004146	81.3
FDKBJBLJ_00529	MER0015472	63.2
FDKBJBLJ_00530	MER0048181	53.9
FDKBJBLJ_00544	MER0003336	165.0
FDKBJBLJ_00547	MER0004090	134.0
FDKBJBLJ_00557	MER0011781	51.6
FDKBJBLJ_00609	MER0002007	249.0
FDKBJBLJ_00622	MER0001333	52.0
FDKBJBLJ_00625	MER0001243	189.0
FDKBJBLJ_00670	MER0002161	61.6
FDKBJBLJ_00671	MER0013484	112.0
FDKBJBLJ_00696	MER0195774	107.0
FDKBJBLJ_00714	MER0042827	103.0
FDKBJBLJ_00726	MER0198917	305.0
FDKBJBLJ_00739	MER0044622	140.0
FDKBJBLJ_00743	MER0065554	256.0
FDKBJBLJ_00773	MER0069741	106.0
FDKBJBLJ_00806	MER0001295	147.0
FDKBJBLJ_00847	MER0056525	258.0
FDKBJBLJ_00864	MER0028025	160.0
FDKBJBLJ_00876	MER0005767	65.1
FDKBJBLJ_00882	MER0005244	125.0
FDKBJBLJ_00899	MER0001978	260.0
FDKBJBLJ_00908	MER0003817	51.6
FDKBJBLJ_00932	MER0001244	182.0
FDKBJBLJ_00963	MER0005196	48.1
FDKBJBLJ_00986	MER0004090	99.0
FDKBJBLJ_00988	MER0006198	125.0
FDKBJBLJ_01039	MER0005767	124.0
FDKBJBLJ_01043	MER0183709	57.0
FDKBJBLJ_01088	MER0026494	246.0
FDKBJBLJ_01130	MER0014135	229.0
FDKBJBLJ_01137	MER0034539	223.0
FDKBJBLJ_01147	MER0000268	160.0
