Query	Hit	Score
EIPIPBEA_00041	MER0065588	160.0
EIPIPBEA_00107	MER0069741	63.2
EIPIPBEA_00114	MER0001421	432.0
EIPIPBEA_00116	MER0029657	43.5
EIPIPBEA_00150	MER0091680	54.7
EIPIPBEA_00170	MER0026494	241.0
EIPIPBEA_00197	MER0006198	189.0
EIPIPBEA_00255	MER0168983	59.7
EIPIPBEA_00256	MER0001284	68.2
EIPIPBEA_00263	MER0042827	111.0
EIPIPBEA_00290	MER0001423	182.0
EIPIPBEA_00335	MER0002031	77.4
EIPIPBEA_00344	MER0005694	53.5
EIPIPBEA_00385	MER0000474	178.0
EIPIPBEA_00467	MER0001602	127.0
EIPIPBEA_00470	MER0045479	43.5
EIPIPBEA_00525	MER0002161	79.3
EIPIPBEA_00526	MER0005139	72.8
EIPIPBEA_00553	MER0000392	301.0
EIPIPBEA_00582	MER0016191	122.0
EIPIPBEA_00619	MER0001313	49.3
EIPIPBEA_00667	MER0078640	234.0
EIPIPBEA_00672	MER0065554	254.0
EIPIPBEA_00677	MER0001521	93.2
EIPIPBEA_00680	MER0002251	209.0
EIPIPBEA_00684	MER0001009	44.7
EIPIPBEA_00710	MER0014135	239.0
EIPIPBEA_00717	MER0012158	204.0
EIPIPBEA_00774	MER0045479	79.7
EIPIPBEA_00780	MER0011781	53.5
EIPIPBEA_00796	MER0003338	162.0
EIPIPBEA_00858	MER0001297	124.0
EIPIPBEA_00871	MER0013541	40.8
EIPIPBEA_00895	MER0000589	57.0
EIPIPBEA_00906	MER0028047	214.0
EIPIPBEA_00965	MER0013623	117.0
EIPIPBEA_00982	MER0036036	79.0
EIPIPBEA_01024	MER0042387	110.0
EIPIPBEA_01066	MER0002516	135.0
EIPIPBEA_01082	MER0002959	99.8
EIPIPBEA_01090	MER0059846	166.0
EIPIPBEA_01097	MER0492485	50.4
EIPIPBEA_01206	MER0045886	174.0
EIPIPBEA_01279	MER0011700	167.0
EIPIPBEA_01324	MER0003339	101.0
EIPIPBEA_01334	MER0002031	70.1
EIPIPBEA_01336	MER0036115	65.5
EIPIPBEA_01358	MER0003380	132.0
EIPIPBEA_01372	MER0001313	45.4
EIPIPBEA_01382	MER0000474	224.0
EIPIPBEA_01404	MER0039456	108.0
EIPIPBEA_01453	MER0026262	115.0
EIPIPBEA_01490	MER0004035	100.0
EIPIPBEA_01494	MER0001295	152.0
EIPIPBEA_01498	MER0037236	80.5
EIPIPBEA_01609	MER0001322	68.9
EIPIPBEA_01692	MER0031610	155.0
EIPIPBEA_01734	MER0005767	129.0
EIPIPBEA_01777	MER0004090	121.0
EIPIPBEA_01790	MER0281397	67.8
EIPIPBEA_01800	MER0026494	122.0
EIPIPBEA_01864	MER0003242	308.0
EIPIPBEA_01869	MER0026262	104.0
EIPIPBEA_01878	MER0173063	185.0
EIPIPBEA_01882	MER0047723	441.0
EIPIPBEA_01891	MER0004775	523.0
EIPIPBEA_01959	MER0015166	104.0
EIPIPBEA_01975	MER0002959	108.0
EIPIPBEA_01984	MER0069741	110.0
EIPIPBEA_02027	MER0014137	45.4
EIPIPBEA_02050	MER0472834	45.4
EIPIPBEA_02067	MER0000485	232.0
EIPIPBEA_02068	MER0015472	59.3
EIPIPBEA_02073	MER0001978	484.0
EIPIPBEA_02089	MER0002003	57.4
EIPIPBEA_02090	MER0017009	116.0
EIPIPBEA_02106	MER0000410	358.0
EIPIPBEA_02111	MER0281397	49.7
EIPIPBEA_02113	MER0013541	43.1
EIPIPBEA_02124	MER0056047	41.6
EIPIPBEA_02135	MER0003336	178.0
EIPIPBEA_02167	MER0061102	78.2
EIPIPBEA_02169	MER0028025	154.0
EIPIPBEA_02294	MER0001244	186.0
EIPIPBEA_02295	MER0003418	44.7
EIPIPBEA_02299	MER0001284	71.6
EIPIPBEA_02394	MER0025512	82.0
EIPIPBEA_02402	MER0000576	103.0
EIPIPBEA_02416	MER0056525	259.0
EIPIPBEA_02453	MER0069741	77.8
EIPIPBEA_02463	MER0209507	44.3
EIPIPBEA_02465	MER0005767	58.2
EIPIPBEA_02467	MER0073084	103.0
EIPIPBEA_02468	MER0005778	58.9
EIPIPBEA_02531	MER0013623	170.0
EIPIPBEA_02545	MER0195376	84.3
EIPIPBEA_02577	MER0034582	111.0
EIPIPBEA_02582	MER0001284	60.5
EIPIPBEA_02592	MER0033186	208.0
EIPIPBEA_02622	MER0192051	48.5
EIPIPBEA_02637	MER0001297	125.0
EIPIPBEA_02674	MER0044622	155.0
EIPIPBEA_02700	MER0001161	488.0
EIPIPBEA_02732	MER0057728	112.0
EIPIPBEA_02734	MER0005169	167.0
EIPIPBEA_02736	MER0002422	48.1
EIPIPBEA_02782	MER0014140	43.9
EIPIPBEA_02787	MER0015424	154.0
EIPIPBEA_02792	MER0015475	73.9
EIPIPBEA_02811	MER0002089	70.1
EIPIPBEA_02820	MER0054444	117.0
EIPIPBEA_02843	MER0036115	52.4
EIPIPBEA_02910	MER0198917	330.0
EIPIPBEA_02930	MER0013463	89.4
EIPIPBEA_02931	MER0001244	113.0
EIPIPBEA_02937	MER0168983	92.4
EIPIPBEA_03051	MER0005244	127.0
EIPIPBEA_03075	MER0001243	194.0
