Query	Hit	Score
EIFLHCGA_00008	MER0005767	129.0
EIFLHCGA_00025	MER0173063	185.0
EIFLHCGA_00051	MER0003338	162.0
EIFLHCGA_00067	MER0011781	53.5
EIFLHCGA_00073	MER0045479	79.7
EIFLHCGA_00136	MER0013541	43.1
EIFLHCGA_00138	MER0281397	49.7
EIFLHCGA_00160	MER0013541	40.8
EIFLHCGA_00173	MER0001297	124.0
EIFLHCGA_00203	MER0013623	117.0
EIFLHCGA_00220	MER0036036	79.0
EIFLHCGA_00289	MER0044622	155.0
EIFLHCGA_00297	MER0005169	167.0
EIFLHCGA_00299	MER0057728	112.0
EIFLHCGA_00327	MER0014135	239.0
EIFLHCGA_00334	MER0012158	204.0
EIFLHCGA_00380	MER0000589	57.0
EIFLHCGA_00404	MER0000392	301.0
EIFLHCGA_00454	MER0037236	80.5
EIFLHCGA_00485	MER0042387	110.0
EIFLHCGA_00501	MER0026494	241.0
EIFLHCGA_00546	MER0001978	484.0
EIFLHCGA_00552	MER0001295	152.0
EIFLHCGA_00556	MER0004035	100.0
EIFLHCGA_00586	MER0013463	89.4
EIFLHCGA_00587	MER0001244	113.0
EIFLHCGA_00593	MER0168983	92.4
EIFLHCGA_00612	MER0003380	132.0
EIFLHCGA_00665	MER0195376	84.3
EIFLHCGA_00676	MER0026262	102.0
EIFLHCGA_00695	MER0028047	214.0
EIFLHCGA_00700	MER0002422	48.5
EIFLHCGA_00726	MER0069741	63.2
EIFLHCGA_00733	MER0001421	432.0
EIFLHCGA_00735	MER0029657	43.5
EIFLHCGA_00867	MER0045886	174.0
EIFLHCGA_00913	MER0002959	100.0
EIFLHCGA_00935	MER0013623	170.0
EIFLHCGA_00960	MER0091680	54.7
EIFLHCGA_00975	MER0047723	441.0
EIFLHCGA_01027	MER0017009	116.0
EIFLHCGA_01028	MER0002003	57.4
EIFLHCGA_01049	MER0001009	44.7
EIFLHCGA_01053	MER0002251	209.0
EIFLHCGA_01056	MER0001521	93.2
EIFLHCGA_01061	MER0065554	254.0
EIFLHCGA_01066	MER0078640	234.0
EIFLHCGA_01118	MER0015459	57.0
EIFLHCGA_01124	MER0036115	52.4
EIFLHCGA_01144	MER0005694	53.5
EIFLHCGA_01146	MER0044357	77.4
EIFLHCGA_01152	MER0061102	78.2
EIFLHCGA_01154	MER0028025	154.0
EIFLHCGA_01215	MER0039456	108.0
EIFLHCGA_01256	MER0002959	139.0
EIFLHCGA_01266	MER0000410	358.0
EIFLHCGA_01273	MER0003514	124.0
EIFLHCGA_01307	MER0001244	186.0
EIFLHCGA_01308	MER0003418	46.2
EIFLHCGA_01312	MER0001284	71.6
EIFLHCGA_01377	MER0015166	104.0
EIFLHCGA_01407	MER0492485	50.4
EIFLHCGA_01414	MER0059846	166.0
EIFLHCGA_01470	MER0168983	59.7
EIFLHCGA_01471	MER0001284	68.2
EIFLHCGA_01478	MER0042827	111.0
EIFLHCGA_01541	MER0002031	70.1
EIFLHCGA_01543	MER0036053	66.6
EIFLHCGA_01568	MER0000576	103.0
EIFLHCGA_01576	MER0025512	82.0
EIFLHCGA_01628	MER0000474	176.0
EIFLHCGA_01637	MER0011700	167.0
EIFLHCGA_01679	MER0001161	488.0
EIFLHCGA_01713	MER0003336	178.0
EIFLHCGA_01827	MER0056525	259.0
EIFLHCGA_01891	MER0014137	45.4
EIFLHCGA_01893	MER0034582	109.0
EIFLHCGA_01898	MER0001284	60.5
EIFLHCGA_01907	MER0033186	208.0
EIFLHCGA_01942	MER0005244	127.0
EIFLHCGA_01966	MER0001243	194.0
EIFLHCGA_02018	MER0005778	58.9
EIFLHCGA_02019	MER0073084	103.0
EIFLHCGA_02021	MER0005767	58.2
EIFLHCGA_02023	MER0209507	44.3
EIFLHCGA_02064	MER0001423	182.0
EIFLHCGA_02113	MER0004090	131.0
EIFLHCGA_02123	MER0054444	117.0
EIFLHCGA_02132	MER0002089	70.1
EIFLHCGA_02151	MER0015475	73.9
EIFLHCGA_02156	MER0015424	154.0
EIFLHCGA_02162	MER0066178	53.1
EIFLHCGA_02223	MER0004090	121.0
EIFLHCGA_02281	MER0100667	68.9
EIFLHCGA_02285	MER0069741	110.0
EIFLHCGA_02327	MER0016191	122.0
EIFLHCGA_02399	MER0002161	79.3
EIFLHCGA_02400	MER0005139	72.8
EIFLHCGA_02427	MER0192051	48.5
EIFLHCGA_02444	MER0000474	224.0
EIFLHCGA_02447	MER0031610	155.0
EIFLHCGA_02528	MER0001602	127.0
