Query	Hit	Score
FOPDHNKN_00031	MER0045886	203.0
FOPDHNKN_00047	MER0175622	82.0
FOPDHNKN_00090	MER0028025	161.0
FOPDHNKN_00094	MER0060647	266.0
FOPDHNKN_00122	MER0002601	127.0
FOPDHNKN_00142	MER0033259	69.7
FOPDHNKN_00161	MER1143079	140.0
FOPDHNKN_00195	MER0033259	83.2
FOPDHNKN_00208	MER0195376	64.3
FOPDHNKN_00272	MER0002036	87.4
FOPDHNKN_00286	MER0014065	58.9
FOPDHNKN_00322	MER0005169	178.0
FOPDHNKN_00333	MER0005244	115.0
FOPDHNKN_00334	MER0005244	117.0
FOPDHNKN_00335	MER0005244	95.5
FOPDHNKN_00346	MER0195774	74.7
FOPDHNKN_00348	MER0001284	84.0
FOPDHNKN_00381	MER0001243	187.0
FOPDHNKN_00389	MER0004925	316.0
FOPDHNKN_00423	MER0005139	74.3
FOPDHNKN_00437	MER0140154	105.0
FOPDHNKN_00457	MER0031619	49.7
FOPDHNKN_00458	MER0000432	171.0
FOPDHNKN_00537	MER0004775	405.0
FOPDHNKN_00573	MER0061102	117.0
FOPDHNKN_00574	MER0031562	48.1
FOPDHNKN_00577	MER0026339	335.0
FOPDHNKN_00587	MER0002443	107.0
FOPDHNKN_00598	MER0065588	170.0
FOPDHNKN_00603	MER0001289	89.4
FOPDHNKN_00604	MER0001289	84.7
FOPDHNKN_00605	MER0001289	89.0
FOPDHNKN_00615	MER0013425	72.8
FOPDHNKN_00635	MER0011806	160.0
FOPDHNKN_00699	MER0030235	91.3
FOPDHNKN_00703	MER0043126	47.0
FOPDHNKN_00749	MER0001423	194.0
FOPDHNKN_00750	MER0001244	159.0
FOPDHNKN_00756	MER0002084	270.0
FOPDHNKN_00901	MER0026494	262.0
FOPDHNKN_00955	MER0066178	48.5
FOPDHNKN_00956	MER0001236	224.0
FOPDHNKN_00966	MER0005768	129.0
FOPDHNKN_00967	MER0013976	78.2
FOPDHNKN_01003	MER0168983	67.4
FOPDHNKN_01004	MER0073084	108.0
FOPDHNKN_01006	MER0000472	116.0
FOPDHNKN_01008	MER0002251	182.0
FOPDHNKN_01028	MER0056022	46.2
FOPDHNKN_01031	MER1143079	159.0
FOPDHNKN_01038	MER0015473	56.2
FOPDHNKN_01056	MER0492485	47.4
FOPDHNKN_01059	MER0005244	79.0
FOPDHNKN_01089	MER0000432	214.0
FOPDHNKN_01117	MER0026339	334.0
FOPDHNKN_01130	MER0026339	331.0
FOPDHNKN_01159	MER0061102	119.0
FOPDHNKN_01192	MER0192051	50.8
FOPDHNKN_01194	MER0492485	41.6
FOPDHNKN_01219	MER0001920	190.0
FOPDHNKN_01228	MER0033259	77.0
FOPDHNKN_01282	MER0003380	63.5
FOPDHNKN_01302	MER0004199	44.3
FOPDHNKN_01332	MER0018254	107.0
FOPDHNKN_01392	MER0018473	85.1
FOPDHNKN_01397	MER0095620	279.0
FOPDHNKN_01414	MER0034615	296.0
FOPDHNKN_01468	MER0036053	56.2
FOPDHNKN_01472	MER0004146	63.9
FOPDHNKN_01486	MER0017193	53.5
FOPDHNKN_01495	MER0000459	75.1
FOPDHNKN_01502	MER0003105	208.0
FOPDHNKN_01515	MER0004801	479.0
FOPDHNKN_01532	MER0000436	65.1
FOPDHNKN_01548	MER0034582	85.9
FOPDHNKN_01576	MER0031610	140.0
FOPDHNKN_01611	MER0004154	117.0
FOPDHNKN_01639	MER0034960	95.1
FOPDHNKN_01659	MER0002746	97.1
FOPDHNKN_01729	MER0025512	65.9
FOPDHNKN_01733	MER0019881	74.3
FOPDHNKN_01829	MER0065588	125.0
FOPDHNKN_01862	MER0045469	46.2
FOPDHNKN_01881	MER0281397	74.3
FOPDHNKN_01890	MER0001161	483.0
FOPDHNKN_01898	MER1143079	135.0
