Query	Hit	Score
POLJLBCD_00032	MER0037236	99.0
POLJLBCD_00127	MER0034582	117.0
POLJLBCD_00176	MER0056525	261.0
POLJLBCD_00195	MER0437468	251.0
POLJLBCD_00199	MER0001521	100.0
POLJLBCD_00207	MER0198917	317.0
POLJLBCD_00212	MER0066178	52.0
POLJLBCD_00232	MER0004035	84.7
POLJLBCD_00244	MER0061102	113.0
POLJLBCD_00299	MER0472834	53.1
POLJLBCD_00320	MER0195774	121.0
POLJLBCD_00321	MER0237414	65.1
POLJLBCD_00353	MER0001297	129.0
POLJLBCD_00373	MER0005767	131.0
POLJLBCD_00398	MER0044357	58.9
POLJLBCD_00399	MER0001978	281.0
POLJLBCD_00409	MER0033241	173.0
POLJLBCD_00410	MER0014135	241.0
POLJLBCD_00416	MER0003327	203.0
POLJLBCD_00429	MER0025086	110.0
POLJLBCD_00436	MER0000576	121.0
POLJLBCD_00612	MER0003339	125.0
POLJLBCD_00648	MER0034959	69.3
POLJLBCD_00681	MER0069741	114.0
POLJLBCD_00739	MER0073084	119.0
POLJLBCD_00778	MER0000485	239.0
POLJLBCD_00842	MER0001295	156.0
POLJLBCD_00850	MER0001423	353.0
POLJLBCD_00906	MER0013623	171.0
POLJLBCD_00937	MER0004466	156.0
POLJLBCD_00958	MER0001421	421.0
POLJLBCD_00965	MER0005900	58.5
POLJLBCD_00966	MER0028934	55.1
POLJLBCD_00974	MER0001158	633.0
POLJLBCD_01022	MER0001284	70.5
POLJLBCD_01120	MER0031431	55.8
POLJLBCD_01139	MER0001313	48.5
POLJLBCD_01148	MER0003380	137.0
POLJLBCD_01176	MER0004101	55.5
POLJLBCD_01187	MER0036053	72.8
POLJLBCD_01188	MER0001244	181.0
POLJLBCD_01253	MER0034615	332.0
POLJLBCD_01271	MER0000392	291.0
POLJLBCD_01289	MER0011464	112.0
POLJLBCD_01294	MER0004775	514.0
POLJLBCD_01302	MER0003242	56.6
POLJLBCD_01304	MER0003242	310.0
POLJLBCD_01340	MER0001297	128.0
POLJLBCD_01364	MER0192051	58.9
POLJLBCD_01411	MER0016191	117.0
POLJLBCD_01421	MER0897124	91.3
POLJLBCD_01434	MER0281397	48.9
POLJLBCD_01444	MER0028365	111.0
POLJLBCD_01445	MER0012283	55.8
POLJLBCD_01502	MER0003380	62.4
POLJLBCD_01536	MER0026262	115.0
POLJLBCD_01567	MER0192051	69.7
POLJLBCD_01624	MER0002455	118.0
POLJLBCD_01626	MER0017193	138.0
POLJLBCD_01651	MER0195376	101.0
POLJLBCD_01753	MER0047723	425.0
POLJLBCD_01765	MER0045886	180.0
POLJLBCD_01798	MER0031614	68.2
POLJLBCD_01854	MER0002089	66.6
POLJLBCD_01919	MER0015121	54.3
POLJLBCD_01937	MER0033186	212.0
POLJLBCD_01987	MER0002968	100.0
POLJLBCD_02051	MER0168983	62.8
POLJLBCD_02052	MER0001236	242.0
POLJLBCD_02056	MER0065588	174.0
POLJLBCD_02073	MER0004090	144.0
POLJLBCD_02083	MER0014418	182.0
POLJLBCD_02093	MER0025086	133.0
POLJLBCD_02143	MER0001322	69.3
POLJLBCD_02166	MER0000410	367.0
POLJLBCD_02201	MER0017244	43.9
POLJLBCD_02324	MER0031610	153.0
POLJLBCD_02326	MER0151383	44.7
POLJLBCD_02329	MER0000474	221.0
POLJLBCD_02347	MER0001299	285.0
POLJLBCD_02363	MER0013829	178.0
POLJLBCD_02370	MER0004923	126.0
POLJLBCD_02404	MER0015473	69.3
POLJLBCD_02421	MER0001978	490.0
POLJLBCD_02424	MER0003423	43.1
POLJLBCD_02500	MER0005300	43.1
POLJLBCD_02512	MER0031562	97.8
POLJLBCD_02523	MER0026494	233.0
POLJLBCD_02593	MER0036115	56.6
POLJLBCD_02628	MER0034539	105.0
POLJLBCD_02637	MER0015473	56.6
POLJLBCD_02638	MER0015473	45.4
POLJLBCD_02641	MER0000589	62.8
POLJLBCD_02795	MER0034539	119.0
POLJLBCD_02863	MER0037236	76.3
POLJLBCD_02864	MER0004054	67.0
POLJLBCD_02865	MER0036076	75.9
POLJLBCD_02866	MER0004054	75.1
POLJLBCD_02872	MER0006198	154.0
POLJLBCD_02874	MER0005139	76.3
POLJLBCD_02880	MER0042827	114.0
POLJLBCD_02883	MER0001380	166.0
POLJLBCD_02902	MER0028047	216.0
POLJLBCD_02978	MER0001243	200.0
POLJLBCD_03091	MER0028025	164.0
POLJLBCD_03119	MER0002746	47.8
POLJLBCD_03121	MER0183709	51.6
POLJLBCD_03162	MER0005244	124.0
POLJLBCD_03165	MER0026262	98.2
POLJLBCD_03177	MER0044622	148.0
POLJLBCD_03236	MER0001009	49.3
POLJLBCD_03250	MER0044357	71.6
POLJLBCD_03270	MER0001284	68.2
POLJLBCD_03325	MER0000268	176.0
POLJLBCD_03395	MER0005767	76.3
POLJLBCD_03397	MER0209507	46.6
POLJLBCD_03406	MER0004925	332.0
POLJLBCD_03431	MER0078640	231.0
POLJLBCD_03469	MER0015475	76.6
POLJLBCD_03487	MER0001161	518.0
POLJLBCD_03534	MER0002455	117.0
POLJLBCD_03535	MER0026339	46.2
POLJLBCD_03536	MER0017193	102.0
