Query	Hit	Score
NHLCMDDH_00113	MER0003336	174.0
NHLCMDDH_00155	MER0034742	57.4
NHLCMDDH_00160	MER0031566	42.4
NHLCMDDH_00172	MER0001400	174.0
NHLCMDDH_00188	MER0003514	128.0
NHLCMDDH_00208	MER0005860	46.6
NHLCMDDH_00209	MER0025086	102.0
NHLCMDDH_00233	MER0016191	132.0
NHLCMDDH_00246	MER0002489	109.0
NHLCMDDH_00249	MER0004466	43.9
NHLCMDDH_00250	MER0011464	110.0
NHLCMDDH_00255	MER0004775	524.0
NHLCMDDH_00309	MER0004468	77.0
NHLCMDDH_00310	MER0001009	99.8
NHLCMDDH_00350	MER0281397	68.9
NHLCMDDH_00362	MER0003242	313.0
NHLCMDDH_00432	MER0069741	87.0
NHLCMDDH_00451	MER0192051	58.2
NHLCMDDH_00474	MER0003514	128.0
NHLCMDDH_00478	MER0036308	61.6
NHLCMDDH_00479	MER0017009	120.0
NHLCMDDH_00489	MER0100667	76.6
NHLCMDDH_00508	MER0000392	287.0
NHLCMDDH_00510	MER0003338	158.0
NHLCMDDH_00511	MER0034541	247.0
NHLCMDDH_00528	MER0011781	47.8
NHLCMDDH_00628	MER0012158	197.0
NHLCMDDH_00636	MER0014135	239.0
NHLCMDDH_00642	MER0001313	48.1
NHLCMDDH_00654	MER0003380	133.0
NHLCMDDH_00669	MER0025086	138.0
NHLCMDDH_00686	MER0017193	63.5
NHLCMDDH_00689	MER0001244	199.0
NHLCMDDH_00733	MER0492485	85.5
NHLCMDDH_00738	MER0078640	230.0
NHLCMDDH_00778	MER0015475	70.9
NHLCMDDH_00789	MER0018468	54.7
NHLCMDDH_00797	MER0001161	495.0
NHLCMDDH_00849	MER0002251	220.0
NHLCMDDH_00856	MER0001243	193.0
NHLCMDDH_00962	MER0037236	75.9
NHLCMDDH_00966	MER0001295	165.0
NHLCMDDH_00970	MER0002443	92.0
NHLCMDDH_00975	MER0001423	346.0
NHLCMDDH_01022	MER0017250	69.3
NHLCMDDH_01046	MER0066178	59.7
NHLCMDDH_01066	MER0026494	235.0
NHLCMDDH_01096	MER0004466	42.0
NHLCMDDH_01097	MER0217243	52.0
NHLCMDDH_01104	MER0031562	85.5
NHLCMDDH_01113	MER0034959	60.1
NHLCMDDH_01144	MER0004775	371.0
NHLCMDDH_01156	MER0036027	73.6
NHLCMDDH_01171	MER0000474	184.0
NHLCMDDH_01200	MER0005767	125.0
NHLCMDDH_01290	MER0001295	139.0
NHLCMDDH_01294	MER0001244	207.0
NHLCMDDH_01311	MER0001322	73.6
NHLCMDDH_01354	MER0011900	59.7
NHLCMDDH_01356	MER0019096	50.1
NHLCMDDH_01365	MER0004090	127.0
NHLCMDDH_01441	MER0065588	158.0
NHLCMDDH_01468	MER0034539	86.3
NHLCMDDH_01471	MER0034539	130.0
NHLCMDDH_01484	MER0015121	53.9
NHLCMDDH_01496	MER0005764	62.0
NHLCMDDH_01498	MER0073084	106.0
NHLCMDDH_01500	MER0005767	68.9
NHLCMDDH_01502	MER0209507	48.5
NHLCMDDH_01514	MER0004775	514.0
NHLCMDDH_01525	MER0000410	386.0
NHLCMDDH_01541	MER0033186	218.0
NHLCMDDH_01574	MER0030136	50.4
NHLCMDDH_01587	MER0095620	253.0
NHLCMDDH_01671	MER0005139	75.9
NHLCMDDH_01672	MER0005139	72.8
NHLCMDDH_01725	MER0036053	58.9
NHLCMDDH_01752	MER0073084	106.0
NHLCMDDH_01801	MER0003850	178.0
NHLCMDDH_01874	MER0029657	78.2
NHLCMDDH_01889	MER0034582	115.0
NHLCMDDH_01907	MER0045094	150.0
NHLCMDDH_02012	MER0031569	44.3
NHLCMDDH_02014	MER0001602	125.0
NHLCMDDH_02049	MER0026262	154.0
NHLCMDDH_02050	MER0472834	69.7
NHLCMDDH_02082	MER0045886	177.0
NHLCMDDH_02086	MER0065554	257.0
NHLCMDDH_02091	MER0175622	79.7
NHLCMDDH_02198	MER0001421	439.0
NHLCMDDH_02236	MER0028047	215.0
NHLCMDDH_02253	MER0005244	132.0
NHLCMDDH_02316	MER0002646	168.0
NHLCMDDH_02319	MER0047723	433.0
NHLCMDDH_02324	MER0029719	129.0
NHLCMDDH_02333	MER0030047	56.2
NHLCMDDH_02334	MER0048181	50.8
NHLCMDDH_02337	MER0000589	60.8
NHLCMDDH_02342	MER0039456	102.0
NHLCMDDH_02354	MER0026262	100.0
NHLCMDDH_02377	MER0005694	176.0
NHLCMDDH_02453	MER0001920	180.0
NHLCMDDH_02466	MER0036027	58.9
NHLCMDDH_02472	MER0168983	62.0
NHLCMDDH_02490	MER0042827	110.0
NHLCMDDH_02526	MER0195376	82.8
NHLCMDDH_02599	MER0028025	158.0
NHLCMDDH_02608	MER0044357	84.0
NHLCMDDH_02666	MER0004146	84.0
NHLCMDDH_02669	MER0017177	74.3
NHLCMDDH_02732	MER0037714	45.1
NHLCMDDH_02744	MER0069741	105.0
NHLCMDDH_02775	MER0011748	261.0
NHLCMDDH_02790	MER0036115	48.9
NHLCMDDH_02797	MER0034539	264.0
NHLCMDDH_02816	MER0002601	120.0
NHLCMDDH_02842	MER0015166	94.0
NHLCMDDH_02866	MER0030151	45.8
NHLCMDDH_02867	MER0005900	179.0
NHLCMDDH_02868	MER0005900	173.0
NHLCMDDH_02871	MER0001269	174.0
NHLCMDDH_02878	MER0195774	77.8
NHLCMDDH_02896	MER0492485	80.1
NHLCMDDH_02899	MER0492485	82.4
NHLCMDDH_02945	MER0002489	100.0
NHLCMDDH_02951	MER0036036	46.2
NHLCMDDH_02985	MER0000485	245.0
NHLCMDDH_02993	MER0042387	107.0
NHLCMDDH_03011	MER0069741	69.7
NHLCMDDH_03015	MER0195774	112.0
NHLCMDDH_03038	MER0013829	182.0
NHLCMDDH_03040	MER0057728	109.0
NHLCMDDH_03049	MER0492485	49.3
NHLCMDDH_03088	MER0015472	64.7
NHLCMDDH_03092	MER0001978	457.0
NHLCMDDH_03110	MER0031610	150.0
NHLCMDDH_03113	MER0000474	226.0
NHLCMDDH_03120	MER0002655	147.0
NHLCMDDH_03158	MER0001313	43.9
NHLCMDDH_03160	MER0003537	77.4
NHLCMDDH_03174	MER0091680	52.4
NHLCMDDH_03188	MER0198917	318.0
NHLCMDDH_03191	MER0066178	57.4
NHLCMDDH_03192	MER0004893	107.0
NHLCMDDH_03223	MER0066178	57.0
