Query	Hit	Score
HNIKNGGL_00016	MER0014744	79.3
HNIKNGGL_00044	MER0011681	50.8
HNIKNGGL_00067	MER0056525	257.0
HNIKNGGL_00105	MER0066178	46.2
HNIKNGGL_00176	MER0066178	58.2
HNIKNGGL_00188	MER0069741	57.8
HNIKNGGL_00198	MER0003495	68.9
HNIKNGGL_00199	MER0013471	56.2
HNIKNGGL_00275	MER0003850	172.0
HNIKNGGL_00357	MER0044357	77.8
HNIKNGGL_00368	MER0003336	241.0
HNIKNGGL_00403	MER0001295	155.0
HNIKNGGL_00407	MER0004035	84.0
HNIKNGGL_00413	MER0001423	335.0
HNIKNGGL_00459	MER0026494	234.0
HNIKNGGL_00465	MER0001158	550.0
HNIKNGGL_00487	MER0025086	124.0
HNIKNGGL_00516	MER0005767	134.0
HNIKNGGL_00594	MER0005860	46.2
HNIKNGGL_00609	MER0034615	345.0
HNIKNGGL_00646	MER0016191	127.0
HNIKNGGL_00648	MER0017009	167.0
HNIKNGGL_00660	MER0029965	109.0
HNIKNGGL_00670	MER0000332	118.0
HNIKNGGL_00671	MER0011345	58.5
HNIKNGGL_00674	MER0003514	127.0
HNIKNGGL_00698	MER0192051	59.3
HNIKNGGL_00724	MER0003339	129.0
HNIKNGGL_00740	MER0003376	89.7
HNIKNGGL_00788	MER0004923	135.0
HNIKNGGL_00796	MER0005300	45.1
HNIKNGGL_00815	MER0015424	149.0
HNIKNGGL_00824	MER0003242	52.0
HNIKNGGL_00843	MER0004775	517.0
HNIKNGGL_00870	MER0001425	129.0
HNIKNGGL_00893	MER0003380	140.0
HNIKNGGL_00903	MER0001313	46.2
HNIKNGGL_00976	MER0045886	177.0
HNIKNGGL_00981	MER0437468	258.0
HNIKNGGL_00985	MER0066178	57.4
HNIKNGGL_01020	MER0013471	52.8
HNIKNGGL_01046	MER0042827	109.0
HNIKNGGL_01054	MER0002968	94.4
HNIKNGGL_01093	MER0003770	172.0
HNIKNGGL_01181	MER0034539	156.0
HNIKNGGL_01193	MER0031618	65.5
HNIKNGGL_01196	MER1143079	142.0
HNIKNGGL_01217	MER0001380	166.0
HNIKNGGL_01277	MER0001236	248.0
HNIKNGGL_01278	MER0066178	46.2
HNIKNGGL_01291	MER0036084	43.9
HNIKNGGL_01299	MER0472834	56.2
HNIKNGGL_01317	MER0005767	75.1
HNIKNGGL_01319	MER0209507	52.8
HNIKNGGL_01356	MER0015473	70.5
HNIKNGGL_01363	MER0001978	485.0
HNIKNGGL_01391	MER0001322	68.6
HNIKNGGL_01423	MER0005169	177.0
HNIKNGGL_01426	MER0000410	381.0
HNIKNGGL_01437	MER0004480	82.4
HNIKNGGL_01438	MER0001009	90.1
HNIKNGGL_01463	MER0014135	236.0
HNIKNGGL_01470	MER0003327	197.0
HNIKNGGL_01482	MER0034541	248.0
HNIKNGGL_01507	MER0217243	75.1
HNIKNGGL_01519	MER0237414	75.9
HNIKNGGL_01520	MER0195774	126.0
HNIKNGGL_01632	MER0031610	157.0
HNIKNGGL_01635	MER0000474	228.0
HNIKNGGL_01644	MER0001299	276.0
HNIKNGGL_01652	MER0014366	489.0
HNIKNGGL_01659	MER0492485	100.0
HNIKNGGL_01683	MER0014333	180.0
HNIKNGGL_01685	MER0001243	197.0
HNIKNGGL_01700	MER0002251	209.0
HNIKNGGL_01706	MER0001009	54.3
HNIKNGGL_01713	MER0003850	108.0
HNIKNGGL_01724	MER0037236	82.0
HNIKNGGL_01740	MER0217243	43.5
HNIKNGGL_01833	MER0015424	179.0
HNIKNGGL_01876	MER0069741	115.0
HNIKNGGL_01879	MER0006293	103.0
HNIKNGGL_01927	MER0031431	59.3
HNIKNGGL_01966	MER0011900	51.6
HNIKNGGL_01973	MER0001295	45.1
HNIKNGGL_01980	MER0033186	201.0
HNIKNGGL_01985	MER0001421	429.0
HNIKNGGL_02001	MER0001284	63.9
HNIKNGGL_02002	MER0004090	124.0
HNIKNGGL_02023	MER0027775	79.0
HNIKNGGL_02051	MER0003303	73.9
HNIKNGGL_02052	MER0005768	129.0
HNIKNGGL_02065	MER0044622	159.0
HNIKNGGL_02089	MER0000485	227.0
HNIKNGGL_02096	MER0026545	118.0
HNIKNGGL_02103	MER0036081	45.1
HNIKNGGL_02267	MER0195376	102.0
HNIKNGGL_02314	MER0001351	211.0
HNIKNGGL_02339	MER0078640	221.0
HNIKNGGL_02374	MER0015475	66.6
HNIKNGGL_02385	MER0039993	484.0
HNIKNGGL_02396	MER0001161	507.0
HNIKNGGL_02439	MER0034582	118.0
HNIKNGGL_02453	MER0005139	67.0
HNIKNGGL_02470	MER0065588	175.0
HNIKNGGL_02475	MER0003413	44.7
HNIKNGGL_02548	MER0004925	334.0
HNIKNGGL_02577	MER0001699	65.5
HNIKNGGL_02578	MER0031614	53.1
HNIKNGGL_02597	MER0015458	48.9
HNIKNGGL_02598	MER0035036	50.1
HNIKNGGL_02602	MER0000589	88.2
HNIKNGGL_02682	MER0001244	189.0
HNIKNGGL_02683	MER0036053	74.7
HNIKNGGL_02691	MER0011781	57.4
HNIKNGGL_02714	MER0281397	46.6
HNIKNGGL_02780	MER0026262	48.5
HNIKNGGL_02793	MER0005900	161.0
HNIKNGGL_02794	MER0017069	111.0
HNIKNGGL_02805	MER0069741	43.5
HNIKNGGL_02811	MER0073084	103.0
HNIKNGGL_02841	MER0264123	58.9
HNIKNGGL_02849	MER0047723	449.0
HNIKNGGL_02869	MER0183709	59.3
HNIKNGGL_02874	MER0033259	80.1
HNIKNGGL_02956	MER0000408	59.3
HNIKNGGL_02993	MER0000392	312.0
HNIKNGGL_03028	MER0168983	63.5
