Query	Hit	Score
MNDGCHIN_00074	MER0044622	143.0
MNDGCHIN_00091	MER0018473	50.4
MNDGCHIN_00095	MER0005196	47.4
MNDGCHIN_00106	MER0001161	523.0
MNDGCHIN_00158	MER0077555	85.5
MNDGCHIN_00168	MER0069741	105.0
MNDGCHIN_00242	MER0025086	124.0
MNDGCHIN_00244	MER0003065	51.2
MNDGCHIN_00245	MER0281397	73.6
MNDGCHIN_00283	MER0004469	69.7
MNDGCHIN_00295	MER0013626	57.4
MNDGCHIN_00299	MER0048181	53.9
MNDGCHIN_00300	MER0015468	53.5
MNDGCHIN_00354	MER0005244	129.0
MNDGCHIN_00363	MER0492485	47.0
MNDGCHIN_00365	MER0001602	134.0
MNDGCHIN_00414	MER0028047	207.0
MNDGCHIN_00423	MER0002635	170.0
MNDGCHIN_00431	MER0047723	430.0
MNDGCHIN_00453	MER0472834	67.8
MNDGCHIN_00463	MER0000443	207.0
MNDGCHIN_00511	MER0045886	170.0
MNDGCHIN_00516	MER0065554	256.0
MNDGCHIN_00521	MER0019280	87.0
MNDGCHIN_00536	MER0069741	46.2
MNDGCHIN_00606	MER0001421	417.0
MNDGCHIN_00665	MER0034541	258.0
MNDGCHIN_00736	MER0000576	102.0
MNDGCHIN_00741	MER0003327	191.0
MNDGCHIN_00748	MER0014135	234.0
MNDGCHIN_00755	MER0001313	42.0
MNDGCHIN_00766	MER0003380	131.0
MNDGCHIN_00794	MER0016191	122.0
MNDGCHIN_00821	MER0025086	86.3
MNDGCHIN_00831	MER0003514	126.0
MNDGCHIN_00883	MER0036054	63.9
MNDGCHIN_00884	MER0026262	125.0
MNDGCHIN_00890	MER0001244	184.0
MNDGCHIN_00896	MER0001284	64.7
MNDGCHIN_00899	MER0039993	511.0
MNDGCHIN_00943	MER0002251	215.0
MNDGCHIN_00977	MER0013623	179.0
MNDGCHIN_01094	MER0003336	164.0
MNDGCHIN_01102	MER0001295	164.0
MNDGCHIN_01106	MER0002443	94.7
MNDGCHIN_01110	MER0001423	345.0
MNDGCHIN_01129	MER0033213	53.9
MNDGCHIN_01155	MER0026494	224.0
MNDGCHIN_01158	MER0014140	55.1
MNDGCHIN_01198	MER0014137	43.9
MNDGCHIN_01206	MER0000474	181.0
MNDGCHIN_01252	MER0005767	119.0
MNDGCHIN_01295	MER0195774	124.0
MNDGCHIN_01296	MER0237414	75.9
MNDGCHIN_01359	MER0000474	223.0
MNDGCHIN_01362	MER0031610	160.0
MNDGCHIN_01390	MER0001313	52.0
MNDGCHIN_01485	MER0000485	239.0
MNDGCHIN_01492	MER0026545	108.0
MNDGCHIN_01512	MER0069741	63.5
MNDGCHIN_01517	MER0031617	58.2
MNDGCHIN_01536	MER0013829	174.0
MNDGCHIN_01538	MER0057728	112.0
MNDGCHIN_01553	MER0000437	125.0
MNDGCHIN_01562	MER0004154	126.0
MNDGCHIN_01621	MER0217243	66.6
MNDGCHIN_01670	MER0015632	60.5
MNDGCHIN_01676	MER0001978	484.0
MNDGCHIN_01684	MER0017193	240.0
MNDGCHIN_01687	MER0002455	121.0
MNDGCHIN_01699	MER0015166	98.2
MNDGCHIN_01722	MER0015691	71.6
MNDGCHIN_01781	MER0066178	58.2
MNDGCHIN_01798	MER0037236	82.8
MNDGCHIN_01870	MER0044357	71.2
MNDGCHIN_01921	MER0025086	101.0
MNDGCHIN_01933	MER0001243	188.0
MNDGCHIN_01937	MER0042387	92.8
MNDGCHIN_01938	MER0013458	52.0
MNDGCHIN_01973	MER0078640	228.0
MNDGCHIN_01987	MER0036115	50.8
MNDGCHIN_01995	MER0034539	269.0
MNDGCHIN_02023	MER0004775	511.0
MNDGCHIN_02053	MER0025086	139.0
MNDGCHIN_02082	MER0034582	109.0
MNDGCHIN_02087	MER0100667	62.8
MNDGCHIN_02115	MER0011224	252.0
MNDGCHIN_02144	MER0015475	71.2
MNDGCHIN_02184	MER0069741	84.7
MNDGCHIN_02201	MER0192051	54.3
MNDGCHIN_02217	MER0003514	121.0
MNDGCHIN_02222	MER0036308	60.5
MNDGCHIN_02223	MER0000332	119.0
MNDGCHIN_02237	MER0100667	71.6
MNDGCHIN_02268	MER0028025	150.0
MNDGCHIN_02271	MER0198917	324.0
MNDGCHIN_02306	MER0005694	311.0
MNDGCHIN_02330	MER0045479	58.9
MNDGCHIN_02336	MER0004101	54.7
MNDGCHIN_02348	MER0005900	87.0
MNDGCHIN_02355	MER0026262	127.0
MNDGCHIN_02447	MER0059846	184.0
MNDGCHIN_02508	MER0033186	213.0
MNDGCHIN_02521	MER0000410	367.0
MNDGCHIN_02566	MER0013471	60.1
MNDGCHIN_02587	MER0195774	77.0
MNDGCHIN_02596	MER0065588	156.0
MNDGCHIN_02670	MER0002489	97.1
MNDGCHIN_02715	MER0031431	60.1
MNDGCHIN_02725	MER0195774	115.0
MNDGCHIN_02769	MER0004090	115.0
MNDGCHIN_02799	MER0014188	70.5
MNDGCHIN_02825	MER0073084	96.7
MNDGCHIN_02827	MER0005767	72.0
MNDGCHIN_02829	MER0209507	46.2
MNDGCHIN_02858	MER0001158	388.0
MNDGCHIN_02923	MER0004914	133.0
MNDGCHIN_02964	MER0031565	86.7
MNDGCHIN_02966	MER0168983	58.2
MNDGCHIN_02975	MER0042827	109.0
MNDGCHIN_03016	MER0195376	85.5
MNDGCHIN_03054	MER0021822	105.0
