Query	Hit	Score
ECJHDHCP_00103	MER0066178	47.8
ECJHDHCP_00104	MER0036027	72.4
ECJHDHCP_00105	MER0001244	119.0
ECJHDHCP_00183	MER0003268	66.2
ECJHDHCP_00209	MER0004468	89.0
ECJHDHCP_00211	MER1143079	129.0
ECJHDHCP_00231	MER0026545	110.0
ECJHDHCP_00253	MER0066178	55.5
ECJHDHCP_00255	MER0000410	397.0
ECJHDHCP_00264	MER0056525	262.0
ECJHDHCP_00268	MER0017248	101.0
ECJHDHCP_00270	MER0000485	155.0
ECJHDHCP_00276	MER0015472	65.1
ECJHDHCP_00292	MER0015475	64.7
ECJHDHCP_00340	MER0001295	170.0
ECJHDHCP_00361	MER0037236	82.0
ECJHDHCP_00368	MER0026213	48.1
ECJHDHCP_00389	MER0004090	55.5
ECJHDHCP_00393	MER0002443	105.0
ECJHDHCP_00459	MER0036308	62.0
ECJHDHCP_00484	MER0001421	399.0
ECJHDHCP_00505	MER0014366	461.0
ECJHDHCP_00559	MER0039456	283.0
ECJHDHCP_00560	MER0219770	78.6
ECJHDHCP_00625	MER0034582	109.0
ECJHDHCP_00640	MER0047723	416.0
ECJHDHCP_00641	MER0001026	219.0
ECJHDHCP_00643	MER0014135	244.0
ECJHDHCP_00660	MER0437468	240.0
ECJHDHCP_00683	MER0005207	54.3
ECJHDHCP_00704	MER0001289	90.1
ECJHDHCP_00705	MER0100667	73.2
ECJHDHCP_00706	MER0050859	227.0
ECJHDHCP_00741	MER0015424	415.0
ECJHDHCP_00747	MER0004775	510.0
ECJHDHCP_00793	MER0031619	57.4
ECJHDHCP_00801	MER0061102	75.9
ECJHDHCP_00825	MER0069741	109.0
ECJHDHCP_00830	MER1143079	99.8
ECJHDHCP_00903	MER0001423	438.0
ECJHDHCP_00904	MER0003242	63.5
ECJHDHCP_00920	MER0002489	112.0
ECJHDHCP_00940	MER0004775	447.0
ECJHDHCP_00943	MER0281397	94.7
ECJHDHCP_00975	MER0005300	50.1
ECJHDHCP_00980	MER0005767	118.0
ECJHDHCP_00992	MER0019759	47.8
ECJHDHCP_01028	MER0034548	59.7
ECJHDHCP_01035	MER0065588	172.0
ECJHDHCP_01061	MER1143079	171.0
ECJHDHCP_01092	MER0037236	80.5
ECJHDHCP_01103	MER0003850	173.0
ECJHDHCP_01118	MER0012158	190.0
ECJHDHCP_01132	MER0033259	89.0
ECJHDHCP_01188	MER0001284	236.0
ECJHDHCP_01216	MER0034615	300.0
ECJHDHCP_01221	MER0002251	183.0
ECJHDHCP_01228	MER0002746	100.0
ECJHDHCP_01239	MER0002060	83.2
ECJHDHCP_01240	MER0011571	126.0
ECJHDHCP_01271	MER0005768	62.4
ECJHDHCP_01315	MER0001236	217.0
ECJHDHCP_01352	MER0001400	156.0
ECJHDHCP_01357	MER0001978	444.0
ECJHDHCP_01412	MER0069741	55.1
ECJHDHCP_01429	MER0011781	167.0
ECJHDHCP_01433	MER0005169	181.0
ECJHDHCP_01436	MER0001400	180.0
ECJHDHCP_01446	MER0066178	47.8
ECJHDHCP_01487	MER0031563	69.3
ECJHDHCP_01525	MER0004123	80.5
ECJHDHCP_01563	MER0001290	55.5
ECJHDHCP_01631	MER0014366	291.0
ECJHDHCP_01634	MER0195774	68.6
ECJHDHCP_01693	MER0044622	151.0
ECJHDHCP_01762	MER0001158	722.0
ECJHDHCP_01766	MER0031431	85.9
ECJHDHCP_01776	MER0004199	43.9
ECJHDHCP_01823	MER0001289	82.8
ECJHDHCP_01838	MER0023251	56.2
ECJHDHCP_01852	MER0002443	104.0
ECJHDHCP_01862	MER0004146	76.6
ECJHDHCP_01871	MER0014188	70.9
ECJHDHCP_01882	MER0026262	125.0
ECJHDHCP_01937	MER0015630	89.0
ECJHDHCP_01961	MER0492485	47.8
ECJHDHCP_01983	MER0015691	83.6
ECJHDHCP_02000	MER0001025	126.0
ECJHDHCP_02051	MER1143079	102.0
ECJHDHCP_02080	MER0017401	43.9
ECJHDHCP_02086	MER0044357	82.4
ECJHDHCP_02092	MER0033186	176.0
ECJHDHCP_02235	MER0492485	106.0
ECJHDHCP_02305	MER0005139	77.8
ECJHDHCP_02423	MER0036038	77.4
ECJHDHCP_02432	MER0003338	75.9
ECJHDHCP_02433	MER0005768	134.0
ECJHDHCP_02455	MER0028025	157.0
ECJHDHCP_02459	MER0060647	264.0
ECJHDHCP_02523	MER0034615	69.3
ECJHDHCP_02550	MER0025086	94.0
ECJHDHCP_02576	MER0016067	69.3
ECJHDHCP_02583	MER0002031	87.8
ECJHDHCP_02595	MER0002565	109.0
ECJHDHCP_02597	MER0000589	67.4
ECJHDHCP_02631	MER0034539	256.0
ECJHDHCP_02654	MER0019096	54.3
ECJHDHCP_02655	MER0025086	119.0
ECJHDHCP_02664	MER0001299	288.0
ECJHDHCP_02678	MER0031610	134.0
ECJHDHCP_02679	MER0031570	60.5
ECJHDHCP_02704	MER0015621	282.0
ECJHDHCP_02763	MER0016191	117.0
ECJHDHCP_02822	MER0026262	75.9
ECJHDHCP_02838	MER0000474	217.0
ECJHDHCP_02840	MER0026494	263.0
ECJHDHCP_02876	MER0001244	66.6
ECJHDHCP_02909	MER0059675	50.8
ECJHDHCP_02911	MER0059675	79.0
ECJHDHCP_02916	MER0018254	100.0
ECJHDHCP_02964	MER0056022	69.7
ECJHDHCP_02977	MER0015473	54.3
ECJHDHCP_02996	MER0492485	51.6
ECJHDHCP_03028	MER0168983	64.7
ECJHDHCP_03030	MER0045886	196.0
ECJHDHCP_03052	MER0013929	39.7
ECJHDHCP_03067	MER0000472	111.0
ECJHDHCP_03081	MER0026469	172.0
ECJHDHCP_03086	MER0015112	298.0
ECJHDHCP_03093	MER0002601	131.0
ECJHDHCP_03112	MER0001161	473.0
ECJHDHCP_03184	MER0192051	56.6
ECJHDHCP_03197	MER0026262	84.7
ECJHDHCP_03215	MER0492485	48.9
ECJHDHCP_03240	MER0000277	112.0
ECJHDHCP_03248	MER0019759	64.7
ECJHDHCP_03253	MER0026339	332.0
