Query	Hit	Score
MCNCIPFA_00083	MER0003423	62.0
MCNCIPFA_00102	MER0003428	47.4
MCNCIPFA_00112	MER0028284	100.0
MCNCIPFA_00121	MER0069741	43.1
MCNCIPFA_00127	MER0281397	79.3
MCNCIPFA_00150	MER0015142	137.0
MCNCIPFA_00160	MER0004893	74.3
MCNCIPFA_00177	MER0001421	438.0
MCNCIPFA_00197	MER0005244	138.0
MCNCIPFA_00232	MER0031614	67.0
MCNCIPFA_00257	MER0004914	137.0
MCNCIPFA_00268	MER0066174	52.4
MCNCIPFA_00293	MER0034539	265.0
MCNCIPFA_00362	MER0026262	155.0
MCNCIPFA_00364	MER0005238	176.0
MCNCIPFA_00374	MER0065554	263.0
MCNCIPFA_00405	MER0003280	152.0
MCNCIPFA_00428	MER0158091	44.3
MCNCIPFA_00443	MER0005768	52.8
MCNCIPFA_00444	MER1143079	120.0
MCNCIPFA_00445	MER0026262	58.9
MCNCIPFA_00446	MER0026262	105.0
MCNCIPFA_00468	MER0001266	98.2
MCNCIPFA_00486	MER0017177	47.8
MCNCIPFA_00490	MER0001920	140.0
MCNCIPFA_00491	MER0061102	68.2
MCNCIPFA_00496	MER0011700	155.0
MCNCIPFA_00531	MER0078640	230.0
MCNCIPFA_00571	MER0015475	68.2
MCNCIPFA_00596	MER0001161	504.0
MCNCIPFA_00617	MER0031610	170.0
MCNCIPFA_00621	MER0000474	229.0
MCNCIPFA_00632	MER0001299	280.0
MCNCIPFA_00724	MER0003336	186.0
MCNCIPFA_00737	MER0026262	115.0
MCNCIPFA_00738	MER1143079	96.3
MCNCIPFA_00743	MER0073084	100.0
MCNCIPFA_00766	MER0005900	166.0
MCNCIPFA_00779	MER0026262	82.8
MCNCIPFA_00782	MER0026494	236.0
MCNCIPFA_00785	MER0014140	45.8
MCNCIPFA_00806	MER0033186	154.0
MCNCIPFA_00894	MER0029719	223.0
MCNCIPFA_00965	MER0013425	100.0
MCNCIPFA_00967	MER0006198	130.0
MCNCIPFA_00981	MER0036069	50.4
MCNCIPFA_00985	MER0043537	52.8
