Query	Hit	Score
GNGMGMFN_00107	MER0000485	236.0
GNGMGMFN_00109	MER0026545	122.0
GNGMGMFN_00119	MER0004775	471.0
GNGMGMFN_00127	MER0005694	293.0
GNGMGMFN_00144	MER0168983	68.9
GNGMGMFN_00194	MER0001978	466.0
GNGMGMFN_00235	MER0195774	84.0
GNGMGMFN_00260	MER0013626	57.0
GNGMGMFN_00264	MER0015472	58.5
GNGMGMFN_00341	MER0073084	106.0
GNGMGMFN_00344	MER0028934	54.3
GNGMGMFN_00347	MER0195376	102.0
GNGMGMFN_00393	MER0069741	70.1
GNGMGMFN_00429	MER0013623	181.0
GNGMGMFN_00431	MER0066178	50.1
GNGMGMFN_00437	MER0004054	79.3
GNGMGMFN_00553	MER0002084	337.0
GNGMGMFN_00559	MER0001350	205.0
GNGMGMFN_00565	MER0069741	114.0
GNGMGMFN_00575	MER0001284	73.6
GNGMGMFN_00581	MER0034582	139.0
GNGMGMFN_00601	MER0060647	214.0
GNGMGMFN_00637	MER0015475	62.0
GNGMGMFN_00639	MER0023167	63.2
GNGMGMFN_00660	MER0039993	486.0
GNGMGMFN_00661	MER0015424	84.0
GNGMGMFN_00665	MER0788421	84.0
GNGMGMFN_00667	MER0001289	72.4
GNGMGMFN_00668	MER0025086	85.1
GNGMGMFN_00677	MER0001161	503.0
GNGMGMFN_00685	MER0005468	96.7
GNGMGMFN_00689	MER0034541	266.0
GNGMGMFN_00700	MER0017069	100.0
GNGMGMFN_00831	MER0037236	92.8
GNGMGMFN_00895	MER0001423	356.0
GNGMGMFN_00905	MER0001295	157.0
GNGMGMFN_00924	MER0002639	128.0
GNGMGMFN_00947	MER0001299	278.0
GNGMGMFN_00952	MER0000474	224.0
GNGMGMFN_00955	MER0031610	157.0
GNGMGMFN_01010	MER0001400	162.0
GNGMGMFN_01038	MER0025086	109.0
GNGMGMFN_01116	MER0004035	54.7
GNGMGMFN_01201	MER0026494	230.0
GNGMGMFN_01227	MER0004954	103.0
GNGMGMFN_01245	MER0001244	182.0
GNGMGMFN_01247	MER0036053	65.9
GNGMGMFN_01264	MER0003514	137.0
GNGMGMFN_01274	MER0042387	110.0
GNGMGMFN_01317	MER0192051	60.1
GNGMGMFN_01349	MER0028025	155.0
GNGMGMFN_01366	MER0001920	121.0
GNGMGMFN_01377	MER0003242	56.2
GNGMGMFN_01378	MER0003242	312.0
GNGMGMFN_01386	MER0001026	233.0
GNGMGMFN_01407	MER0016191	123.0
GNGMGMFN_01418	MER0004480	72.4
GNGMGMFN_01419	MER0001009	73.6
GNGMGMFN_01423	MER0004775	497.0
GNGMGMFN_01458	MER0095620	284.0
GNGMGMFN_01480	MER0015424	111.0
GNGMGMFN_01555	MER0042387	100.0
GNGMGMFN_01557	MER0028365	122.0
GNGMGMFN_01558	MER0001009	63.5
GNGMGMFN_01559	MER0011781	61.2
GNGMGMFN_01594	MER0281397	50.1
GNGMGMFN_01620	MER0014135	237.0
GNGMGMFN_01627	MER0012158	199.0
GNGMGMFN_01628	MER0034615	335.0
GNGMGMFN_01633	MER0005767	122.0
GNGMGMFN_01652	MER0195774	128.0
GNGMGMFN_01709	MER0001243	205.0
GNGMGMFN_01717	MER0192051	52.0
GNGMGMFN_01730	MER0013876	337.0
GNGMGMFN_01763	MER0014366	486.0
GNGMGMFN_01778	MER0002251	201.0
GNGMGMFN_01782	MER0001009	53.5
GNGMGMFN_01798	MER0050859	219.0
GNGMGMFN_01800	MER0003339	112.0
GNGMGMFN_01898	MER0000410	374.0
GNGMGMFN_01910	MER0044622	150.0
GNGMGMFN_01923	MER0044350	51.6
GNGMGMFN_01935	MER0005196	333.0
GNGMGMFN_01990	MER0014664	86.7
GNGMGMFN_02058	MER0047723	444.0
GNGMGMFN_02060	MER0015472	65.1
GNGMGMFN_02088	MER0002968	94.7
GNGMGMFN_02121	MER0001025	166.0
GNGMGMFN_02133	MER0056525	243.0
GNGMGMFN_02166	MER0001421	427.0
GNGMGMFN_02298	MER0065554	256.0
GNGMGMFN_02303	MER0045886	181.0
GNGMGMFN_02311	MER0015121	56.2
GNGMGMFN_02316	MER0001521	102.0
GNGMGMFN_02335	MER0001289	67.0
GNGMGMFN_02337	MER0019096	44.3
GNGMGMFN_02341	MER0031432	81.6
GNGMGMFN_02388	MER0001322	70.5
GNGMGMFN_02399	MER0183709	64.7
GNGMGMFN_02410	MER0026213	45.8
GNGMGMFN_02426	MER0042827	110.0
GNGMGMFN_02435	MER0025086	135.0
GNGMGMFN_02438	MER0027775	80.1
GNGMGMFN_02454	MER0025086	134.0
GNGMGMFN_02469	MER0033186	208.0
GNGMGMFN_02477	MER0014140	44.7
GNGMGMFN_02482	MER0034539	270.0
GNGMGMFN_02498	MER0005139	77.8
GNGMGMFN_02531	MER0035017	138.0
GNGMGMFN_02626	MER0004085	75.5
GNGMGMFN_02637	MER0004085	89.7
