Query	Hit	Score
CICHPGJG_00142	MER0012158	195.0
CICHPGJG_00150	MER0014135	238.0
CICHPGJG_00175	MER0003380	140.0
CICHPGJG_00200	MER0059846	173.0
CICHPGJG_00268	MER0000392	310.0
CICHPGJG_00314	MER0011781	58.5
CICHPGJG_00346	MER0026262	108.0
CICHPGJG_00388	MER0100667	75.5
CICHPGJG_00396	MER0002565	132.0
CICHPGJG_00397	MER0005328	67.0
CICHPGJG_00401	MER0003514	130.0
CICHPGJG_00419	MER0001322	74.7
CICHPGJG_00434	MER0192051	52.0
CICHPGJG_00451	MER0069741	86.3
CICHPGJG_00485	MER0003850	175.0
CICHPGJG_00516	MER0100667	97.1
CICHPGJG_00540	MER0002455	127.0
CICHPGJG_00543	MER0001244	203.0
CICHPGJG_00547	MER0210990	55.8
CICHPGJG_00568	MER0004090	131.0
CICHPGJG_00596	MER0001297	126.0
CICHPGJG_00607	MER0003537	139.0
CICHPGJG_00677	MER0004480	75.5
CICHPGJG_00698	MER0003802	45.8
CICHPGJG_00731	MER0036027	67.8
CICHPGJG_00740	MER0033184	150.0
CICHPGJG_00763	MER1143079	138.0
CICHPGJG_00800	MER0011464	104.0
CICHPGJG_00846	MER0006204	150.0
CICHPGJG_00856	MER0006204	110.0
CICHPGJG_00860	MER0066174	87.4
CICHPGJG_00906	MER0073084	175.0
CICHPGJG_00929	MER0237414	87.0
CICHPGJG_00930	MER0195774	137.0
CICHPGJG_00982	MER0005767	119.0
CICHPGJG_01026	MER0006198	128.0
CICHPGJG_01031	MER0013425	100.0
CICHPGJG_01038	MER0036027	70.5
CICHPGJG_01079	MER0028025	154.0
CICHPGJG_01141	MER0001423	315.0
CICHPGJG_01144	MER0002443	94.0
CICHPGJG_01148	MER0001295	159.0
CICHPGJG_01174	MER0492485	84.0
CICHPGJG_01188	MER0031562	92.4
CICHPGJG_01219	MER0001299	284.0
CICHPGJG_01228	MER0000474	224.0
CICHPGJG_01232	MER0031610	160.0
CICHPGJG_01249	MER0001161	522.0
CICHPGJG_01259	MER0472834	65.1
CICHPGJG_01273	MER0015475	74.3
CICHPGJG_01310	MER0078640	223.0
CICHPGJG_01341	MER0061102	80.1
CICHPGJG_01350	MER0036115	45.1
CICHPGJG_01458	MER0004035	85.5
CICHPGJG_01473	MER0028365	50.8
CICHPGJG_01517	MER0034539	270.0
CICHPGJG_01584	MER0004893	106.0
CICHPGJG_01591	MER0187003	60.1
CICHPGJG_01595	MER0036027	68.9
CICHPGJG_01605	MER0281397	108.0
CICHPGJG_01640	MER0031614	65.1
CICHPGJG_01675	MER0005244	121.0
CICHPGJG_01686	MER0003817	47.8
CICHPGJG_01694	MER0001421	433.0
CICHPGJG_01746	MER0030149	49.3
CICHPGJG_01754	MER0006204	124.0
CICHPGJG_01815	MER0016191	139.0
CICHPGJG_01858	MER0789282	186.0
CICHPGJG_01883	MER0003537	53.9
CICHPGJG_01984	MER0005139	75.9
CICHPGJG_02028	MER0000410	359.0
CICHPGJG_02050	MER0209507	47.8
CICHPGJG_02053	MER0005767	77.4
CICHPGJG_02111	MER0001423	177.0
CICHPGJG_02136	MER0003339	109.0
CICHPGJG_02145	MER0028284	103.0
CICHPGJG_02149	MER0156574	68.9
CICHPGJG_02174	MER0019759	94.4
CICHPGJG_02179	MER0002007	284.0
CICHPGJG_02188	MER0195774	134.0
CICHPGJG_02198	MER0001978	449.0
CICHPGJG_02204	MER0048181	63.9
CICHPGJG_02222	MER0281397	47.4
CICHPGJG_02226	MER0001205	55.5
CICHPGJG_02234	MER0001045	223.0
CICHPGJG_02268	MER0001012	92.0
CICHPGJG_02269	MER0001244	157.0
CICHPGJG_02294	MER0011237	80.5
CICHPGJG_02334	MER0006319	190.0
CICHPGJG_02343	MER0017256	105.0
CICHPGJG_02366	MER0065588	178.0
CICHPGJG_02395	MER0013471	56.6
CICHPGJG_02426	MER0005900	43.9
CICHPGJG_02430	MER0005239	63.9
CICHPGJG_02471	MER0001313	46.6
CICHPGJG_02547	MER0013623	177.0
CICHPGJG_02556	MER0013829	171.0
CICHPGJG_02591	MER0195376	85.5
CICHPGJG_02592	MER0195376	76.6
CICHPGJG_02626	MER0042827	110.0
CICHPGJG_02636	MER0001284	73.9
CICHPGJG_02637	MER0168983	60.1
CICHPGJG_02681	MER0017193	233.0
CICHPGJG_02699	MER0000472	74.3
CICHPGJG_02703	MER0167712	111.0
CICHPGJG_02807	MER0217243	59.3
CICHPGJG_02809	MER0033283	46.6
CICHPGJG_02819	MER0002577	93.2
CICHPGJG_02862	MER0014188	65.1
CICHPGJG_02872	MER0001244	198.0
CICHPGJG_02914	MER0000485	219.0
CICHPGJG_02917	MER0017069	168.0
CICHPGJG_02921	MER0031570	55.1
CICHPGJG_03077	MER0002489	134.0
CICHPGJG_03101	MER0026471	240.0
CICHPGJG_03181	MER0026262	129.0
CICHPGJG_03220	MER0073084	103.0
CICHPGJG_03229	MER0003336	186.0
CICHPGJG_03323	MER0002655	224.0
CICHPGJG_03392	MER0069741	62.0
CICHPGJG_03423	MER0002646	170.0
CICHPGJG_03436	MER0035036	58.9
CICHPGJG_03437	MER0015458	62.0
CICHPGJG_03453	MER0047723	419.0
CICHPGJG_03456	MER0000589	55.8
CICHPGJG_03471	MER0027775	85.5
CICHPGJG_03472	MER0031562	88.6
CICHPGJG_03473	MER0031562	87.0
CICHPGJG_03515	MER0031288	110.0
CICHPGJG_03575	MER0037236	89.7
CICHPGJG_03615	MER0004090	134.0
CICHPGJG_03713	MER0198917	322.0
CICHPGJG_03736	MER0100667	72.4
CICHPGJG_03781	MER0044357	72.0
CICHPGJG_03797	MER0005923	74.7
CICHPGJG_03798	MER0011700	54.7
CICHPGJG_03830	MER0031617	52.0
CICHPGJG_03847	MER0037236	77.0
CICHPGJG_03926	MER0001243	192.0
CICHPGJG_03930	MER0013458	48.5
CICHPGJG_03936	MER0001009	48.1
CICHPGJG_03951	MER0000474	183.0
CICHPGJG_03979	MER0056525	268.0
CICHPGJG_04006	MER0044622	150.0
CICHPGJG_04008	MER0492485	41.6
CICHPGJG_04053	MER0026545	125.0
CICHPGJG_04082	MER0005239	189.0
CICHPGJG_04090	MER0065554	275.0
CICHPGJG_04096	MER0045886	185.0
CICHPGJG_04099	MER0011256	50.8
CICHPGJG_04168	MER0048191	44.3
CICHPGJG_04180	MER0003380	115.0
CICHPGJG_04211	MER0013623	66.2
CICHPGJG_04236	MER0026262	100.0
CICHPGJG_04265	MER0080749	76.3
CICHPGJG_04268	MER0002601	117.0
CICHPGJG_04275	MER0005900	137.0
CICHPGJG_04305	MER0061102	135.0
CICHPGJG_04309	MER0030934	193.0
CICHPGJG_04310	MER0061102	102.0
