Query	Hit	Score
AGCELPML_00034	MER0013623	168.0
AGCELPML_00054	MER0281397	65.5
AGCELPML_00066	MER0281397	72.4
AGCELPML_00097	MER0001425	130.0
AGCELPML_00107	MER0015473	56.2
AGCELPML_00108	MER0048181	57.4
AGCELPML_00111	MER0000589	54.7
AGCELPML_00126	MER0069741	72.4
AGCELPML_00137	MER0004090	108.0
AGCELPML_00139	MER0006198	146.0
AGCELPML_00141	MER0014418	174.0
AGCELPML_00161	MER0011401	49.7
AGCELPML_00168	MER0001333	65.5
AGCELPML_00254	MER0031610	134.0
AGCELPML_00274	MER0000576	109.0
AGCELPML_00301	MER0005767	139.0
AGCELPML_00321	MER0034539	258.0
AGCELPML_00343	MER0017622	43.1
AGCELPML_00349	MER0069741	63.2
AGCELPML_00365	MER0000474	225.0
AGCELPML_00371	MER0001299	264.0
AGCELPML_00372	MER0026545	107.0
AGCELPML_00392	MER0029965	81.3
AGCELPML_00395	MER0015142	132.0
AGCELPML_00403	MER0019759	64.3
AGCELPML_00466	MER0001322	70.5
AGCELPML_00493	MER0028025	143.0
AGCELPML_00498	MER0003280	152.0
AGCELPML_00499	MER0017822	38.5
AGCELPML_00558	MER0001423	179.0
AGCELPML_00571	MER0004480	63.9
AGCELPML_00576	MER0001244	181.0
AGCELPML_00592	MER0037236	90.1
AGCELPML_00666	MER0005169	177.0
AGCELPML_00700	MER0005244	137.0
AGCELPML_00717	MER0031614	67.8
AGCELPML_00770	MER0003338	154.0
AGCELPML_00789	MER0006319	171.0
AGCELPML_00806	MER0015121	56.2
AGCELPML_00821	MER0000410	364.0
AGCELPML_00848	MER0002078	147.0
AGCELPML_00861	MER0001295	172.0
AGCELPML_00902	MER0005300	48.5
AGCELPML_00923	MER0078640	213.0
AGCELPML_00938	MER0004775	157.0
AGCELPML_00941	MER0004101	52.0
AGCELPML_00990	MER0001266	101.0
AGCELPML_01022	MER0037236	77.0
AGCELPML_01043	MER0001161	449.0
AGCELPML_01120	MER0005778	59.3
AGCELPML_01127	MER0065554	252.0
AGCELPML_01129	MER0045886	184.0
AGCELPML_01198	MER0003380	137.0
AGCELPML_01210	MER0014135	228.0
AGCELPML_01226	MER0012134	42.4
AGCELPML_01227	MER0005139	71.2
AGCELPML_01252	MER0000485	223.0
AGCELPML_01284	MER0017123	43.9
AGCELPML_01291	MER0038688	63.5
AGCELPML_01310	MER0044622	145.0
AGCELPML_01327	MER0011748	256.0
AGCELPML_01342	MER0001342	187.0
AGCELPML_01371	MER0044357	65.5
AGCELPML_01383	MER0005900	165.0
AGCELPML_01384	MER0036115	50.4
