Query	Hit	Score
EAHNMDPP_00039	MER0069741	87.0
EAHNMDPP_00054	MER0192051	62.8
EAHNMDPP_00077	MER0001425	122.0
EAHNMDPP_00079	MER0002755	60.5
EAHNMDPP_00080	MER0002565	126.0
EAHNMDPP_00147	MER0015424	155.0
EAHNMDPP_00149	MER0281397	77.0
EAHNMDPP_00182	MER0001289	76.6
EAHNMDPP_00240	MER0000392	307.0
EAHNMDPP_00256	MER0004468	73.6
EAHNMDPP_00264	MER0001495	247.0
EAHNMDPP_00266	MER0003006	67.8
EAHNMDPP_00303	MER0000404	44.3
EAHNMDPP_00315	MER0003514	121.0
EAHNMDPP_00352	MER0016191	120.0
EAHNMDPP_00372	MER0012158	196.0
EAHNMDPP_00378	MER0066178	45.4
EAHNMDPP_00380	MER0014135	242.0
EAHNMDPP_00381	MER0003380	73.6
EAHNMDPP_00420	MER0027775	80.5
EAHNMDPP_00425	MER0033236	49.7
EAHNMDPP_00512	MER0031562	87.8
EAHNMDPP_00573	MER0031431	80.5
EAHNMDPP_00708	MER0035017	142.0
EAHNMDPP_00787	MER0004775	521.0
EAHNMDPP_00803	MER0001244	188.0
EAHNMDPP_00868	MER0001423	331.0
EAHNMDPP_00874	MER0002443	88.2
EAHNMDPP_00878	MER0001295	167.0
EAHNMDPP_00911	MER0005767	134.0
EAHNMDPP_01001	MER0198917	324.0
EAHNMDPP_01014	MER0034582	114.0
EAHNMDPP_01019	MER0002161	79.7
EAHNMDPP_01176	MER0065554	271.0
EAHNMDPP_01182	MER0001521	90.1
EAHNMDPP_01188	MER0045886	187.0
EAHNMDPP_01210	MER0069741	61.6
EAHNMDPP_01230	MER0491616	140.0
EAHNMDPP_01235	MER0002489	120.0
EAHNMDPP_01246	MER0011440	107.0
EAHNMDPP_01256	MER0026545	119.0
EAHNMDPP_01273	MER0001283	412.0
EAHNMDPP_01276	MER0002635	180.0
EAHNMDPP_01334	MER0168983	57.4
EAHNMDPP_01357	MER0026262	96.7
EAHNMDPP_01435	MER0015472	73.9
EAHNMDPP_01441	MER0017142	49.3
EAHNMDPP_01476	MER0042827	117.0
EAHNMDPP_01488	MER0001144	49.3
EAHNMDPP_01512	MER0195376	103.0
EAHNMDPP_01599	MER0000410	385.0
EAHNMDPP_01618	MER0002601	124.0
EAHNMDPP_01675	MER1143079	142.0
EAHNMDPP_01696	MER0026494	244.0
EAHNMDPP_01762	MER0217243	70.5
EAHNMDPP_01828	MER0037236	78.2
EAHNMDPP_01879	MER0026262	108.0
EAHNMDPP_01905	MER0034539	249.0
EAHNMDPP_01906	MER0026262	124.0
EAHNMDPP_01907	MER0036053	73.2
EAHNMDPP_02036	MER0031610	167.0
EAHNMDPP_02041	MER0000474	224.0
EAHNMDPP_02199	MER0001233	77.0
EAHNMDPP_02215	MER0039457	42.4
EAHNMDPP_02232	MER0036044	65.5
EAHNMDPP_02268	MER0013450	196.0
EAHNMDPP_02302	MER0031570	61.6
EAHNMDPP_02324	MER0061081	47.8
EAHNMDPP_02344	MER0044357	57.0
EAHNMDPP_02362	MER0002007	144.0
