Query	Hit	Score
PNCFMBJC_00020	MER0028284	57.4
PNCFMBJC_00038	MER0005300	46.6
PNCFMBJC_00070	MER0069741	78.6
PNCFMBJC_00083	MER0192051	62.0
PNCFMBJC_00096	MER0001297	130.0
PNCFMBJC_00098	MER0002755	74.7
PNCFMBJC_00099	MER0002565	129.0
PNCFMBJC_00106	MER0001322	68.2
PNCFMBJC_00204	MER0005694	306.0
PNCFMBJC_00224	MER0036038	70.5
PNCFMBJC_00230	MER0011781	58.5
PNCFMBJC_00251	MER0003338	174.0
PNCFMBJC_00284	MER0059846	161.0
PNCFMBJC_00293	MER0001423	123.0
PNCFMBJC_00294	MER0005244	84.7
PNCFMBJC_00323	MER0001297	127.0
PNCFMBJC_00379	MER0025070	69.3
PNCFMBJC_00380	MER0014135	245.0
PNCFMBJC_00387	MER0003327	204.0
PNCFMBJC_00390	MER0073084	186.0
PNCFMBJC_00421	MER0237414	79.3
PNCFMBJC_00422	MER0195774	130.0
PNCFMBJC_00485	MER0026494	243.0
PNCFMBJC_00486	MER0028047	219.0
PNCFMBJC_00530	MER0005767	133.0
PNCFMBJC_00557	MER0003336	169.0
PNCFMBJC_00560	MER0004146	87.8
PNCFMBJC_00562	MER0004961	47.8
PNCFMBJC_00563	MER0014065	80.5
PNCFMBJC_00640	MER0031610	147.0
PNCFMBJC_00645	MER0000474	222.0
PNCFMBJC_00652	MER0069741	107.0
PNCFMBJC_00714	MER0005900	159.0
PNCFMBJC_00754	MER0044357	75.1
PNCFMBJC_00804	MER0043147	49.7
PNCFMBJC_00846	MER0001243	197.0
PNCFMBJC_00850	MER0042387	103.0
PNCFMBJC_00855	MER0000474	163.0
PNCFMBJC_00871	MER0004914	139.0
PNCFMBJC_00916	MER0005244	119.0
PNCFMBJC_00938	MER0034539	114.0
PNCFMBJC_01005	MER0198917	327.0
PNCFMBJC_01025	MER0002161	69.3
PNCFMBJC_01040	MER0001161	483.0
PNCFMBJC_01059	MER0015475	75.1
PNCFMBJC_01097	MER0060647	228.0
PNCFMBJC_01128	MER0037236	83.6
PNCFMBJC_01146	MER0016185	139.0
PNCFMBJC_01147	MER0000472	73.6
PNCFMBJC_01150	MER0034539	155.0
PNCFMBJC_01167	MER0002251	212.0
PNCFMBJC_01172	MER0005331	46.2
PNCFMBJC_01207	MER0011748	256.0
PNCFMBJC_01229	MER0044622	133.0
PNCFMBJC_01266	MER0001920	117.0
PNCFMBJC_01297	MER0001202	47.4
PNCFMBJC_01305	MER0001421	436.0
PNCFMBJC_01394	MER0004925	332.0
PNCFMBJC_01404	MER0011720	106.0
PNCFMBJC_01409	MER0002007	271.0
PNCFMBJC_01414	MER0017193	258.0
PNCFMBJC_01427	MER0168983	69.7
PNCFMBJC_01497	MER0195774	129.0
PNCFMBJC_01498	MER0003003	45.8
PNCFMBJC_01502	MER0045886	191.0
PNCFMBJC_01507	MER0019280	85.5
PNCFMBJC_01512	MER0065554	258.0
PNCFMBJC_01522	MER0001920	198.0
PNCFMBJC_01524	MER0066178	57.0
PNCFMBJC_01542	MER0037236	71.2
PNCFMBJC_01585	MER0003359	45.1
PNCFMBJC_01608	MER0028025	160.0
PNCFMBJC_01641	MER0003280	61.2
PNCFMBJC_01650	MER0002352	139.0
PNCFMBJC_01651	MER0001122	131.0
PNCFMBJC_01655	MER0048181	68.9
PNCFMBJC_01719	MER0005764	56.2
PNCFMBJC_01721	MER0073084	92.4
PNCFMBJC_01729	MER0001978	464.0
PNCFMBJC_01732	MER0001158	409.0
PNCFMBJC_01740	MER0031431	53.9
PNCFMBJC_01828	MER0013829	177.0
PNCFMBJC_01855	MER0000436	83.2
PNCFMBJC_01868	MER0002489	115.0
PNCFMBJC_01875	MER0026262	52.8
PNCFMBJC_01876	MER0000463	71.2
PNCFMBJC_01911	MER0056047	40.8
PNCFMBJC_01912	MER0003380	52.8
PNCFMBJC_01986	MER0031565	82.4
PNCFMBJC_02006	MER0001284	70.5
PNCFMBJC_02012	MER0025086	150.0
PNCFMBJC_02018	MER0042827	117.0
PNCFMBJC_02044	MER0281397	59.7
PNCFMBJC_02052	MER0195376	78.6
PNCFMBJC_02097	MER0200434	47.8
PNCFMBJC_02099	MER0005767	63.9
PNCFMBJC_02128	MER0013471	62.0
PNCFMBJC_02133	MER0002601	127.0
PNCFMBJC_02147	MER0014188	53.5
PNCFMBJC_02177	MER0006319	172.0
PNCFMBJC_02213	MER0195774	113.0
PNCFMBJC_02257	MER0035017	132.0
PNCFMBJC_02310	MER0004923	130.0
PNCFMBJC_02321	MER0065588	163.0
PNCFMBJC_02359	MER0000410	383.0
PNCFMBJC_02429	MER0001295	162.0
PNCFMBJC_02433	MER0004035	92.8
PNCFMBJC_02438	MER0001423	330.0
PNCFMBJC_02603	MER0004775	535.0
PNCFMBJC_02617	MER0029965	108.0
PNCFMBJC_02636	MER0035044	64.3
PNCFMBJC_02637	MER0001244	184.0
PNCFMBJC_02662	MER0003380	151.0
PNCFMBJC_02676	MER0001313	44.7
PNCFMBJC_02690	MER0004468	80.5
PNCFMBJC_02705	MER0001920	189.0
PNCFMBJC_02710	MER0036084	214.0
PNCFMBJC_02719	MER0014333	200.0
PNCFMBJC_02724	MER0000589	58.2
PNCFMBJC_02727	MER0048181	47.4
PNCFMBJC_02728	MER0015472	63.2
PNCFMBJC_02742	MER0001283	439.0
PNCFMBJC_02747	MER0002646	167.0
PNCFMBJC_02811	MER0002577	73.9
PNCFMBJC_02863	MER0004931	135.0
PNCFMBJC_02886	MER0000576	100.0
PNCFMBJC_02889	MER0005139	72.0
PNCFMBJC_02915	MER0001602	137.0
PNCFMBJC_02933	MER0000268	169.0
PNCFMBJC_02938	MER0000332	139.0
PNCFMBJC_02970	MER0069741	58.2
PNCFMBJC_02988	MER0026545	131.0
PNCFMBJC_02994	MER0000485	234.0
PNCFMBJC_03007	MER0195376	85.5
