Query	Hit	Score
IKHFFKEF_00003	MER0001322	72.0
IKHFFKEF_00024	MER0013623	181.0
IKHFFKEF_00035	MER0069741	113.0
IKHFFKEF_00059	MER0026262	124.0
IKHFFKEF_00078	MER0168983	65.5
IKHFFKEF_00080	MER0028934	57.0
IKHFFKEF_00082	MER0001012	92.0
IKHFFKEF_00086	MER0004775	496.0
IKHFFKEF_00093	MER0011440	75.1
IKHFFKEF_00094	MER0004469	71.2
IKHFFKEF_00102	MER0001423	350.0
IKHFFKEF_00132	MER0281397	45.1
IKHFFKEF_00153	MER0095620	289.0
IKHFFKEF_00154	MER0034615	327.0
IKHFFKEF_00227	MER0016185	55.1
IKHFFKEF_00272	MER0015475	63.2
IKHFFKEF_00280	MER0039993	501.0
IKHFFKEF_00291	MER0001161	521.0
IKHFFKEF_00321	MER0000485	238.0
IKHFFKEF_00324	MER0026545	119.0
IKHFFKEF_00325	MER0004146	46.6
IKHFFKEF_00329	MER0001978	481.0
IKHFFKEF_00365	MER0001009	73.9
IKHFFKEF_00366	MER0028365	115.0
IKHFFKEF_00369	MER0017033	57.0
IKHFFKEF_00382	MER0034539	147.0
IKHFFKEF_00396	MER0044622	161.0
IKHFFKEF_00424	MER0002084	351.0
IKHFFKEF_00462	MER0035036	55.1
IKHFFKEF_00467	MER0069741	68.6
IKHFFKEF_00505	MER0005496	250.0
IKHFFKEF_00534	MER0019759	54.3
IKHFFKEF_00539	MER0001158	650.0
IKHFFKEF_00543	MER0065588	173.0
IKHFFKEF_00559	MER0209507	46.6
IKHFFKEF_00561	MER0005767	79.3
IKHFFKEF_00577	MER0005169	175.0
IKHFFKEF_00591	MER0011781	58.5
IKHFFKEF_00643	MER0030932	71.2
IKHFFKEF_00659	MER0003413	55.5
IKHFFKEF_00726	MER0005139	76.6
IKHFFKEF_00739	MER0016191	120.0
IKHFFKEF_00788	MER0195774	66.6
IKHFFKEF_00812	MER0001400	167.0
IKHFFKEF_00879	MER0056037	45.1
IKHFFKEF_00915	MER0034541	277.0
IKHFFKEF_00958	MER0005196	301.0
IKHFFKEF_00970	MER0002084	84.7
IKHFFKEF_01010	MER0003380	140.0
IKHFFKEF_01026	MER0001297	119.0
IKHFFKEF_01053	MER0073084	97.8
IKHFFKEF_01080	MER0042581	209.0
IKHFFKEF_01111	MER0033186	198.0
IKHFFKEF_01193	MER0027775	83.2
IKHFFKEF_01197	MER0025086	135.0
IKHFFKEF_01218	MER0003339	119.0
IKHFFKEF_01222	MER0005767	141.0
IKHFFKEF_01271	MER0013626	58.9
IKHFFKEF_01354	MER0026552	53.1
IKHFFKEF_01377	MER0001295	162.0
IKHFFKEF_01409	MER0012158	205.0
IKHFFKEF_01416	MER0014135	248.0
IKHFFKEF_01435	MER0025086	97.8
IKHFFKEF_01519	MER0013876	352.0
IKHFFKEF_01533	MER0042827	111.0
IKHFFKEF_01539	MER0000410	369.0
IKHFFKEF_01556	MER0030244	56.2
IKHFFKEF_01566	MER0002251	194.0
IKHFFKEF_01569	MER0001009	50.1
IKHFFKEF_01648	MER0011114	49.3
IKHFFKEF_01774	MER0192051	58.5
IKHFFKEF_01790	MER0002639	109.0
IKHFFKEF_01851	MER0044357	79.0
IKHFFKEF_01871	MER0060647	224.0
IKHFFKEF_01933	MER0048181	72.4
IKHFFKEF_01951	MER0437468	252.0
IKHFFKEF_01952	MER0034582	121.0
IKHFFKEF_01968	MER0004090	128.0
IKHFFKEF_01974	MER0031431	60.8
IKHFFKEF_02052	MER0001299	283.0
IKHFFKEF_02061	MER0014366	496.0
IKHFFKEF_02104	MER0000485	55.5
IKHFFKEF_02138	MER0031610	156.0
IKHFFKEF_02141	MER0000474	218.0
IKHFFKEF_02160	MER0037236	91.7
IKHFFKEF_02202	MER0003242	55.5
IKHFFKEF_02221	MER0005244	127.0
IKHFFKEF_02223	MER0026262	95.1
IKHFFKEF_02236	MER0034539	122.0
IKHFFKEF_02317	MER0026494	229.0
IKHFFKEF_02320	MER0001244	185.0
IKHFFKEF_02322	MER0017177	66.2
IKHFFKEF_02376	MER0066178	53.1
IKHFFKEF_02383	MER0001521	107.0
IKHFFKEF_02409	MER0001243	199.0
IKHFFKEF_02430	MER0003514	129.0
IKHFFKEF_02437	MER0036115	43.5
