Query	Hit	Score
HGCAHGBD_00034	MER0031610	47.4
HGCAHGBD_00075	MER0000277	126.0
HGCAHGBD_00079	MER0003380	98.2
HGCAHGBD_00135	MER0000332	66.2
HGCAHGBD_00172	MER0043008	58.5
HGCAHGBD_00176	MER0053241	44.7
HGCAHGBD_00179	MER0003280	75.5
HGCAHGBD_00194	MER0030244	50.4
HGCAHGBD_00198	MER0014065	74.7
HGCAHGBD_00206	MER0069741	116.0
HGCAHGBD_00258	MER0027775	89.0
HGCAHGBD_00337	MER0003850	175.0
HGCAHGBD_00395	MER0001313	56.2
HGCAHGBD_00406	MER0002489	146.0
HGCAHGBD_00425	MER0002031	79.7
HGCAHGBD_00459	MER0004775	522.0
HGCAHGBD_00469	MER0005837	47.0
HGCAHGBD_00511	MER0028025	152.0
HGCAHGBD_00527	MER0001699	126.0
HGCAHGBD_00539	MER0026262	73.6
HGCAHGBD_00616	MER0026262	132.0
HGCAHGBD_00706	MER0002455	121.0
HGCAHGBD_00759	MER0004953	97.4
HGCAHGBD_00771	MER0002968	61.6
HGCAHGBD_00782	MER0004914	69.7
HGCAHGBD_00783	MER0281397	78.2
HGCAHGBD_00789	MER0015424	149.0
HGCAHGBD_00790	MER0059846	193.0
HGCAHGBD_00796	MER0026262	111.0
HGCAHGBD_00810	MER0492485	73.2
HGCAHGBD_00850	MER0005694	177.0
HGCAHGBD_00851	MER0005694	179.0
HGCAHGBD_00866	MER0003229	323.0
HGCAHGBD_00900	MER0004468	67.8
HGCAHGBD_00915	MER0002459	45.1
HGCAHGBD_00918	MER0003338	175.0
HGCAHGBD_00920	MER0034541	271.0
HGCAHGBD_00951	MER0015688	101.0
HGCAHGBD_00962	MER0016191	109.0
HGCAHGBD_00966	MER0187003	40.8
HGCAHGBD_00968	MER0004231	73.2
HGCAHGBD_00969	MER0140154	132.0
HGCAHGBD_00995	MER0281397	60.8
HGCAHGBD_01033	MER0026262	108.0
HGCAHGBD_01052	MER0005714	45.1
HGCAHGBD_01089	MER0026262	144.0
HGCAHGBD_01091	MER0006198	310.0
HGCAHGBD_01093	MER0250335	55.5
HGCAHGBD_01104	MER0002084	233.0
HGCAHGBD_01105	MER0026494	239.0
HGCAHGBD_01108	MER0069741	110.0
HGCAHGBD_01227	MER0005767	123.0
HGCAHGBD_01279	MER0195774	129.0
HGCAHGBD_01280	MER0237414	75.9
HGCAHGBD_01288	MER0005694	185.0
HGCAHGBD_01298	MER0014664	72.8
HGCAHGBD_01314	MER0004923	70.1
HGCAHGBD_01319	MER0002968	46.6
HGCAHGBD_01329	MER0012158	212.0
HGCAHGBD_01336	MER0014135	239.0
HGCAHGBD_01350	MER0173063	172.0
HGCAHGBD_01369	MER0065554	257.0
HGCAHGBD_01409	MER0045886	174.0
HGCAHGBD_01418	MER0001158	396.0
HGCAHGBD_01425	MER0003802	45.1
HGCAHGBD_01468	MER0066182	45.1
HGCAHGBD_01490	MER0005244	130.0
HGCAHGBD_01510	MER0028047	213.0
HGCAHGBD_01521	MER0005900	46.2
HGCAHGBD_01528	MER0031614	65.1
HGCAHGBD_01564	MER0001978	478.0
HGCAHGBD_01569	MER0015473	72.8
HGCAHGBD_01578	MER0005169	184.0
HGCAHGBD_01582	MER0003889	45.4
HGCAHGBD_01600	MER0026262	89.7
HGCAHGBD_01601	MER0223899	42.7
HGCAHGBD_01607	MER0000332	101.0
HGCAHGBD_01617	MER0026262	106.0
HGCAHGBD_01620	MER0003339	114.0
HGCAHGBD_01624	MER0034615	105.0
HGCAHGBD_01646	MER0066178	51.2
HGCAHGBD_01671	MER0037236	80.9
HGCAHGBD_01731	MER0044357	77.0
HGCAHGBD_01753	MER0005900	162.0
HGCAHGBD_01759	MER0003280	157.0
HGCAHGBD_01799	MER0000332	94.7
HGCAHGBD_01806	MER0006319	206.0
HGCAHGBD_01819	MER0000474	230.0
HGCAHGBD_01824	MER0031610	150.0
HGCAHGBD_01838	MER0281397	111.0
HGCAHGBD_01903	MER0026262	117.0
HGCAHGBD_01952	MER0002489	53.1
HGCAHGBD_01976	MER0001295	166.0
HGCAHGBD_01980	MER0002443	100.0
HGCAHGBD_01982	MER0004914	122.0
HGCAHGBD_01983	MER0026262	125.0
HGCAHGBD_01984	MER0014418	154.0
HGCAHGBD_01988	MER0001423	330.0
HGCAHGBD_02014	MER0001400	171.0
HGCAHGBD_02023	MER0004196	125.0
HGCAHGBD_02046	MER0061102	58.9
HGCAHGBD_02065	MER0014140	45.1
HGCAHGBD_02169	MER0281397	65.1
HGCAHGBD_02205	MER0042827	109.0
HGCAHGBD_02220	MER0001284	72.4
HGCAHGBD_02221	MER0066178	45.8
HGCAHGBD_02228	MER0281397	74.3
HGCAHGBD_02232	MER0000436	65.1
HGCAHGBD_02245	MER0028934	52.8
HGCAHGBD_02251	MER0017248	51.6
HGCAHGBD_02278	MER0014065	51.6
HGCAHGBD_02294	MER0011411	132.0
HGCAHGBD_02310	MER0001013	58.9
HGCAHGBD_02325	MER0005764	53.1
HGCAHGBD_02345	MER0034615	49.7
HGCAHGBD_02346	MER0031565	80.9
HGCAHGBD_02353	MER0013541	65.9
HGCAHGBD_02357	MER0001400	257.0
HGCAHGBD_02421	MER0002455	52.0
HGCAHGBD_02450	MER1143079	113.0
HGCAHGBD_02500	MER0000589	58.2
HGCAHGBD_02504	MER0048181	58.2
HGCAHGBD_02505	MER0015458	55.5
HGCAHGBD_02520	MER0095620	265.0
HGCAHGBD_02526	MER0047723	438.0
HGCAHGBD_02598	MER0001421	444.0
HGCAHGBD_02606	MER0017123	204.0
HGCAHGBD_02646	MER0001920	183.0
HGCAHGBD_02655	MER0073084	87.0
HGCAHGBD_02679	MER0195376	82.4
HGCAHGBD_02680	MER0195376	84.7
HGCAHGBD_02698	MER0001425	49.7
HGCAHGBD_02700	MER0198917	322.0
HGCAHGBD_02704	MER0016167	48.1
HGCAHGBD_02715	MER0219770	184.0
HGCAHGBD_02716	MER0026262	74.3
HGCAHGBD_02742	MER0002161	71.2
HGCAHGBD_02771	MER0001284	249.0
HGCAHGBD_02772	MER0001161	543.0
HGCAHGBD_02803	MER0015475	62.0
