Query	Hit	Score
ABEJNCPO_00003	MER0002036	77.0
ABEJNCPO_00099	MER0031610	142.0
ABEJNCPO_00178	MER0011440	94.7
ABEJNCPO_00180	MER0000459	119.0
ABEJNCPO_00219	MER0011900	64.7
ABEJNCPO_00251	MER0001520	81.6
ABEJNCPO_00254	MER0492485	110.0
ABEJNCPO_00255	MER0005196	330.0
ABEJNCPO_00265	MER0001158	725.0
ABEJNCPO_00288	MER0026262	125.0
ABEJNCPO_00375	MER0001299	272.0
ABEJNCPO_00400	MER0003380	51.2
ABEJNCPO_00422	MER0195774	75.1
ABEJNCPO_00424	MER0039993	460.0
ABEJNCPO_00436	MER0002031	85.9
ABEJNCPO_00439	MER0034659	46.2
ABEJNCPO_00475	MER0000589	56.2
ABEJNCPO_00476	MER0016034	60.1
ABEJNCPO_00478	MER0002565	110.0
ABEJNCPO_00518	MER0004775	492.0
ABEJNCPO_00519	MER0004775	491.0
ABEJNCPO_00544	MER0034582	84.3
ABEJNCPO_00565	MER0004953	92.4
ABEJNCPO_00585	MER0016544	201.0
ABEJNCPO_00591	MER0050859	259.0
ABEJNCPO_00599	MER0026494	261.0
ABEJNCPO_00612	MER0012073	52.4
ABEJNCPO_00623	MER0011806	159.0
ABEJNCPO_00693	MER0005139	72.4
ABEJNCPO_00707	MER0013450	84.3
ABEJNCPO_00738	MER0004925	320.0
ABEJNCPO_00766	MER0001289	85.9
ABEJNCPO_00770	MER0065588	152.0
ABEJNCPO_00780	MER0002443	102.0
ABEJNCPO_00862	MER0005169	177.0
ABEJNCPO_00899	MER0005768	113.0
ABEJNCPO_00900	MER0005768	58.5
ABEJNCPO_00905	MER0001243	186.0
ABEJNCPO_00936	MER0195774	73.6
ABEJNCPO_00947	MER0005244	95.1
ABEJNCPO_00949	MER0005244	120.0
ABEJNCPO_00969	MER0005768	100.0
ABEJNCPO_01028	MER0061102	130.0
ABEJNCPO_01062	MER0019881	71.6
ABEJNCPO_01089	MER0281397	71.6
ABEJNCPO_01092	MER0195376	67.4
ABEJNCPO_01099	MER0031431	62.0
ABEJNCPO_01123	MER0031562	65.1
ABEJNCPO_01182	MER0060647	269.0
ABEJNCPO_01187	MER0028025	160.0
