Query	Hit	Score
KCPNMCEI_00028	MER0014188	55.5
KCPNMCEI_00080	MER0000485	226.0
KCPNMCEI_00086	MER0026545	122.0
KCPNMCEI_00100	MER0014418	169.0
KCPNMCEI_00126	MER0065554	263.0
KCPNMCEI_00132	MER0045886	177.0
KCPNMCEI_00137	MER0011256	50.1
KCPNMCEI_00141	MER0281397	52.8
KCPNMCEI_00215	MER0492485	49.3
KCPNMCEI_00217	MER0044622	157.0
KCPNMCEI_00224	MER0015142	141.0
KCPNMCEI_00244	MER0056525	253.0
KCPNMCEI_00276	MER0000474	179.0
KCPNMCEI_00288	MER0001009	48.1
KCPNMCEI_00297	MER0001333	53.5
KCPNMCEI_00298	MER0031491	94.7
KCPNMCEI_00302	MER0001243	199.0
KCPNMCEI_00355	MER0037236	78.2
KCPNMCEI_00394	MER0011700	151.0
KCPNMCEI_00411	MER0044357	73.9
KCPNMCEI_00414	MER0094384	97.1
KCPNMCEI_00450	MER0037181	67.0
KCPNMCEI_00471	MER0198917	314.0
KCPNMCEI_00517	MER0003380	108.0
KCPNMCEI_00533	MER0000263	43.1
KCPNMCEI_00597	MER0005900	135.0
KCPNMCEI_00598	MER1143079	42.0
KCPNMCEI_00599	MER1143079	124.0
KCPNMCEI_00655	MER0001295	167.0
KCPNMCEI_00659	MER0002443	88.6
KCPNMCEI_00662	MER0001423	327.0
KCPNMCEI_00708	MER0028025	149.0
KCPNMCEI_00742	MER0013425	95.1
KCPNMCEI_00744	MER0005045	48.5
KCPNMCEI_00746	MER0006198	122.0
KCPNMCEI_00786	MER0005767	120.0
KCPNMCEI_00844	MER0195774	129.0
KCPNMCEI_00845	MER0237414	82.0
KCPNMCEI_00869	MER0073084	171.0
KCPNMCEI_00876	MER0012158	201.0
KCPNMCEI_00884	MER0014135	234.0
KCPNMCEI_00904	MER0003380	139.0
KCPNMCEI_00910	MER0001313	42.0
KCPNMCEI_00926	MER0059846	161.0
KCPNMCEI_00994	MER0011781	62.4
KCPNMCEI_01010	MER0042581	217.0
KCPNMCEI_01045	MER0005694	300.0
KCPNMCEI_01130	MER0002565	128.0
KCPNMCEI_01131	MER0005328	62.4
KCPNMCEI_01133	MER0003514	120.0
KCPNMCEI_01135	MER0010959	48.1
KCPNMCEI_01137	MER0001322	76.3
KCPNMCEI_01175	MER0069741	80.9
KCPNMCEI_01203	MER0003850	182.0
KCPNMCEI_01224	MER0036053	44.3
KCPNMCEI_01252	MER0281397	58.5
KCPNMCEI_01254	MER0002455	127.0
KCPNMCEI_01263	MER0100667	52.8
KCPNMCEI_01264	MER0002161	84.7
KCPNMCEI_01265	MER0001244	190.0
KCPNMCEI_01287	MER0015424	158.0
KCPNMCEI_01298	MER0035017	151.0
KCPNMCEI_01322	MER0037236	73.2
KCPNMCEI_01335	MER0001297	131.0
KCPNMCEI_01402	MER0004469	88.6
KCPNMCEI_01457	MER0011464	112.0
KCPNMCEI_01469	MER0005244	79.0
KCPNMCEI_01494	MER0006204	105.0
KCPNMCEI_01580	MER0034745	157.0
KCPNMCEI_01658	MER0033186	154.0
KCPNMCEI_01683	MER0014140	46.6
KCPNMCEI_01687	MER0026494	238.0
KCPNMCEI_01693	MER0031565	84.3
KCPNMCEI_01704	MER0005900	161.0
KCPNMCEI_01725	MER0073084	96.7
