Query	Hit	Score
OCDIINCA_00017	MER0000459	114.0
OCDIINCA_00019	MER0002746	94.0
OCDIINCA_00067	MER0195774	73.9
OCDIINCA_00068	MER0039993	459.0
OCDIINCA_00109	MER0034615	301.0
OCDIINCA_00122	MER0095620	287.0
OCDIINCA_00193	MER0045094	155.0
OCDIINCA_00205	MER0492485	45.8
OCDIINCA_00208	MER0026339	329.0
OCDIINCA_00250	MER0004195	43.1
OCDIINCA_00266	MER0004146	71.6
OCDIINCA_00268	MER0001400	158.0
OCDIINCA_00299	MER0031570	59.7
OCDIINCA_00322	MER0037236	75.5
OCDIINCA_00383	MER0004468	80.1
OCDIINCA_00432	MER0015475	63.9
OCDIINCA_00476	MER0005694	276.0
OCDIINCA_00491	MER1143079	97.4
OCDIINCA_00507	MER0001313	47.0
OCDIINCA_00586	MER0004085	79.7
OCDIINCA_00590	MER0492485	108.0
OCDIINCA_00595	MER0005196	328.0
OCDIINCA_00611	MER0001158	734.0
OCDIINCA_00632	MER0026262	125.0
OCDIINCA_00735	MER0069741	89.7
OCDIINCA_00757	MER0001423	431.0
OCDIINCA_00777	MER0012158	193.0
OCDIINCA_00796	MER0001269	157.0
OCDIINCA_00817	MER0034539	240.0
OCDIINCA_00823	MER0492485	52.8
OCDIINCA_00835	MER0047723	417.0
OCDIINCA_00845	MER0237414	59.3
OCDIINCA_00846	MER0195774	139.0
OCDIINCA_00850	MER0036044	64.7
OCDIINCA_00851	MER0033237	60.1
OCDIINCA_00854	MER0036038	72.0
OCDIINCA_00875	MER0026262	82.0
OCDIINCA_00878	MER0219770	193.0
OCDIINCA_00901	MER0002031	79.3
OCDIINCA_00933	MER0066178	47.8
OCDIINCA_00951	MER0019096	49.3
OCDIINCA_00952	MER0025086	129.0
OCDIINCA_00961	MER0005767	131.0
OCDIINCA_00965	MER0013541	43.1
OCDIINCA_00998	MER0044357	66.2
OCDIINCA_01022	MER0031563	57.4
OCDIINCA_01097	MER0003242	317.0
OCDIINCA_01098	MER0003850	176.0
OCDIINCA_01150	MER0034539	117.0
OCDIINCA_01203	MER0000485	216.0
OCDIINCA_01298	MER0004146	72.4
OCDIINCA_01306	MER0014188	67.8
OCDIINCA_01352	MER0025086	105.0
OCDIINCA_01362	MER0033186	185.0
OCDIINCA_01409	MER0030934	118.0
OCDIINCA_01420	MER0187003	50.8
OCDIINCA_01434	MER0019759	64.3
OCDIINCA_01441	MER0014135	246.0
OCDIINCA_01443	MER0492485	78.6
OCDIINCA_01445	MER0437468	241.0
OCDIINCA_01510	MER0004035	51.6
OCDIINCA_01538	MER0031563	71.6
OCDIINCA_01561	MER0011900	59.7
OCDIINCA_01617	MER0001299	270.0
OCDIINCA_01688	MER0001161	466.0
OCDIINCA_01695	MER0281397	92.0
OCDIINCA_01872	MER0013976	75.5
OCDIINCA_01873	MER0005768	133.0
OCDIINCA_01881	MER0035089	225.0
OCDIINCA_01882	MER0066178	44.3
OCDIINCA_01924	MER0026494	261.0
OCDIINCA_01939	MER0005112	53.9
OCDIINCA_01951	MER0011806	159.0
OCDIINCA_02038	MER0003105	197.0
OCDIINCA_02074	MER0034582	84.0
OCDIINCA_02100	MER0031610	139.0
OCDIINCA_02132	MER0014664	71.2
OCDIINCA_02245	MER0013541	50.1
OCDIINCA_02261	MER0015424	816.0
OCDIINCA_02278	MER0492485	50.1
OCDIINCA_02288	MER0000474	213.0
OCDIINCA_02289	MER0002601	130.0
OCDIINCA_02304	MER0192051	51.6
OCDIINCA_02323	MER0033259	66.6
OCDIINCA_02335	MER0002060	85.9
OCDIINCA_02336	MER0000471	142.0
OCDIINCA_02341	MER0003336	275.0
OCDIINCA_02369	MER0004199	43.5
OCDIINCA_02438	MER0045886	200.0
OCDIINCA_02452	MER0175622	85.5
OCDIINCA_02519	MER0056525	251.0
OCDIINCA_02528	MER0000410	375.0
OCDIINCA_02550	MER1143079	52.4
OCDIINCA_02552	MER0004954	99.0
OCDIINCA_02562	MER0036308	56.2
OCDIINCA_02583	MER0014366	447.0
OCDIINCA_02587	MER0026213	48.1
OCDIINCA_02593	MER0001421	396.0
OCDIINCA_02630	MER0015473	59.3
OCDIINCA_02672	MER0016191	119.0
OCDIINCA_02700	MER0001295	167.0
OCDIINCA_02710	MER0000589	60.5
OCDIINCA_02711	MER0015994	61.6
OCDIINCA_02713	MER0000310	118.0
OCDIINCA_02744	MER0004775	494.0
OCDIINCA_02745	MER0004775	480.0
OCDIINCA_02811	MER0031562	65.5
OCDIINCA_02853	MER0056022	58.9
OCDIINCA_02884	MER0026262	111.0
OCDIINCA_02903	MER0034539	114.0
OCDIINCA_02911	MER0002443	106.0
OCDIINCA_02960	MER0005169	184.0
OCDIINCA_03023	MER0026545	110.0
OCDIINCA_03028	MER0028025	159.0
OCDIINCA_03032	MER0060647	268.0
OCDIINCA_03067	MER0031431	60.5
OCDIINCA_03136	MER0061102	123.0
OCDIINCA_03178	MER0031562	50.1
OCDIINCA_03179	MER0061102	116.0
OCDIINCA_03200	MER0005244	121.0
OCDIINCA_03202	MER0005244	97.1
OCDIINCA_03214	MER0195774	77.4
OCDIINCA_03238	MER0001243	184.0
OCDIINCA_03302	MER0015473	69.3
OCDIINCA_03318	MER0002251	195.0
OCDIINCA_03319	MER0000471	127.0
OCDIINCA_03322	MER0073084	100.0
OCDIINCA_03323	MER0168983	68.6
OCDIINCA_03336	MER0281397	75.5
OCDIINCA_03346	MER0195376	63.2
OCDIINCA_03394	MER0005139	73.2
OCDIINCA_03428	MER0001289	86.3
OCDIINCA_03432	MER0065588	155.0
OCDIINCA_03442	MER0002443	104.0
