Query	Hit	Score
BFJJEJKF_00010	MER0002489	112.0
BFJJEJKF_00016	MER0013541	54.7
BFJJEJKF_00026	MER0003242	318.0
BFJJEJKF_00041	MER0000332	121.0
BFJJEJKF_00042	MER0011345	63.5
BFJJEJKF_00077	MER0004682	55.5
BFJJEJKF_00125	MER0003339	123.0
BFJJEJKF_00134	MER0001978	271.0
BFJJEJKF_00137	MER0028047	212.0
BFJJEJKF_00155	MER0015472	68.2
BFJJEJKF_00159	MER0013458	52.8
BFJJEJKF_00174	MER0004468	81.3
BFJJEJKF_00175	MER0013484	120.0
BFJJEJKF_00192	MER0034539	114.0
BFJJEJKF_00204	MER1143079	150.0
BFJJEJKF_00213	MER0492485	52.0
BFJJEJKF_00263	MER0192051	53.5
BFJJEJKF_00280	MER0016191	133.0
BFJJEJKF_00296	MER0001425	121.0
BFJJEJKF_00317	MER0045479	66.2
BFJJEJKF_00343	MER0003514	122.0
BFJJEJKF_00347	MER0011253	95.9
BFJJEJKF_00392	MER0034582	134.0
BFJJEJKF_00402	MER0066178	49.3
BFJJEJKF_00432	MER0066178	45.8
BFJJEJKF_00438	MER0001423	332.0
BFJJEJKF_00448	MER0001295	168.0
BFJJEJKF_00457	MER0026494	237.0
BFJJEJKF_00514	MER0002959	106.0
BFJJEJKF_00538	MER0002089	80.1
BFJJEJKF_00659	MER0078640	229.0
BFJJEJKF_00677	MER0039993	494.0
BFJJEJKF_00678	MER0039993	485.0
BFJJEJKF_00689	MER0038671	66.2
BFJJEJKF_00695	MER0000589	84.0
BFJJEJKF_00700	MER0047723	423.0
BFJJEJKF_00703	MER0001284	68.9
BFJJEJKF_00708	MER0002655	104.0
BFJJEJKF_00711	MER0001244	202.0
BFJJEJKF_00714	MER0001350	201.0
BFJJEJKF_00727	MER0198917	304.0
BFJJEJKF_00739	MER0013829	168.0
BFJJEJKF_00744	MER0019280	90.9
BFJJEJKF_00765	MER0014188	70.9
BFJJEJKF_00818	MER0066178	65.5
BFJJEJKF_00833	MER0015303	307.0
BFJJEJKF_00848	MER0000392	306.0
BFJJEJKF_00884	MER0000410	375.0
BFJJEJKF_00905	MER0163432	43.9
BFJJEJKF_00937	MER0015121	50.1
BFJJEJKF_00939	MER0019759	105.0
BFJJEJKF_00944	MER0195376	84.3
BFJJEJKF_00954	MER0002251	223.0
BFJJEJKF_00986	MER0003428	52.4
BFJJEJKF_00996	MER0013623	190.0
BFJJEJKF_01039	MER0001284	68.9
BFJJEJKF_01058	MER0001978	461.0
BFJJEJKF_01095	MER0004925	322.0
BFJJEJKF_01133	MER0014137	46.2
BFJJEJKF_01151	MER0001299	286.0
BFJJEJKF_01153	MER0011175	47.0
BFJJEJKF_01154	MER0001012	48.5
BFJJEJKF_01155	MER0014418	169.0
BFJJEJKF_01180	MER0015472	61.6
BFJJEJKF_01181	MER0030047	50.1
BFJJEJKF_01183	MER0005196	288.0
BFJJEJKF_01213	MER0005139	71.2
BFJJEJKF_01232	MER0005767	79.7
BFJJEJKF_01234	MER0209507	45.1
BFJJEJKF_01272	MER0001421	287.0
BFJJEJKF_01341	MER0000485	214.0
BFJJEJKF_01349	MER0035044	43.5
BFJJEJKF_01350	MER0026545	127.0
BFJJEJKF_01354	MER0168983	62.4
BFJJEJKF_01356	MER0054444	112.0
BFJJEJKF_01382	MER0001313	46.2
BFJJEJKF_01390	MER0001244	194.0
BFJJEJKF_01408	MER0195774	137.0
BFJJEJKF_01409	MER0237414	75.9
BFJJEJKF_01438	MER0042827	108.0
BFJJEJKF_01443	MER0065588	176.0
BFJJEJKF_01503	MER0056525	258.0
BFJJEJKF_01544	MER0002635	173.0
BFJJEJKF_01578	MER0044357	78.2
BFJJEJKF_01656	MER0001158	390.0
BFJJEJKF_01674	MER0015475	63.9
BFJJEJKF_01729	MER0003376	85.5
BFJJEJKF_01745	MER0003380	122.0
BFJJEJKF_01813	MER0000474	230.0
BFJJEJKF_01814	MER0168983	91.7
BFJJEJKF_01818	MER0031610	144.0
BFJJEJKF_01844	MER0004090	124.0
BFJJEJKF_01865	MER0006198	155.0
BFJJEJKF_01881	MER0001920	197.0
BFJJEJKF_01894	MER0004090	99.0
BFJJEJKF_01902	MER0005244	123.0
BFJJEJKF_01904	MER0001602	114.0
BFJJEJKF_01910	MER0044622	156.0
BFJJEJKF_01939	MER0003376	54.3
BFJJEJKF_01946	MER0281397	54.7
BFJJEJKF_01958	MER0034615	330.0
BFJJEJKF_01980	MER0011781	56.6
BFJJEJKF_02023	MER0000472	63.2
BFJJEJKF_02037	MER0033186	202.0
BFJJEJKF_02080	MER0037236	90.5
BFJJEJKF_02084	MER0028025	145.0
BFJJEJKF_02127	MER0001161	477.0
BFJJEJKF_02151	MER0015415	51.6
BFJJEJKF_02157	MER0003558	81.6
BFJJEJKF_02158	MER0005768	89.4
BFJJEJKF_02216	MER0031611	77.8
BFJJEJKF_02253	MER0012158	189.0
BFJJEJKF_02259	MER0014135	251.0
BFJJEJKF_02263	MER0005767	130.0
BFJJEJKF_02271	MER0042387	108.0
BFJJEJKF_02276	MER0001243	199.0
BFJJEJKF_02280	MER0003336	179.0
BFJJEJKF_02390	MER0065554	256.0
BFJJEJKF_02432	MER0045886	182.0
BFJJEJKF_02448	MER0002959	148.0
BFJJEJKF_02459	MER0001266	100.0
BFJJEJKF_02473	MER0034539	272.0
BFJJEJKF_02494	MER0004775	259.0
