Query	Hit	Score
NBPKEEFO_00020	MER0059846	153.0
NBPKEEFO_00038	MER0195774	79.7
NBPKEEFO_00045	MER0031431	70.9
NBPKEEFO_00050	MER0065588	140.0
NBPKEEFO_00064	MER0001421	426.0
NBPKEEFO_00076	MER0000485	233.0
NBPKEEFO_00123	MER0015121	56.6
NBPKEEFO_00172	MER0042581	273.0
NBPKEEFO_00199	MER0000410	359.0
NBPKEEFO_00243	MER0002746	106.0
NBPKEEFO_00248	MER0195376	89.7
NBPKEEFO_00265	MER0042827	109.0
NBPKEEFO_00273	MER0001244	196.0
NBPKEEFO_00275	MER0004695	47.4
NBPKEEFO_00290	MER0034541	261.0
NBPKEEFO_00315	MER0042387	105.0
NBPKEEFO_00316	MER0002455	42.0
NBPKEEFO_00324	MER0001243	198.0
NBPKEEFO_00433	MER0001313	47.0
NBPKEEFO_00434	MER0073084	111.0
NBPKEEFO_00450	MER0030932	94.4
NBPKEEFO_00465	MER0014188	63.2
NBPKEEFO_00477	MER0001297	43.9
NBPKEEFO_00484	MER0015472	58.5
NBPKEEFO_00485	MER0048181	53.1
NBPKEEFO_00501	MER0001158	668.0
NBPKEEFO_00510	MER0005139	75.1
NBPKEEFO_00511	MER0005139	67.4
NBPKEEFO_00565	MER0001284	57.8
NBPKEEFO_00566	MER0004085	85.5
NBPKEEFO_00569	MER0023251	50.4
NBPKEEFO_00587	MER0015475	58.9
NBPKEEFO_00630	MER0078640	234.0
NBPKEEFO_00634	MER0001233	102.0
NBPKEEFO_00639	MER0057728	122.0
NBPKEEFO_00645	MER0107328	107.0
NBPKEEFO_00675	MER0005300	43.5
NBPKEEFO_00687	MER0001297	121.0
NBPKEEFO_00757	MER0003242	311.0
NBPKEEFO_00796	MER0000326	164.0
NBPKEEFO_00857	MER0001161	483.0
NBPKEEFO_00935	MER0001299	280.0
NBPKEEFO_00938	MER0028047	203.0
NBPKEEFO_00978	MER0014664	84.0
NBPKEEFO_00987	MER0004321	209.0
NBPKEEFO_00995	MER0002251	207.0
NBPKEEFO_01024	MER0069741	69.3
NBPKEEFO_01027	MER0016185	95.9
NBPKEEFO_01075	MER0011175	52.4
NBPKEEFO_01117	MER0002443	94.0
NBPKEEFO_01121	MER0001295	168.0
NBPKEEFO_01129	MER0001423	318.0
NBPKEEFO_01141	MER0044357	94.7
NBPKEEFO_01185	MER0026213	46.2
NBPKEEFO_01189	MER0036114	137.0
NBPKEEFO_01245	MER0039993	501.0
NBPKEEFO_01324	MER0005767	126.0
NBPKEEFO_01354	MER0281397	60.8
NBPKEEFO_01357	MER0001009	98.6
NBPKEEFO_01358	MER0004468	84.3
NBPKEEFO_01419	MER0005694	310.0
NBPKEEFO_01420	MER0004775	501.0
NBPKEEFO_01430	MER0001025	202.0
NBPKEEFO_01501	MER0217243	61.2
NBPKEEFO_01518	MER0037236	73.9
NBPKEEFO_01523	MER0003339	117.0
NBPKEEFO_01598	MER0069741	121.0
NBPKEEFO_01625	MER0028025	154.0
NBPKEEFO_01650	MER0004931	156.0
NBPKEEFO_01651	MER0001350	191.0
NBPKEEFO_01652	MER0003423	56.6
NBPKEEFO_01694	MER0000589	53.9
NBPKEEFO_01795	MER0013541	64.7
NBPKEEFO_01832	MER0005244	115.0
NBPKEEFO_01840	MER0045886	177.0
NBPKEEFO_01844	MER0034582	141.0
NBPKEEFO_02044	MER0036053	66.6
NBPKEEFO_02065	MER0039263	119.0
NBPKEEFO_02078	MER0003380	153.0
NBPKEEFO_02085	MER0001244	185.0
NBPKEEFO_02092	MER0002565	129.0
NBPKEEFO_02093	MER0002755	62.4
NBPKEEFO_02137	MER0045479	80.5
NBPKEEFO_02149	MER0011781	61.6
NBPKEEFO_02164	MER0012158	184.0
NBPKEEFO_02171	MER0014135	235.0
NBPKEEFO_02176	MER0003380	82.8
NBPKEEFO_02178	MER0001297	123.0
NBPKEEFO_02204	MER0492485	43.5
NBPKEEFO_02225	MER0000474	231.0
NBPKEEFO_02233	MER0031610	147.0
NBPKEEFO_02322	MER0016191	119.0
NBPKEEFO_02332	MER0026494	251.0
NBPKEEFO_02381	MER0065554	243.0
NBPKEEFO_02399	MER0013623	174.0
NBPKEEFO_02429	MER0033186	199.0
NBPKEEFO_02431	MER0013829	173.0
NBPKEEFO_02434	MER0013499	118.0
NBPKEEFO_02449	MER0002635	176.0
NBPKEEFO_02456	MER0026545	133.0
NBPKEEFO_02488	MER0001978	507.0
NBPKEEFO_02490	MER0047723	447.0
NBPKEEFO_02518	MER0005767	73.2
NBPKEEFO_02555	MER0001521	107.0
NBPKEEFO_02559	MER0015472	79.3
NBPKEEFO_02573	MER0001602	122.0
NBPKEEFO_02588	MER0036038	81.6
NBPKEEFO_02680	MER0005813	115.0
NBPKEEFO_02681	MER0002959	106.0
NBPKEEFO_02688	MER0044622	165.0
NBPKEEFO_02690	MER0034539	265.0
NBPKEEFO_02721	MER0198917	318.0
NBPKEEFO_02724	MER0192051	46.6
NBPKEEFO_02758	MER0056525	256.0
NBPKEEFO_02771	MER0002084	281.0
NBPKEEFO_02829	MER0004090	119.0
