Query	Hit	Score
HOBODCOO_00012	MER0002646	167.0
HOBODCOO_00023	MER0001400	294.0
HOBODCOO_00026	MER0036038	67.0
HOBODCOO_00028	MER0001920	189.0
HOBODCOO_00038	MER0000437	172.0
HOBODCOO_00061	MER0033186	193.0
HOBODCOO_00065	MER0005139	73.2
HOBODCOO_00107	MER0002038	137.0
HOBODCOO_00118	MER0035017	127.0
HOBODCOO_00129	MER0027775	57.4
HOBODCOO_00131	MER0195774	105.0
HOBODCOO_00144	MER0000485	218.0
HOBODCOO_00150	MER0026545	115.0
HOBODCOO_00171	MER0044622	150.0
HOBODCOO_00179	MER0001026	139.0
HOBODCOO_00233	MER0015475	73.6
HOBODCOO_00253	MER0001161	503.0
HOBODCOO_00254	MER0001284	213.0
HOBODCOO_00271	MER0187003	60.5
HOBODCOO_00290	MER0000410	387.0
HOBODCOO_00334	MER0005244	122.0
HOBODCOO_00343	MER0492485	45.8
HOBODCOO_00423	MER0000474	179.0
HOBODCOO_00495	MER0034615	307.0
HOBODCOO_00498	MER0016191	125.0
HOBODCOO_00506	MER0195774	132.0
HOBODCOO_00528	MER0195376	70.1
HOBODCOO_00574	MER0034539	266.0
HOBODCOO_00587	MER0019280	90.9
HOBODCOO_00632	MER0003376	49.7
HOBODCOO_00679	MER0000459	92.8
HOBODCOO_00726	MER0001920	106.0
HOBODCOO_00735	MER0015424	139.0
HOBODCOO_00789	MER0056525	256.0
HOBODCOO_00813	MER0004914	132.0
HOBODCOO_00842	MER0011806	57.8
HOBODCOO_00852	MER0031565	87.8
HOBODCOO_00888	MER0031610	147.0
HOBODCOO_00893	MER0000474	220.0
HOBODCOO_00910	MER0037236	77.8
HOBODCOO_00996	MER0001423	327.0
HOBODCOO_01059	MER0000437	170.0
HOBODCOO_01092	MER0045886	185.0
HOBODCOO_01148	MER0001243	198.0
HOBODCOO_01165	MER0069741	110.0
HOBODCOO_01190	MER0001421	421.0
HOBODCOO_01203	MER0033237	46.6
HOBODCOO_01220	MER0005900	172.0
HOBODCOO_01226	MER0004035	87.0
HOBODCOO_01255	MER0078640	223.0
HOBODCOO_01259	MER0000576	58.5
HOBODCOO_01358	MER0000410	383.0
HOBODCOO_01389	MER0001244	177.0
HOBODCOO_01390	MER0004146	48.1
HOBODCOO_01415	MER0003380	127.0
HOBODCOO_01433	MER0004775	234.0
HOBODCOO_01438	MER0000392	310.0
HOBODCOO_01445	MER0026339	61.6
HOBODCOO_01452	MER0095620	272.0
HOBODCOO_01465	MER0077555	69.3
HOBODCOO_01470	MER0168983	62.4
HOBODCOO_01530	MER0069741	60.5
HOBODCOO_01539	MER0281397	66.6
HOBODCOO_01543	MER0065588	172.0
HOBODCOO_01564	MER0000431	74.3
HOBODCOO_01600	MER0000459	137.0
HOBODCOO_01613	MER0387040	57.8
HOBODCOO_01633	MER0005169	179.0
HOBODCOO_01649	MER0005767	122.0
HOBODCOO_01668	MER0044357	64.7
HOBODCOO_01688	MER0054461	95.1
HOBODCOO_01698	MER0017375	94.0
HOBODCOO_01699	MER0017368	82.0
HOBODCOO_01773	MER0003338	160.0
HOBODCOO_01775	MER0034541	72.4
HOBODCOO_01785	MER0001295	162.0
HOBODCOO_01796	MER0001425	131.0
HOBODCOO_01827	MER0472834	54.3
HOBODCOO_01883	MER0030047	57.0
HOBODCOO_01884	MER0015473	57.8
HOBODCOO_01911	MER0001289	67.4
HOBODCOO_01917	MER0014135	218.0
HOBODCOO_01926	MER0012158	198.0
HOBODCOO_01970	MER0066178	62.8
HOBODCOO_01983	MER0002251	210.0
HOBODCOO_01985	MER0013458	44.3
HOBODCOO_01986	MER0042387	96.3
HOBODCOO_01990	MER0001243	198.0
HOBODCOO_01998	MER0001205	44.7
HOBODCOO_02002	MER0002455	132.0
HOBODCOO_02020	MER0001322	65.5
HOBODCOO_02040	MER0034582	85.5
HOBODCOO_02048	MER0005300	83.2
HOBODCOO_02071	MER0001212	122.0
HOBODCOO_02072	MER0042827	103.0
HOBODCOO_02103	MER0065554	268.0
HOBODCOO_02125	MER0016191	120.0
HOBODCOO_02130	MER0013541	58.5
HOBODCOO_02136	MER0026494	235.0
HOBODCOO_02139	MER0281397	62.8
HOBODCOO_02141	MER0001026	219.0
HOBODCOO_02182	MER0000443	215.0
HOBODCOO_02186	MER0001920	169.0
HOBODCOO_02200	MER0004468	86.3
HOBODCOO_02223	MER0004775	506.0
HOBODCOO_02274	MER0013623	166.0
HOBODCOO_02312	MER0001425	125.0
HOBODCOO_02319	MER0011345	60.1
HOBODCOO_02320	MER0000332	121.0
HOBODCOO_02334	MER0003514	125.0
HOBODCOO_02350	MER0192051	59.7
HOBODCOO_02363	MER0001289	71.2
HOBODCOO_02386	MER0014137	48.5
HOBODCOO_02417	MER0001313	44.3
HOBODCOO_02443	MER0001920	107.0
