Query	Hit	Score
KOACKPLF_00016	MER0192051	59.3
KOACKPLF_00032	MER0011345	67.4
KOACKPLF_00033	MER0002565	114.0
KOACKPLF_00069	MER0003242	50.8
KOACKPLF_00070	MER0003242	321.0
KOACKPLF_00125	MER0195774	74.7
KOACKPLF_00144	MER0003327	204.0
KOACKPLF_00148	MER0014135	239.0
KOACKPLF_00154	MER0002639	147.0
KOACKPLF_00161	MER0001313	48.5
KOACKPLF_00162	MER0002959	88.2
KOACKPLF_00178	MER0003380	140.0
KOACKPLF_00202	MER0001297	129.0
KOACKPLF_00203	MER0004775	504.0
KOACKPLF_00213	MER0043394	118.0
KOACKPLF_00290	MER0000392	302.0
KOACKPLF_00307	MER0044357	71.2
KOACKPLF_00367	MER0026494	230.0
KOACKPLF_00374	MER0001295	172.0
KOACKPLF_00378	MER0002443	95.9
KOACKPLF_00387	MER0001423	347.0
KOACKPLF_00423	MER0001243	186.0
KOACKPLF_00490	MER0195774	128.0
KOACKPLF_00491	MER0003448	59.7
KOACKPLF_00502	MER0034541	261.0
KOACKPLF_00563	MER0031610	160.0
KOACKPLF_00577	MER0000474	235.0
KOACKPLF_00599	MER1143079	108.0
KOACKPLF_00601	MER0492485	86.7
KOACKPLF_00605	MER0001299	295.0
KOACKPLF_00610	MER0039993	486.0
KOACKPLF_00664	MER0001233	147.0
KOACKPLF_00672	MER0005900	187.0
KOACKPLF_00779	MER0016067	57.4
KOACKPLF_00805	MER0000589	62.4
KOACKPLF_00875	MER0069741	62.4
KOACKPLF_00889	MER0000410	361.0
KOACKPLF_00896	MER0001185	47.0
KOACKPLF_00975	MER0219770	63.5
KOACKPLF_00997	MER0036115	45.4
KOACKPLF_01006	MER0004925	330.0
KOACKPLF_01032	MER0013623	176.0
KOACKPLF_01039	MER0000495	47.0
KOACKPLF_01080	MER0034615	63.9
KOACKPLF_01082	MER0001920	192.0
KOACKPLF_01100	MER0001978	498.0
KOACKPLF_01113	MER0001158	655.0
KOACKPLF_01114	MER0015424	122.0
KOACKPLF_01169	MER0034665	87.4
KOACKPLF_01200	MER0005169	173.0
KOACKPLF_01311	MER0001423	62.0
KOACKPLF_01419	MER0019881	76.3
KOACKPLF_01427	MER0004090	133.0
KOACKPLF_01456	MER0047723	429.0
KOACKPLF_01516	MER0066178	73.6
KOACKPLF_01518	MER0015475	84.7
KOACKPLF_01528	MER0016185	125.0
KOACKPLF_01559	MER0209507	48.5
KOACKPLF_01561	MER0005767	60.5
KOACKPLF_01626	MER0065554	251.0
KOACKPLF_01641	MER0026262	62.0
KOACKPLF_01669	MER0210990	52.0
KOACKPLF_01695	MER0004321	195.0
