Query	Hit	Score
IAOBPPNH_00007	MER0005139	73.2
IAOBPPNH_00047	MER0034539	268.0
IAOBPPNH_00067	MER0014418	102.0
IAOBPPNH_00132	MER0069741	76.3
IAOBPPNH_00156	MER0037236	70.1
IAOBPPNH_00190	MER0026494	238.0
IAOBPPNH_00242	MER0003327	152.0
IAOBPPNH_00243	MER0012158	53.1
IAOBPPNH_00264	MER0001299	266.0
IAOBPPNH_00303	MER0003336	186.0
IAOBPPNH_00316	MER0001495	47.4
IAOBPPNH_00351	MER0000589	64.7
IAOBPPNH_00353	MER0048181	49.7
IAOBPPNH_00354	MER0035036	63.2
IAOBPPNH_00365	MER0001283	379.0
IAOBPPNH_00380	MER0000485	226.0
IAOBPPNH_00394	MER0011781	58.2
IAOBPPNH_00399	MER0014418	97.8
IAOBPPNH_00429	MER0069741	56.2
IAOBPPNH_00447	MER0026471	96.7
IAOBPPNH_00582	MER0014418	58.2
IAOBPPNH_00624	MER0437468	247.0
IAOBPPNH_00638	MER0002959	125.0
IAOBPPNH_00675	MER0056525	254.0
IAOBPPNH_00682	MER0001423	252.0
IAOBPPNH_00686	MER0001295	169.0
IAOBPPNH_00714	MER0005767	117.0
IAOBPPNH_00748	MER0044357	84.7
IAOBPPNH_00781	MER0031610	157.0
IAOBPPNH_00789	MER0078640	224.0
IAOBPPNH_00827	MER0015112	51.6
IAOBPPNH_00848	MER0000474	175.0
IAOBPPNH_00886	MER0001009	49.7
IAOBPPNH_00891	MER0016172	115.0
IAOBPPNH_00911	MER0005764	56.6
IAOBPPNH_00913	MER0005767	67.4
IAOBPPNH_00928	MER0003380	101.0
IAOBPPNH_00951	MER0006198	131.0
IAOBPPNH_01002	MER0000576	111.0
IAOBPPNH_01014	MER0237414	86.7
IAOBPPNH_01015	MER0195774	53.1
IAOBPPNH_01029	MER0005244	120.0
IAOBPPNH_01036	MER0003817	48.9
IAOBPPNH_01046	MER0045886	128.0
IAOBPPNH_01084	MER0042827	110.0
IAOBPPNH_01089	MER0014418	190.0
IAOBPPNH_01098	MER0033186	207.0
IAOBPPNH_01127	MER0031614	77.0
IAOBPPNH_01133	MER0001322	57.0
IAOBPPNH_01144	MER0036115	53.9
IAOBPPNH_01168	MER0492485	43.5
IAOBPPNH_01170	MER0045094	157.0
IAOBPPNH_01182	MER0001243	186.0
IAOBPPNH_01228	MER0002007	280.0
