Query	Hit	Score
BAMFAFNO_00045	MER0044357	85.5
BAMFAFNO_00051	MER0028025	152.0
BAMFAFNO_00078	MER0091680	65.1
BAMFAFNO_00090	MER0001313	42.0
BAMFAFNO_00117	MER0000474	224.0
BAMFAFNO_00120	MER0031610	152.0
BAMFAFNO_00182	MER0001269	198.0
BAMFAFNO_00255	MER0003380	142.0
BAMFAFNO_00267	MER0001313	42.4
BAMFAFNO_00270	MER0014135	243.0
BAMFAFNO_00277	MER0003327	206.0
BAMFAFNO_00289	MER0198917	318.0
BAMFAFNO_00359	MER0011781	55.8
BAMFAFNO_00366	MER0031565	77.8
BAMFAFNO_00397	MER0000392	295.0
BAMFAFNO_00419	MER0005093	66.6
BAMFAFNO_00445	MER0002565	119.0
BAMFAFNO_00446	MER0019096	55.5
BAMFAFNO_00458	MER0001297	125.0
BAMFAFNO_00485	MER0192051	62.0
BAMFAFNO_00506	MER0003376	77.0
BAMFAFNO_00560	MER0005300	51.2
BAMFAFNO_00571	MER0003242	306.0
BAMFAFNO_00581	MER0281397	61.6
BAMFAFNO_00608	MER0016191	129.0
BAMFAFNO_00630	MER0004469	78.6
BAMFAFNO_00642	MER0000436	80.5
BAMFAFNO_00664	MER0003514	120.0
BAMFAFNO_00676	MER0025086	125.0
BAMFAFNO_00686	MER0017177	70.1
BAMFAFNO_00689	MER0001244	184.0
BAMFAFNO_00693	MER0001289	66.2
BAMFAFNO_00750	MER0001350	205.0
BAMFAFNO_00757	MER0005767	135.0
BAMFAFNO_00782	MER0000474	184.0
BAMFAFNO_00819	MER0026494	242.0
BAMFAFNO_00858	MER0034582	119.0
BAMFAFNO_00884	MER0001161	494.0
BAMFAFNO_00901	MER0015475	83.2
BAMFAFNO_00904	MER0015424	166.0
BAMFAFNO_00947	MER0078640	227.0
BAMFAFNO_00959	MER0011748	259.0
BAMFAFNO_00984	MER0044622	152.0
BAMFAFNO_01080	MER0069741	108.0
BAMFAFNO_01096	MER0017009	137.0
BAMFAFNO_01161	MER0168983	63.2
BAMFAFNO_01163	MER0004514	73.9
BAMFAFNO_01173	MER0042827	108.0
BAMFAFNO_01215	MER0195376	82.0
BAMFAFNO_01235	MER0033186	209.0
BAMFAFNO_01236	MER0173063	179.0
BAMFAFNO_01240	MER0047723	418.0
BAMFAFNO_01318	MER0005244	117.0
BAMFAFNO_01424	MER0065588	164.0
BAMFAFNO_01454	MER0015121	55.5
BAMFAFNO_01474	MER0000410	377.0
BAMFAFNO_01497	MER0001299	282.0
BAMFAFNO_01512	MER0031570	67.0
BAMFAFNO_01514	MER0002007	284.0
BAMFAFNO_01518	MER0015166	107.0
BAMFAFNO_01530	MER0035017	122.0
BAMFAFNO_01553	MER0030136	45.8
BAMFAFNO_01554	MER0005900	170.0
BAMFAFNO_01555	MER0005900	166.0
BAMFAFNO_01556	MER0030151	45.1
BAMFAFNO_01560	MER0005900	176.0
BAMFAFNO_01606	MER0001284	75.5
BAMFAFNO_01607	MER0001284	76.6
BAMFAFNO_01656	MER0031431	62.8
BAMFAFNO_01705	MER0034615	343.0
BAMFAFNO_01718	MER0281397	84.7
BAMFAFNO_01727	MER0004466	40.8
BAMFAFNO_01784	MER0065554	259.0
BAMFAFNO_01787	MER0045886	172.0
BAMFAFNO_01831	MER0175622	83.2
BAMFAFNO_01880	MER0001421	429.0
BAMFAFNO_01945	MER0003376	47.4
BAMFAFNO_01947	MER0002959	79.7
BAMFAFNO_01968	MER0001602	119.0
BAMFAFNO_02069	MER0000589	75.9
BAMFAFNO_02072	MER0035036	50.1
BAMFAFNO_02073	MER0015459	57.8
BAMFAFNO_02105	MER0036115	53.1
BAMFAFNO_02142	MER0001009	48.1
BAMFAFNO_02145	MER0002251	215.0
BAMFAFNO_02151	MER0001243	187.0
BAMFAFNO_02226	MER0037236	80.9
BAMFAFNO_02229	MER0001295	156.0
BAMFAFNO_02233	MER0004035	94.7
BAMFAFNO_02238	MER0001423	335.0
BAMFAFNO_02296	MER0013623	177.0
BAMFAFNO_02332	MER0005767	62.0
BAMFAFNO_02335	MER0073084	90.9
BAMFAFNO_02357	MER0000443	230.0
BAMFAFNO_02371	MER0059846	162.0
BAMFAFNO_02406	MER0026213	43.1
BAMFAFNO_02422	MER0002959	100.0
BAMFAFNO_02440	MER0001233	166.0
BAMFAFNO_02452	MER0004931	145.0
BAMFAFNO_02453	MER0004921	97.8
BAMFAFNO_02484	MER0026545	107.0
BAMFAFNO_02494	MER0001322	67.8
BAMFAFNO_02535	MER0000485	240.0
BAMFAFNO_02536	MER0015472	60.8
BAMFAFNO_02591	MER0069741	66.6
BAMFAFNO_02613	MER0005169	178.0
BAMFAFNO_02615	MER0057728	104.0
BAMFAFNO_02619	MER0492485	48.9
BAMFAFNO_02653	MER0033224	53.5
BAMFAFNO_02704	MER0001094	47.4
