Query	Hit	Score
NMOPADPH_00033	MER0035017	107.0
NMOPADPH_00036	MER0003336	168.0
NMOPADPH_00056	MER0001244	199.0
NMOPADPH_00066	MER0014135	228.0
NMOPADPH_00181	MER0034539	120.0
NMOPADPH_00198	MER0000576	117.0
NMOPADPH_00261	MER0003850	167.0
NMOPADPH_00291	MER0000485	211.0
NMOPADPH_00313	MER0000410	357.0
NMOPADPH_00326	MER0000589	55.5
NMOPADPH_00374	MER0036027	55.5
NMOPADPH_00385	MER0057728	100.0
NMOPADPH_00399	MER0003338	150.0
NMOPADPH_00418	MER0034615	47.8
NMOPADPH_00462	MER0001978	441.0
NMOPADPH_00467	MER0015472	68.6
NMOPADPH_00498	MER0015121	49.7
NMOPADPH_00528	MER0033186	136.0
NMOPADPH_00575	MER0031610	138.0
NMOPADPH_00577	MER0000474	220.0
NMOPADPH_00586	MER0026262	122.0
NMOPADPH_00606	MER0014065	110.0
NMOPADPH_00640	MER0000392	303.0
NMOPADPH_00656	MER0014188	71.6
NMOPADPH_00660	MER0013484	112.0
NMOPADPH_00661	MER0168983	69.7
NMOPADPH_00671	MER0048181	57.4
NMOPADPH_00672	MER0015473	55.1
NMOPADPH_00738	MER0005244	141.0
NMOPADPH_00754	MER0003817	46.6
NMOPADPH_00762	MER0005169	182.0
NMOPADPH_00767	MER0000443	231.0
NMOPADPH_00804	MER0005767	142.0
NMOPADPH_00837	MER0026494	242.0
NMOPADPH_00877	MER0031611	73.9
NMOPADPH_00919	MER0281397	55.8
NMOPADPH_00948	MER0003380	138.0
NMOPADPH_00965	MER0005300	51.6
NMOPADPH_00991	MER0003380	84.3
NMOPADPH_01002	MER0192051	54.7
NMOPADPH_01011	MER0002755	62.0
NMOPADPH_01023	MER0044622	146.0
NMOPADPH_01042	MER0056525	265.0
NMOPADPH_01059	MER0044357	76.6
NMOPADPH_01068	MER0198917	330.0
NMOPADPH_01080	MER0069741	115.0
NMOPADPH_01085	MER0001158	394.0
NMOPADPH_01114	MER0001295	154.0
NMOPADPH_01139	MER0195774	110.0
NMOPADPH_01140	MER0237414	74.7
NMOPADPH_01167	MER0065554	237.0
NMOPADPH_01169	MER0044889	59.7
NMOPADPH_01170	MER0045886	125.0
NMOPADPH_01196	MER0078640	218.0
NMOPADPH_01215	MER0001284	62.4
NMOPADPH_01220	MER0042827	109.0
NMOPADPH_01296	MER0034659	44.7
NMOPADPH_01306	MER0004146	67.4
NMOPADPH_01347	MER0006204	106.0
NMOPADPH_01351	MER0034539	243.0
NMOPADPH_01404	MER0006204	95.1
NMOPADPH_01433	MER0897124	81.3
NMOPADPH_01441	MER0005244	89.7
NMOPADPH_01442	MER0036036	69.3
NMOPADPH_01472	MER0005767	61.2
NMOPADPH_01493	MER0004090	130.0
NMOPADPH_01496	MER0036044	53.5
NMOPADPH_01497	MER0035254	170.0
NMOPADPH_01505	MER0048002	53.5
NMOPADPH_01513	MER0167712	88.6
NMOPADPH_01528	MER0026262	126.0
NMOPADPH_01531	MER0005139	75.1
NMOPADPH_01542	MER0017401	122.0
NMOPADPH_01543	MER0001602	125.0
NMOPADPH_01572	MER0069741	71.6
NMOPADPH_01576	MER0002635	177.0
NMOPADPH_01641	MER0002007	254.0
NMOPADPH_01645	MER0056022	45.4
NMOPADPH_01653	MER0091680	48.5
NMOPADPH_01659	MER0005742	45.8
NMOPADPH_01662	MER0001243	177.0
NMOPADPH_01713	MER0011806	62.4
NMOPADPH_01729	MER0001284	68.2
NMOPADPH_01740	MER0001185	55.5
