Query	Hit	Score
DIGLLKHB_00008	MER0013623	175.0
DIGLLKHB_00127	MER0001421	415.0
DIGLLKHB_00128	MER0018254	112.0
DIGLLKHB_00211	MER0033186	211.0
DIGLLKHB_00236	MER0195376	83.6
DIGLLKHB_00237	MER0195376	71.6
DIGLLKHB_00287	MER0042827	109.0
DIGLLKHB_00292	MER0004514	69.3
DIGLLKHB_00293	MER0168983	60.8
DIGLLKHB_00316	MER0047723	435.0
DIGLLKHB_00321	MER0002635	169.0
DIGLLKHB_00333	MER0069741	45.4
DIGLLKHB_00405	MER0069741	107.0
DIGLLKHB_00420	MER0033237	67.0
DIGLLKHB_00434	MER0036027	63.2
DIGLLKHB_00531	MER0001009	49.3
DIGLLKHB_00536	MER0002251	228.0
DIGLLKHB_00545	MER0001243	195.0
DIGLLKHB_00601	MER0048535	44.7
DIGLLKHB_00684	MER0000589	59.3
DIGLLKHB_00688	MER0048181	59.7
DIGLLKHB_00689	MER0030047	58.2
DIGLLKHB_00728	MER0036115	53.1
DIGLLKHB_00752	MER0078640	225.0
DIGLLKHB_00792	MER0015475	68.9
DIGLLKHB_00802	MER0018473	53.9
DIGLLKHB_00804	MER0016067	72.0
DIGLLKHB_00813	MER0001161	489.0
DIGLLKHB_00831	MER0001284	70.9
DIGLLKHB_00836	MER0034582	128.0
DIGLLKHB_00863	MER0003380	143.0
DIGLLKHB_00876	MER0001313	42.0
DIGLLKHB_00879	MER0014135	242.0
DIGLLKHB_00886	MER0003327	195.0
DIGLLKHB_00901	MER0003514	126.0
DIGLLKHB_00926	MER0198917	321.0
DIGLLKHB_00970	MER0000474	226.0
DIGLLKHB_00973	MER0031610	154.0
DIGLLKHB_01096	MER0004953	101.0
DIGLLKHB_01220	MER0016191	138.0
DIGLLKHB_01287	MER0000392	268.0
DIGLLKHB_01289	MER0217243	61.6
DIGLLKHB_01335	MER0192051	57.4
DIGLLKHB_01356	MER0001920	188.0
DIGLLKHB_01360	MER0001297	130.0
DIGLLKHB_01373	MER0002755	54.3
DIGLLKHB_01374	MER0017009	117.0
DIGLLKHB_01396	MER0069741	85.9
DIGLLKHB_01454	MER0281397	65.9
DIGLLKHB_01466	MER0003242	312.0
DIGLLKHB_01549	MER0045479	79.0
DIGLLKHB_01567	MER0004101	55.8
DIGLLKHB_01600	MER0004469	82.8
DIGLLKHB_01672	MER0000474	177.0
DIGLLKHB_01704	MER0026494	238.0
DIGLLKHB_01833	MER0036053	72.8
DIGLLKHB_01837	MER0001244	189.0
DIGLLKHB_01842	MER0001284	63.5
DIGLLKHB_01912	MER0005767	125.0
DIGLLKHB_01936	MER0001313	41.2
DIGLLKHB_01971	MER0028025	154.0
DIGLLKHB_01982	MER0044357	87.4
DIGLLKHB_02098	MER0056525	258.0
DIGLLKHB_02210	MER0001602	119.0
DIGLLKHB_02211	MER0066178	41.2
DIGLLKHB_02228	MER0001423	332.0
DIGLLKHB_02233	MER0002443	99.0
DIGLLKHB_02237	MER0001295	151.0
DIGLLKHB_02240	MER0037236	87.0
DIGLLKHB_02306	MER0044633	47.0
DIGLLKHB_02351	MER0045094	150.0
DIGLLKHB_02358	MER0031562	97.8
DIGLLKHB_02441	MER0002036	52.8
DIGLLKHB_02443	MER0002036	54.7
DIGLLKHB_02523	MER0069741	63.5
DIGLLKHB_02537	MER0026545	115.0
DIGLLKHB_02544	MER0001322	69.7
DIGLLKHB_02581	MER0061102	48.9
DIGLLKHB_02783	MER0005139	75.5
DIGLLKHB_02810	MER0492485	48.5
DIGLLKHB_02820	MER0013829	178.0
DIGLLKHB_02912	MER0002489	133.0
DIGLLKHB_02929	MER0002036	88.2
DIGLLKHB_02996	MER0035017	124.0
DIGLLKHB_03016	MER0002746	112.0
DIGLLKHB_03036	MER0001299	288.0
DIGLLKHB_03059	MER0000410	380.0
DIGLLKHB_03082	MER0013471	67.0
DIGLLKHB_03106	MER0129252	43.5
DIGLLKHB_03133	MER0002031	79.0
DIGLLKHB_03177	MER0001920	185.0
DIGLLKHB_03202	MER0065588	162.0
DIGLLKHB_03238	MER0000485	234.0
DIGLLKHB_03239	MER0015472	59.7
DIGLLKHB_03243	MER0001978	467.0
DIGLLKHB_03355	MER0028047	213.0
DIGLLKHB_03383	MER0034541	278.0
DIGLLKHB_03394	MER0045886	171.0
DIGLLKHB_03428	MER0059846	176.0
DIGLLKHB_03488	MER0004035	81.3
DIGLLKHB_03494	MER0066174	89.7
DIGLLKHB_03522	MER0029657	45.4
DIGLLKHB_03586	MER0065554	246.0
DIGLLKHB_03595	MER0003541	41.6
DIGLLKHB_03597	MER0073084	104.0
DIGLLKHB_03600	MER0005767	62.0
DIGLLKHB_03602	MER0209507	49.3
DIGLLKHB_03603	MER0003558	73.9
