Query	Hit	Score
LADBKKIL_00012	MER0011056	81.6
LADBKKIL_00018	MER0026469	152.0
LADBKKIL_00029	MER0014418	170.0
LADBKKIL_00057	MER0003380	84.0
LADBKKIL_00106	MER0001244	188.0
LADBKKIL_00147	MER0003514	128.0
LADBKKIL_00174	MER0000410	364.0
LADBKKIL_00191	MER0209507	45.1
LADBKKIL_00193	MER0005767	62.0
LADBKKIL_00195	MER0005778	56.2
LADBKKIL_00211	MER0003558	108.0
LADBKKIL_00221	MER0001265	103.0
LADBKKIL_00226	MER0004925	331.0
LADBKKIL_00230	MER0006204	132.0
LADBKKIL_00249	MER0000392	298.0
LADBKKIL_00262	MER0001978	261.0
LADBKKIL_00295	MER0035254	166.0
LADBKKIL_00309	MER0789282	241.0
LADBKKIL_00319	MER0014418	92.8
LADBKKIL_00329	MER0001266	49.7
LADBKKIL_00332	MER0026471	140.0
LADBKKIL_00333	MER0015691	193.0
LADBKKIL_00334	MER0004090	141.0
LADBKKIL_00358	MER0167712	102.0
LADBKKIL_00383	MER0014065	56.6
LADBKKIL_00424	MER0001284	71.2
LADBKKIL_00480	MER0069741	117.0
LADBKKIL_00493	MER0037714	89.4
LADBKKIL_00511	MER0001161	439.0
LADBKKIL_00562	MER0060647	235.0
LADBKKIL_00574	MER0036115	53.9
LADBKKIL_00585	MER0005900	53.5
LADBKKIL_00590	MER0005244	83.6
LADBKKIL_00591	MER0038680	57.8
LADBKKIL_00594	MER0004146	87.0
LADBKKIL_00609	MER0003242	324.0
LADBKKIL_00633	MER0003380	145.0
LADBKKIL_00638	MER0003428	50.1
LADBKKIL_00657	MER0069741	71.2
LADBKKIL_00688	MER0015459	49.3
LADBKKIL_00691	MER0000589	59.7
LADBKKIL_00706	MER0026494	135.0
LADBKKIL_00709	MER0492485	67.0
LADBKKIL_00739	MER0045886	187.0
LADBKKIL_00743	MER0065554	259.0
LADBKKIL_00778	MER0014188	46.6
LADBKKIL_00796	MER0004469	84.0
LADBKKIL_00813	MER0031611	70.1
LADBKKIL_00832	MER0140154	132.0
LADBKKIL_00855	MER0031610	147.0
LADBKKIL_00858	MER0000474	221.0
LADBKKIL_00863	MER0001299	243.0
LADBKKIL_00900	MER0195376	69.3
LADBKKIL_00919	MER0005169	171.0
LADBKKIL_00932	MER0003850	169.0
LADBKKIL_00964	MER0002959	72.8
LADBKKIL_00987	MER0000472	61.2
LADBKKIL_00994	MER0168983	72.0
LADBKKIL_01029	MER0034539	243.0
LADBKKIL_01073	MER0029965	114.0
LADBKKIL_01079	MER0017822	39.3
LADBKKIL_01083	MER0281397	50.4
LADBKKIL_01150	MER0003339	97.8
LADBKKIL_01166	MER0002007	300.0
LADBKKIL_01181	MER0001978	447.0
LADBKKIL_01185	MER0015472	58.5
LADBKKIL_01201	MER0015121	55.5
LADBKKIL_01209	MER0006319	192.0
LADBKKIL_01218	MER0065588	150.0
LADBKKIL_01238	MER0011257	48.9
LADBKKIL_01252	MER0001423	322.0
LADBKKIL_01258	MER0001295	154.0
LADBKKIL_01315	MER0237414	64.3
LADBKKIL_01316	MER0195774	134.0
LADBKKIL_01344	MER0005767	123.0
LADBKKIL_01353	MER0028025	142.0
LADBKKIL_01376	MER0044357	58.5
LADBKKIL_01415	MER0036617	38.5
LADBKKIL_01425	MER0014135	140.0
LADBKKIL_01445	MER0014418	170.0
LADBKKIL_01492	MER0004090	124.0
LADBKKIL_01509	MER0027775	92.8
LADBKKIL_01524	MER0001920	187.0
LADBKKIL_01531	MER0030934	204.0
LADBKKIL_01533	MER0031562	67.8
LADBKKIL_01552	MER0006204	135.0
LADBKKIL_01553	MER0026262	72.4
LADBKKIL_01554	MER0003339	160.0
LADBKKIL_01559	MER0002003	60.8
LADBKKIL_01560	MER0002565	133.0
LADBKKIL_01573	MER0013629	70.5
LADBKKIL_01627	MER0003336	188.0
LADBKKIL_01647	MER0005900	169.0
LADBKKIL_01657	MER0044357	63.5
LADBKKIL_01662	MER0026494	247.0
LADBKKIL_01683	MER0001284	67.4
LADBKKIL_01701	MER0042827	115.0
LADBKKIL_01740	MER0036038	49.7
LADBKKIL_01784	MER0034745	165.0
LADBKKIL_01818	MER0001243	169.0
LADBKKIL_01820	MER0013458	44.7
LADBKKIL_01825	MER0011175	46.6
LADBKKIL_01832	MER0000474	162.0
LADBKKIL_01854	MER0056525	266.0
LADBKKIL_01867	MER0026494	135.0
LADBKKIL_01874	MER0043394	146.0
LADBKKIL_01902	MER0017822	43.9
LADBKKIL_01955	MER0005244	123.0
LADBKKIL_01959	MER0003817	48.1
LADBKKIL_01965	MER0001421	126.0
