Query	Hit	Score
IHGCCOEN_00070	MER0034961	66.2
IHGCCOEN_00082	MER0036053	50.4
IHGCCOEN_00122	MER0001158	457.0
IHGCCOEN_00258	MER0034541	264.0
IHGCCOEN_00287	MER0002443	92.0
IHGCCOEN_00321	MER0034582	119.0
IHGCCOEN_00326	MER0036308	272.0
IHGCCOEN_00331	MER0281397	75.1
IHGCCOEN_00335	MER0195774	125.0
IHGCCOEN_00336	MER0237414	68.2
IHGCCOEN_00350	MER0031562	88.6
IHGCCOEN_00353	MER0003558	46.6
IHGCCOEN_00363	MER0000589	87.4
IHGCCOEN_00365	MER0001350	190.0
IHGCCOEN_00366	MER0002038	139.0
IHGCCOEN_00367	MER0002084	402.0
IHGCCOEN_00370	MER0001423	187.0
IHGCCOEN_00371	MER0001244	193.0
IHGCCOEN_00378	MER0015632	49.7
IHGCCOEN_00379	MER0015458	53.5
IHGCCOEN_00395	MER0002639	153.0
IHGCCOEN_00402	MER0035038	52.0
IHGCCOEN_00426	MER0011464	117.0
IHGCCOEN_00442	MER0001025	221.0
IHGCCOEN_00451	MER0003242	312.0
IHGCCOEN_00453	MER0003242	57.8
IHGCCOEN_00495	MER0004775	510.0
IHGCCOEN_00496	MER0004775	512.0
IHGCCOEN_00506	MER0003514	127.0
IHGCCOEN_00538	MER0192051	56.2
IHGCCOEN_00557	MER0002013	186.0
IHGCCOEN_00598	MER0001978	482.0
IHGCCOEN_00603	MER0048181	63.5
IHGCCOEN_00606	MER0002084	330.0
IHGCCOEN_00612	MER0059846	131.0
IHGCCOEN_00620	MER0028934	52.8
IHGCCOEN_00622	MER0001380	170.0
IHGCCOEN_00647	MER0014135	240.0
IHGCCOEN_00653	MER0003327	211.0
IHGCCOEN_00667	MER0069741	110.0
IHGCCOEN_00783	MER0095620	276.0
IHGCCOEN_00836	MER0026471	233.0
IHGCCOEN_00848	MER0011369	134.0
IHGCCOEN_00888	MER0000392	304.0
IHGCCOEN_00905	MER0002031	85.1
IHGCCOEN_00930	MER0026339	56.6
IHGCCOEN_00979	MER0042827	109.0
IHGCCOEN_01008	MER0002489	100.0
IHGCCOEN_01014	MER0005813	47.4
IHGCCOEN_01038	MER0005139	78.2
IHGCCOEN_01041	MER0006198	159.0
IHGCCOEN_01042	MER0005768	99.0
IHGCCOEN_01064	MER0036069	45.1
IHGCCOEN_01066	MER0006198	106.0
IHGCCOEN_01069	MER0001244	182.0
IHGCCOEN_01073	MER0004146	67.0
IHGCCOEN_01078	MER0001313	45.8
IHGCCOEN_01113	MER0003380	140.0
IHGCCOEN_01135	MER0031431	57.4
IHGCCOEN_01143	MER0003537	68.9
IHGCCOEN_01173	MER0264123	64.3
IHGCCOEN_01199	MER0281397	96.3
IHGCCOEN_01254	MER0000436	79.0
IHGCCOEN_01307	MER0036027	46.6
IHGCCOEN_01321	MER0003380	52.0
IHGCCOEN_01396	MER0031234	64.7
IHGCCOEN_01402	MER0492485	51.2
IHGCCOEN_01442	MER0016191	126.0
IHGCCOEN_01448	MER0012283	60.5
IHGCCOEN_01449	MER0002565	118.0
IHGCCOEN_01458	MER0281397	47.4
IHGCCOEN_01474	MER0897124	70.5
IHGCCOEN_01484	MER0011781	58.9
IHGCCOEN_01542	MER0031610	139.0
IHGCCOEN_01546	MER0000474	221.0
IHGCCOEN_01557	MER0011900	52.0
IHGCCOEN_01563	MER0045479	49.3
IHGCCOEN_01564	MER0001299	265.0
IHGCCOEN_01582	MER0492485	88.6
IHGCCOEN_01591	MER0013876	341.0
IHGCCOEN_01595	MER0026262	150.0
IHGCCOEN_01609	MER0001243	193.0
IHGCCOEN_01621	MER0002251	211.0
IHGCCOEN_01626	MER0011175	48.5
IHGCCOEN_01645	MER0037236	89.4
IHGCCOEN_01674	MER0045886	186.0
IHGCCOEN_01692	MER0073084	103.0
IHGCCOEN_01739	MER0028025	164.0
IHGCCOEN_01816	MER0001423	66.6
IHGCCOEN_01848	MER0015630	99.8
IHGCCOEN_01853	MER0100667	62.0
IHGCCOEN_01898	MER0005900	72.8
IHGCCOEN_01930	MER0011700	68.6
IHGCCOEN_01931	MER1143079	178.0
