Query	Hit	Score
HJICIBOB_00048	MER0005767	127.0
HJICIBOB_00051	MER0019759	57.4
HJICIBOB_00056	MER0019096	53.9
HJICIBOB_00058	MER0025086	107.0
HJICIBOB_00059	MER0025086	114.0
HJICIBOB_00080	MER0066178	55.5
HJICIBOB_00097	MER0001709	67.8
HJICIBOB_00098	MER0026262	108.0
HJICIBOB_00111	MER0002031	78.2
HJICIBOB_00126	MER0054461	77.4
HJICIBOB_00129	MER0039458	51.6
HJICIBOB_00200	MER0012158	194.0
HJICIBOB_00269	MER0058228	73.2
HJICIBOB_00345	MER0029719	227.0
HJICIBOB_00352	MER0011416	127.0
HJICIBOB_00362	MER0001299	261.0
HJICIBOB_00413	MER0031611	62.4
HJICIBOB_00420	MER1143079	103.0
HJICIBOB_00443	MER0014333	181.0
HJICIBOB_00489	MER0001161	478.0
HJICIBOB_00544	MER0065588	125.0
HJICIBOB_00546	MER0034539	105.0
HJICIBOB_00566	MER0001425	47.0
HJICIBOB_00641	MER0019881	79.7
HJICIBOB_00645	MER0025512	70.9
HJICIBOB_00669	MER0011900	55.5
HJICIBOB_00712	MER0002746	95.9
HJICIBOB_00730	MER0003537	67.8
HJICIBOB_00733	MER0034665	93.6
HJICIBOB_00745	MER0002031	89.7
HJICIBOB_00801	MER0031610	146.0
HJICIBOB_00822	MER0031562	72.0
HJICIBOB_00831	MER0034582	95.1
HJICIBOB_00865	MER0004801	479.0
HJICIBOB_00878	MER0003105	207.0
HJICIBOB_00885	MER0187003	42.7
HJICIBOB_00892	MER0003802	125.0
HJICIBOB_00929	MER0034615	296.0
HJICIBOB_00934	MER0003802	102.0
HJICIBOB_00935	MER0073084	112.0
HJICIBOB_00947	MER0095620	281.0
HJICIBOB_00986	MER0004146	60.5
HJICIBOB_00998	MER0031431	63.2
HJICIBOB_01067	MER0034615	50.4
HJICIBOB_01112	MER0026262	106.0
HJICIBOB_01131	MER0034615	64.7
HJICIBOB_01180	MER0018254	104.0
HJICIBOB_01204	MER0004199	48.1
HJICIBOB_01247	MER0001025	144.0
HJICIBOB_01266	MER0214982	46.2
HJICIBOB_01276	MER0033259	69.3
HJICIBOB_01285	MER0001920	190.0
HJICIBOB_01304	MER0192051	50.1
HJICIBOB_01319	MER0156574	149.0
HJICIBOB_01380	MER0015691	78.2
HJICIBOB_01389	MER0492485	46.2
HJICIBOB_01390	MER0002601	125.0
HJICIBOB_01410	MER0015473	72.8
HJICIBOB_01437	MER0002251	179.0
HJICIBOB_01439	MER0000471	112.0
HJICIBOB_01441	MER0073084	103.0
HJICIBOB_01442	MER0168983	69.7
HJICIBOB_01444	MER0031431	88.6
HJICIBOB_01461	MER0006204	73.2
HJICIBOB_01484	MER0003338	78.6
HJICIBOB_01485	MER0005768	132.0
HJICIBOB_01494	MER0001238	218.0
HJICIBOB_01495	MER0066178	43.9
HJICIBOB_01545	MER0026494	259.0
HJICIBOB_01615	MER0001920	256.0
HJICIBOB_01655	MER0001423	196.0
HJICIBOB_01656	MER0001244	159.0
HJICIBOB_01662	MER0002084	273.0
HJICIBOB_01681	MER0036114	49.7
HJICIBOB_01824	MER0011806	160.0
HJICIBOB_01844	MER0013425	75.9
HJICIBOB_01857	MER0026339	357.0
HJICIBOB_01860	MER0001289	85.5
