Query	Hit	Score
NPFFIBEF_00098	MER0003361	44.7
NPFFIBEF_00112	MER0031562	93.6
NPFFIBEF_00148	MER0026339	370.0
NPFFIBEF_00168	MER0034959	64.3
NPFFIBEF_00180	MER0187003	47.8
NPFFIBEF_00255	MER0013829	179.0
NPFFIBEF_00267	MER0017244	43.5
NPFFIBEF_00272	MER0026545	119.0
NPFFIBEF_00278	MER0000485	239.0
NPFFIBEF_00292	MER0004154	88.6
NPFFIBEF_00347	MER0015121	45.1
NPFFIBEF_00367	MER1143079	125.0
NPFFIBEF_00380	MER0013450	202.0
NPFFIBEF_00389	MER0019881	91.3
NPFFIBEF_00390	MER0036054	45.8
NPFFIBEF_00439	MER0168983	58.5
NPFFIBEF_00445	MER0065588	176.0
NPFFIBEF_00466	MER0491616	86.7
NPFFIBEF_00467	MER0491616	45.1
NPFFIBEF_00502	MER0002746	89.7
NPFFIBEF_00561	MER0230379	59.7
NPFFIBEF_00631	MER0195376	72.4
NPFFIBEF_00697	MER0004801	480.0
NPFFIBEF_00704	MER0100667	55.1
NPFFIBEF_00711	MER0001233	170.0
NPFFIBEF_00765	MER1143079	168.0
NPFFIBEF_00812	MER0195774	119.0
NPFFIBEF_00827	MER0026339	344.0
NPFFIBEF_00847	MER0002601	99.8
NPFFIBEF_00849	MER0214730	102.0
NPFFIBEF_00867	MER0014827	67.0
NPFFIBEF_00868	MER0001233	171.0
NPFFIBEF_00886	MER0031617	62.0
NPFFIBEF_01068	MER0028025	166.0
NPFFIBEF_01079	MER0019759	51.6
NPFFIBEF_01162	MER0005244	124.0
NPFFIBEF_01196	MER0000408	90.9
NPFFIBEF_01335	MER0000437	70.5
NPFFIBEF_01358	MER0056525	254.0
NPFFIBEF_01399	MER0001295	142.0
NPFFIBEF_01417	MER0000410	384.0
NPFFIBEF_01501	MER0472834	62.8
NPFFIBEF_01532	MER0005767	71.2
NPFFIBEF_01534	MER0209507	57.0
NPFFIBEF_01572	MER0047723	432.0
NPFFIBEF_01583	MER0001521	92.0
NPFFIBEF_01591	MER0437468	240.0
NPFFIBEF_01606	MER0045886	184.0
NPFFIBEF_01623	MER0073084	100.0
NPFFIBEF_01632	MER0066178	47.8
NPFFIBEF_01727	MER0034539	147.0
NPFFIBEF_01728	MER0034539	269.0
NPFFIBEF_01773	MER0001421	443.0
NPFFIBEF_01780	MER0036027	63.9
NPFFIBEF_01783	MER0017193	231.0
NPFFIBEF_01790	MER0011907	94.0
NPFFIBEF_01805	MER0044581	61.2
NPFFIBEF_01816	MER0198917	313.0
NPFFIBEF_01841	MER0066178	58.9
NPFFIBEF_01861	MER0001423	181.0
NPFFIBEF_01864	MER0003800	105.0
NPFFIBEF_01867	MER0043126	53.9
NPFFIBEF_01874	MER0004090	144.0
NPFFIBEF_01917	MER0006204	68.2
NPFFIBEF_02011	MER0195774	117.0
NPFFIBEF_02038	MER0028934	49.7
NPFFIBEF_02051	MER0002968	47.4
NPFFIBEF_02074	MER0002443	92.8
NPFFIBEF_02144	MER0156574	65.9
NPFFIBEF_02149	MER0069741	112.0
NPFFIBEF_02166	MER0002489	115.0
NPFFIBEF_02178	MER0033259	62.8
NPFFIBEF_02230	MER0022664	45.8
NPFFIBEF_02249	MER0033259	46.6
NPFFIBEF_02293	MER0037236	87.0
NPFFIBEF_02318	MER0011175	52.0
NPFFIBEF_02323	MER0002251	223.0
NPFFIBEF_02331	MER0001243	198.0
NPFFIBEF_02344	MER0013876	343.0
NPFFIBEF_02355	MER0492485	94.7
NPFFIBEF_02374	MER0001299	270.0
NPFFIBEF_02375	MER0036038	47.8
NPFFIBEF_02392	MER0000474	224.0
NPFFIBEF_02395	MER0031610	147.0
NPFFIBEF_02487	MER0001158	451.0
NPFFIBEF_02549	MER0034582	124.0
NPFFIBEF_02554	MER0036308	273.0
NPFFIBEF_02563	MER0195774	124.0
NPFFIBEF_02564	MER0237414	69.7
NPFFIBEF_02580	MER0034541	285.0
NPFFIBEF_02621	MER0044357	68.2
NPFFIBEF_02689	MER0001295	157.0
NPFFIBEF_02693	MER0004035	96.7
NPFFIBEF_02700	MER0001423	351.0
NPFFIBEF_02765	MER0026471	232.0
NPFFIBEF_02782	MER0011369	137.0
NPFFIBEF_02822	MER0000392	302.0
NPFFIBEF_02838	MER0002031	83.6
NPFFIBEF_02888	MER0492485	54.7
NPFFIBEF_02930	MER0011700	54.3
NPFFIBEF_02931	MER0016191	128.0
NPFFIBEF_02940	MER0036308	60.1
NPFFIBEF_02941	MER0002565	117.0
NPFFIBEF_02953	MER0281397	54.3
NPFFIBEF_02972	MER0002036	85.9
NPFFIBEF_02979	MER0004480	87.4
NPFFIBEF_02983	MER0095620	277.0
NPFFIBEF_03006	MER0011781	59.3
NPFFIBEF_03077	MER0005300	43.5
NPFFIBEF_03150	MER0192051	57.4
NPFFIBEF_03186	MER0003514	126.0
