Query	Hit	Score
JJGAIOOK_00017	MER0000589	62.8
JJGAIOOK_00020	MER0035036	44.3
JJGAIOOK_00021	MER0015473	60.8
JJGAIOOK_00029	MER0034539	108.0
JJGAIOOK_00042	MER0036115	51.2
JJGAIOOK_00055	MER0003336	235.0
JJGAIOOK_00057	MER0004925	332.0
JJGAIOOK_00069	MER0073084	119.0
JJGAIOOK_00081	MER0002007	268.0
JJGAIOOK_00115	MER0034539	100.0
JJGAIOOK_00182	MER0034539	121.0
JJGAIOOK_00215	MER0078640	220.0
JJGAIOOK_00251	MER0015475	68.2
JJGAIOOK_00266	MER0001161	522.0
JJGAIOOK_00279	MER0001284	60.8
JJGAIOOK_00351	MER0034582	117.0
JJGAIOOK_00382	MER0003339	115.0
JJGAIOOK_00416	MER0044357	68.6
JJGAIOOK_00433	MER0005900	147.0
JJGAIOOK_00452	MER0001295	151.0
JJGAIOOK_00456	MER0004035	90.5
JJGAIOOK_00461	MER0001423	352.0
JJGAIOOK_00490	MER0100667	60.5
JJGAIOOK_00534	MER0026494	235.0
JJGAIOOK_00583	MER0004775	502.0
JJGAIOOK_00593	MER0005694	306.0
JJGAIOOK_00614	MER0492485	58.5
JJGAIOOK_00619	MER0000576	124.0
JJGAIOOK_00686	MER0025086	117.0
JJGAIOOK_00711	MER0003327	202.0
JJGAIOOK_00717	MER0014135	242.0
JJGAIOOK_00718	MER0030934	163.0
JJGAIOOK_00749	MER0011464	113.0
JJGAIOOK_00752	MER0004775	509.0
JJGAIOOK_00766	MER0003242	59.7
JJGAIOOK_00772	MER0001026	229.0
JJGAIOOK_00795	MER0001297	125.0
JJGAIOOK_00827	MER0192051	60.5
JJGAIOOK_00890	MER0005300	44.3
JJGAIOOK_00909	MER0033259	63.5
JJGAIOOK_00927	MER0004468	71.6
JJGAIOOK_00952	MER0281397	47.4
JJGAIOOK_00959	MER0000332	112.0
JJGAIOOK_00960	MER0012283	58.9
JJGAIOOK_00969	MER0016191	122.0
JJGAIOOK_00996	MER0031431	58.2
JJGAIOOK_01024	MER0003380	138.0
JJGAIOOK_01042	MER0004101	57.8
JJGAIOOK_01062	MER0036053	77.8
JJGAIOOK_01065	MER0001244	181.0
JJGAIOOK_01087	MER0034615	330.0
JJGAIOOK_01127	MER0005767	132.0
JJGAIOOK_01146	MER0001297	124.0
JJGAIOOK_01171	MER0237414	75.9
JJGAIOOK_01172	MER0195774	122.0
JJGAIOOK_01186	MER0472834	53.1
JJGAIOOK_01287	MER0031610	152.0
JJGAIOOK_01308	MER0000474	219.0
JJGAIOOK_01321	MER0001299	281.0
JJGAIOOK_01331	MER0014366	487.0
JJGAIOOK_01353	MER0014333	187.0
JJGAIOOK_01355	MER0001243	195.0
JJGAIOOK_01371	MER0002251	207.0
JJGAIOOK_01377	MER0001009	50.4
JJGAIOOK_01392	MER0037236	101.0
JJGAIOOK_01461	MER0069741	110.0
JJGAIOOK_01502	MER0015424	181.0
JJGAIOOK_01541	MER0002443	95.5
JJGAIOOK_01557	MER0003850	171.0
JJGAIOOK_01570	MER0492485	84.3
JJGAIOOK_01633	MER0034539	275.0
JJGAIOOK_01635	MER0034539	146.0
JJGAIOOK_01651	MER0001920	162.0
JJGAIOOK_01677	MER0031614	67.4
JJGAIOOK_01683	MER0043126	55.8
JJGAIOOK_01694	MER0195774	124.0
JJGAIOOK_01699	MER0281397	80.1
JJGAIOOK_01715	MER0045886	178.0
JJGAIOOK_01720	MER0065554	245.0
JJGAIOOK_01725	MER0001521	97.8
JJGAIOOK_01736	MER0047723	426.0
JJGAIOOK_01771	MER0209507	53.1
JJGAIOOK_01773	MER0005767	72.8
JJGAIOOK_01837	MER0492485	73.2
JJGAIOOK_01841	MER0004466	144.0
JJGAIOOK_01898	MER0000437	168.0
JJGAIOOK_01913	MER0042827	109.0
JJGAIOOK_01921	MER0005139	77.4
JJGAIOOK_01924	MER0006198	165.0
JJGAIOOK_01964	MER0001495	47.4
JJGAIOOK_01982	MER0005813	45.4
JJGAIOOK_01998	MER1143079	173.0
JJGAIOOK_02011	MER0031556	42.7
JJGAIOOK_02013	MER0005244	129.0
JJGAIOOK_02076	MER0011369	48.9
JJGAIOOK_02092	MER0028025	156.0
JJGAIOOK_02114	MER0011583	143.0
JJGAIOOK_02125	MER0034615	48.1
JJGAIOOK_02129	MER0030934	179.0
JJGAIOOK_02162	MER0059675	115.0
JJGAIOOK_02184	MER0005767	103.0
JJGAIOOK_02235	MER0014140	45.8
JJGAIOOK_02272	MER0004514	72.4
JJGAIOOK_02313	MER0015415	43.5
JJGAIOOK_02323	MER0001978	495.0
JJGAIOOK_02324	MER0001978	497.0
JJGAIOOK_02337	MER0015462	65.5
JJGAIOOK_02429	MER0004923	125.0
JJGAIOOK_02433	MER0005169	180.0
JJGAIOOK_02450	MER0026545	128.0
JJGAIOOK_02457	MER0000485	232.0
JJGAIOOK_02477	MER0001244	204.0
JJGAIOOK_02481	MER0019759	95.9
JJGAIOOK_02545	MER0065588	174.0
JJGAIOOK_02551	MER0001236	253.0
JJGAIOOK_02554	MER0168983	63.5
JJGAIOOK_02641	MER0017401	65.1
JJGAIOOK_02660	MER0015121	52.0
JJGAIOOK_02710	MER0033186	218.0
JJGAIOOK_02724	MER0004090	139.0
JJGAIOOK_02741	MER0025086	137.0
JJGAIOOK_02742	MER0025086	144.0
JJGAIOOK_02746	MER0027775	90.5
JJGAIOOK_02751	MER0001322	68.9
JJGAIOOK_02774	MER0005764	55.5
JJGAIOOK_02781	MER0001295	143.0
JJGAIOOK_02786	MER0000410	375.0
JJGAIOOK_02804	MER0026262	102.0
JJGAIOOK_02824	MER0044357	68.9
JJGAIOOK_02838	MER0033184	137.0
JJGAIOOK_02890	MER0044622	146.0
JJGAIOOK_02900	MER0014065	62.4
JJGAIOOK_02932	MER0056525	261.0
JJGAIOOK_03082	MER0001421	440.0
JJGAIOOK_03090	MER0029616	64.3
JJGAIOOK_03095	MER0001158	668.0
JJGAIOOK_03102	MER0031617	56.6
JJGAIOOK_03110	MER0066178	55.8
JJGAIOOK_03117	MER0198917	317.0
JJGAIOOK_03140	MER0013976	75.1
JJGAIOOK_03141	MER0005768	134.0
JJGAIOOK_03161	MER0002489	114.0
JJGAIOOK_03179	MER0195376	98.2
JJGAIOOK_03242	MER0003380	57.4
JJGAIOOK_03307	MER0013471	319.0
